Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.973884,[55 20] ; [14 73],[31.94444444 43.05555556] ; [37.05555556 49.94444444],1
n3,1,0.20024,1.640625,[21  7] ; [19 13],[18.66666667  9.33333333] ; [21.33333333 10.66666667],0
b2,1,0.207173,1.591071,[12 23] ; [ 9 33],[ 9.54545455 25.45454545] ; [11.45454545 30.54545455],0
b3,1,0.207173,1.591071,[12 23] ; [ 9 33],[ 9.54545455 25.45454545] ; [11.45454545 30.54545455],0
p4,1,0.230905,1.435275,[34 41] ; [31 55],[30.27950311 44.72049689] ; [34.72049689 51.27950311],0
u2,1,0.242948,1.363409,[18 10] ; [20 20],[15.64705882 12.35294118] ; [22.35294118 17.64705882],0
v1,1,0.259445,1.271718,[29 42] ; [28 59],[25.61392405 45.38607595] ; [31.38607595 55.61392405],0
p2,1,0.268197,1.225944,[55 19] ; [57 29],[51.8 22.2] ; [60.2 25.8],0
p7,1,0.293735,1.102421,[39 32] ; [40 46],[35.72611465 35.27388535] ; [43.27388535 42.72611465],0
a5,1,0.302557,1.062889,[44 31] ; [44 43],[40.74074074 34.25925926] ; [47.25925926 39.74074074],0
p12,1,0.306598,1.045274,[ 4 70] ; [ 2 84],[ 2.775 71.225] ; [ 3.225 82.775],0
r4,1,0.335005,0.929454,[60 15] ; [64 23],[57.40740741 17.59259259] ; [66.59259259 20.40740741],0
d1,1,0.338491,0.916138,[41 34] ; [41 46],[37.96296296 37.03703704] ; [44.03703704 42.96296296],0
b5,1,0.349972,0.873557,[42 33] ; [55 32],[44.90740741 30.09259259] ; [52.09259259 34.90740741],0
a7,1,0.374864,0.787477,[52 23] ; [65 21],[54.50310559 20.49689441] ; [62.49689441 23.50310559],0
a3,1,0.385744,0.752317,[45 29] ; [47 40],[42.28571429 31.71428571] ; [49.71428571 37.28571429],0
v3,1,0.391738,0.733541,[20 49] ; [19 64],[17.70394737 51.29605263] ; [21.29605263 61.70394737],0
u1,1,0.394467,0.725128,[ 8 67] ; [ 6 81],[ 6.48148148 68.51851852] ; [ 7.51851852 79.48148148],0
b4,1,0.518392,0.417092,[46 29] ; [49 38],[43.98148148 31.01851852] ; [51.01851852 35.98148148],0
v4,1,0.522836,0.408295,[67  7] ; [76 11],[65.72670807  8.27329193] ; [77.27329193  9.72670807],0
a8,1,0.523616,0.406765,[ 2 68] ; [ 4 78],[ 2.76315789 67.23684211] ; [ 3.23684211 78.76315789],0
v2,1,0.537322,0.380525,[33 35] ; [37 48],[31.11111111 36.88888889] ; [38.88888889 46.11111111],0
d3,1,0.548384,0.36022,[49 26] ; [60 26],[50.77639752 24.22360248] ; [58.22360248 27.77639752],0
n6,1,0.576306,0.312245,[41 33] ; [52 35],[42.74534161 31.25465839] ; [50.25465839 36.74534161],0
d5,1,0.595642,0.281619,[56 19] ; [61 25],[54.50310559 20.49689441] ; [62.49689441 23.50310559],0
p5,1,0.62418,0.240036,[ 3 70] ; [ 5 81],[ 3.67295597 69.32704403] ; [ 4.32704403 81.67295597],0
p11,1,0.763454,0.09057,[44 31] ; [49 38],[43.05555556 31.94444444] ; [49.94444444 37.05555556],0
a1,1,0.829395,0.046431,[ 4 71] ; [ 4 83],[ 3.7037037 71.2962963] ; [ 4.2962963 82.7037037],0
s1,1,0.829395,0.046431,[ 4 71] ; [ 4 83],[ 3.7037037 71.2962963] ; [ 4.2962963 82.7037037],0
p8,1,0.86572,0.028594,[30 44] ; [36 50],[30.525 43.475] ; [35.475 50.525],0
u3,1,0.880525,0.022591,[18 10] ; [25 15],[17.70588235 10.29411765] ; [25.29411765 14.70588235],0
p6,1,0.940828,0.00551,[16 57] ; [18 66],[15.8089172 57.1910828] ; [18.1910828 65.8089172],0
