Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000308,13.021493,[71 11] ; [260 131],[57.38266385 24.61733615] ; [273.61733615 117.38266385],1
s5,1,0.000333,12.874914,[46 34] ; [141 251],[31.69491525 48.30508475] ; [155.30508475 236.69491525],1
s2,1,0.000436,12.372703,[60 25] ; [198 201],[45.30991736 39.69008264] ; [212.69008264 186.30991736],1
a8,1,0.000531,12.005097,[ 3 77] ; [ 72 292],[13.51351351 66.48648649] ; [ 61.48648649 302.51351351],1
n4,1,0.001906,9.637936,[60 25] ; [339  61],[69.92783505 15.07216495] ; [329.07216495  70.92783505],0
s3,1,0.005625,7.666521,[61 24] ; [219 176],[49.58333333 35.41666667] ; [230.41666667 164.58333333],0
s7,1,0.007633,7.117503,[57 26] ; [201 181],[46.0516129 36.9483871] ; [211.9483871 170.0516129],0
b3,1,0.008787,6.865633,[11 37] ; [112 148],[19.16883117 28.83116883] ; [103.83116883 156.16883117],0
b2,1,0.008787,6.865633,[11 37] ; [112 148],[19.16883117 28.83116883] ; [103.83116883 156.16883117],0
v2,1,0.024883,5.032041,[41 42] ; [245 146],[50.08016878 32.91983122] ; [235.91983122 155.08016878],0
v3,1,0.044203,4.048792,[29 55] ; [182 209],[37.31368421 46.68631579] ; [173.68631579 217.31368421],0
u2,1,0.066639,3.363931,[ 8 17] ; [53 48],[12.1031746 12.8968254] ; [48.8968254 52.1031746],0
d4,1,0.083731,2.990956,[65 20] ; [337  63],[70.45360825 14.54639175] ; [331.54639175  68.45360825],0
r4,1,0.087508,2.919632,[77  8] ; [382  19],[80.27777778  4.72222222] ; [378.72222222  22.27777778],0
p10,1,0.097239,2.750249,[79  6] ; [343  54],[74.41908714 10.58091286] ; [347.58091286  49.41908714],0
s8,1,0.12026,2.413928,[49 36] ; [192 205],[42.5 42.5] ; [198.5 198.5],0
s1,1,0.149732,2.074979,[ 4 81] ; [  8 388],[ 2.12058212 82.87941788] ; [  9.87941788 386.12058212],0
a7,1,0.179472,1.801994,[55 29] ; [291 109],[60.04958678 23.95041322] ; [285.95041322 114.04958678],0
p9,1,0.18192,1.781868,[79  6] ; [349  48],[75.47717842  9.52282158] ; [352.52282158  44.47717842],0
p4,1,0.232284,1.426824,[64 21] ; [275 125],[59.41237113 25.58762887] ; [279.58762887 120.41237113],0
n3,1,0.254948,1.295985,[17  2] ; [56 16],[15.24175824  3.75824176] ; [57.75824176 14.24175824],0
