Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,37.035639,[68 12] ; [125 144],[44.24068768 35.75931232] ; [148.75931232 120.24068768],1
b5,1,0.280175,1.166243,[43 40] ; [158 112],[47.26062323 35.73937677] ; [153.73937677 116.26062323],0
u4,1,0.375721,0.784655,[ 1 82] ; [  1 269],[ 0.47025496 82.52974504] ; [  1.52974504 268.47025496],0
b3,1,0.425817,0.634205,[20 27] ; [56 99],[17.68316832 29.31683168] ; [58.31683168 96.68316832],0
b2,1,0.425817,0.634205,[20 27] ; [56 99],[17.68316832 29.31683168] ; [58.31683168 96.68316832],0
n1,1,0.436367,0.605816,[10 10] ; [29 43],[ 8.47826087 11.52173913] ; [30.52173913 41.47826087],0
s1,1,0.439664,0.59716,[ 5 76] ; [ 11 256],[ 3.72413793 77.27586207] ; [ 12.27586207 254.72413793],0
d2,1,0.474208,0.512153,[15 68] ; [ 40 230],[12.93201133 70.06798867] ; [ 42.06798867 227.93201133],0
b4,1,0.587334,0.294527,[48 35] ; [147 123],[45.84985836 37.15014164] ; [149.15014164 120.84985836],0
n3,1,0.64798,0.208456,[14  7] ; [51 20],[14.83695652  6.16304348] ; [50.16304348 20.83695652],0
a7,1,0.662764,0.190184,[53 30] ; [164 104],[51.31339031 31.68660969] ; [165.68660969 102.31339031],0
b1,1,0.702766,0.145611,[34 49] ; [117 153],[35.50424929 47.49575071] ; [115.49575071 154.50424929],0
a6,1,0.704366,0.14397,[46 37] ; [156 114],[47.49575071 35.50424929] ; [154.50424929 115.49575071],0
u3,1,0.707789,0.140496,[16 16] ; [56 65],[15.05882353 16.94117647] ; [56.94117647 64.05882353],0
n2,1,0.742976,0.107528,[16  5] ; [53 20],[15.41489362  5.58510638] ; [53.58510638 19.41489362],0
u2,1,0.776842,0.080336,[15 16] ; [62 59],[15.70394737 15.29605263] ; [61.29605263 59.70394737],0
n5,1,0.788343,0.072072,[57 24] ; [183  83],[56.02305476 24.97694524] ; [183.97694524  82.02305476],0
d3,1,0.879375,0.023032,[31 52] ; [ 98 171],[30.41761364 52.58238636] ; [ 98.58238636 170.41761364],0
a4,1,0.912144,0.012174,[20 63] ; [ 63 205],[19.62678063 63.37321937] ; [ 63.37321937 204.62678063],0
a2,1,0.928513,0.008049,[ 5 78] ; [ 17 253],[ 5.17280453 77.82719547] ; [ 16.82719547 253.17280453],0
