Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,25.452994,[58 58] ; [144 404],[35.28915663 80.71084337] ; [166.71084337 381.28915663],1
v1,1,0.158452,1.988934,[56 67] ; [287 259],[63.06278027 59.93721973] ; [279.93721973 266.06278027],0
n1,1,0.216974,1.524272,[ 9 25] ; [47 77],[12.05063291 21.94936709] ; [43.94936709 80.05063291],0
d4,1,0.22857,1.449735,[95 28] ; [458 101],[99.73460411 23.26539589] ; [453.26539589 105.73460411],0
n5,1,0.314134,1.013213,[91 32] ; [437 122],[95.22580645 27.77419355] ; [432.77419355 126.22580645],0
u3,1,0.315796,1.00628,[24 16] ; [86 82],[21.15384615 18.84615385] ; [88.84615385 79.15384615],0
d2,1,0.331493,0.943057,[55 68] ; [276 281],[59.87205882 63.12794118] ; [271.12794118 285.87205882],0
r1,1,0.347631,0.882088,[92 31] ; [439 119],[95.90748899 27.09251101] ; [435.09251101 122.90748899],0
n3,1,0.35902,0.841318,[27  7] ; [88 35],[24.9044586  9.0955414] ; [90.0955414 32.9044586],0
p12,1,0.380877,0.767868,[  5 118] ; [ 34 524],[  7.04405286 115.95594714] ; [ 31.95594714 526.04405286],0
s8,1,0.488446,0.479949,[56 67] ; [235 323],[52.55947137 70.44052863] ; [238.44052863 319.55947137],0
p10,1,0.50751,0.439198,[102  21] ; [445 109],[99.38109306 23.61890694] ; [447.61890694 106.38109306],0
a1,1,0.530391,0.393641,[  3 120] ; [ 20 541],[  4.13596491 118.86403509] ; [ 18.86403509 542.13596491],0
r4,1,0.545914,0.364689,[108  15] ; [503  58],[109.87280702  13.12719298] ; [501.12719298  59.87280702],0
a3,1,0.552746,0.352422,[83 40] ; [391 166],[85.73823529 37.26176471] ; [388.26176471 168.73823529],0
a2,1,0.561273,0.337505,[27 96] ; [137 424],[29.49122807 93.50877193] ; [134.50877193 426.49122807],0
d1,1,0.578649,0.308424,[69 54] ; [330 231],[71.75 51.25] ; [327.25 233.75],0
a5,1,0.583954,0.299886,[92 31] ; [406 155],[89.55263158 33.44736842] ; [408.44736842 152.55263158],0
p9,1,0.594102,0.283984,[104  18] ; [458  92],[102.0297619  19.9702381] ; [459.9702381  90.0297619],0
p4,1,0.595471,0.281881,[72 51] ; [312 246],[69.35682819 53.64317181] ; [314.64317181 243.35682819],0
b1,1,0.61642,0.250932,[42 81] ; [205 356],[44.41666667 78.58333333] ; [202.58333333 358.41666667],0
b5,1,0.638741,0.220392,[78 45] ; [343 218],[75.70614035 47.29385965] ; [345.29385965 215.70614035],0
d5,1,0.72575,0.12305,[97 25] ; [453 107],[98.38709677 23.61290323] ; [451.61290323 108.38709677],0
u1,1,0.766009,0.088565,[24 99] ; [103 458],[ 22.8377193 100.1622807] ; [104.1622807 456.8377193],0
a7,1,0.782788,0.076004,[86 36] ; [401 158],[87.24522761 34.75477239] ; [399.75477239 159.24522761],0
p1,1,0.803326,0.062023,[  8 115] ; [ 33 525],[  7.40528634 115.59471366] ; [ 33.59471366 524.40528634],0
b4,1,0.812467,0.056285,[74 49] ; [331 230],[72.82894737 50.17105263] ; [332.17105263 228.82894737],0
a4,1,0.814834,0.054847,[54 69] ; [251 306],[55.16911765 67.83088235] ; [249.83088235 307.16911765],0
r2,1,0.826175,0.048229,[115   7] ; [524  29],[115.49333333   6.50666667] ; [523.50666667  29.49333333],0
p3,1,0.827324,0.047583,[58 65] ; [258 302],[56.90775988 66.09224012] ; [259.09224012 300.90775988],0
p8,1,0.864716,0.029027,[60 61] ; [269 283],[59.15156018 61.84843982] ; [269.84843982 282.15156018],0
p6,1,0.887149,0.020139,[42 80] ; [187 367],[41.32840237 80.67159763] ; [187.67159763 366.32840237],0
v4,1,0.891132,0.018734,[117   6] ; [531  29],[116.69692533   6.30307467] ; [531.30307467  28.69692533],0
p7,1,0.90665,0.013751,[74 46] ; [336 214],[73.43283582 46.56716418] ; [336.56716418 213.43283582],0
n2,1,0.986723,0.000277,[25  9] ; [91 33],[24.96202532  9.03797468] ; [91.03797468 32.96202532],0
