Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,144.90083,[217  16] ; [38 79],[169.75714286  63.24285714] ; [85.24285714 31.75714286],1
p11,1,0.0,58.221285,[198  36] ; [54 64],[167.52272727  66.47727273] ; [84.47727273 33.52272727],1
p2,1,0.0,37.167776,[195  36] ; [64 54],[171.42979943  59.57020057] ; [87.57020057 30.42979943],1
n6,1,0.0,32.150623,[198  36] ; [66 50],[176.50285714  57.49714286] ; [87.49714286 28.50285714],1
p8,1,0.0,26.890065,[125 105] ; [29 87],[102.3699422 127.6300578] ; [51.6300578 64.3699422],1
r4,1,2e-06,22.281378,[203  31] ; [77 41],[186.13636364  47.86363636] ; [93.86363636 24.13636364],1
r3,1,5e-06,20.966247,[217  16] ; [88 28],[203.62464183  29.37535817] ; [101.37535817  14.62464183],1
p4,1,1.5e-05,18.794586,[120 112] ; [32 85],[101.04297994 130.95702006] ; [50.95702006 66.04297994],1
v4,1,3e-05,17.391006,[217  16] ; [91 26],[205.04  27.96] ; [102.96  14.04],1
d5,1,0.000156,14.294848,[190  44] ; [74 44],[175.5  58.5] ; [88.5 29.5],1
p3,1,0.000204,13.797013,[101 132] ; [27 90],[ 85.21142857 147.78857143] ; [42.78857143 74.21142857],1
n5,1,0.000215,13.69853,[169  63] ; [62 55],[153.55873926  78.44126074] ; [77.44126074 39.55873926],1
v2,1,0.000284,13.170535,[124  99] ; [40 75],[108.20118343 114.79881657] ; [55.79881657 59.20118343],1
a5,1,0.000309,13.01452,[163  71] ; [59 59],[147.57954545  86.42045455] ; [74.42045455 43.57954545],1
v1,1,0.000363,12.713393,[114 114] ; [35 82],[ 98.46956522 129.53043478] ; [50.53043478 66.46956522],1
r1,1,0.000543,11.962924,[180  53] ; [69 47],[166.23782235  66.76217765] ; [82.76217765 33.23782235],1
d4,1,0.000597,11.784455,[186  48] ; [73 44],[172.66666667  61.33333333] ; [86.33333333 30.66666667],1
p7,1,0.000933,10.955212,[135  94] ; [47 70],[120.4566474 108.5433526] ; [61.5433526 55.4566474],1
d3,1,0.00124,10.429483,[156  77] ; [58 60],[142.05698006  90.94301994] ; [71.94301994 46.05698006],0
d1,1,0.001575,9.989287,[129 105] ; [44 74],[115.00568182 118.99431818] ; [57.99431818 60.00568182],0
s6,1,0.002058,9.497267,[ 97 131] ; [30 87],[ 83.93043478 144.06956522] ; [43.06956522 73.93043478],0
r2,1,0.002626,9.050663,[213  17] ; [95 21],[204.73988439  25.26011561] ; [103.26011561  12.73988439],0
b1,1,0.003219,8.679269,[ 79 155] ; [59 59],[ 91.73863636 142.26136364] ; [46.26136364 71.73863636],0
a1,1,0.005241,7.79425,[  6 228] ; [ 11 107],[ 11.30113636 222.69886364] ; [  5.69886364 112.30113636],0
n4,1,0.007396,7.174155,[171  63] ; [69 48],[160.  74.] ; [80. 37.],0
p5,1,0.016615,5.7366,[ 19 214] ; [  2 115],[ 13.98 219.02] ; [  7.02 109.98],0
a7,1,0.025527,4.987766,[167  67] ; [69 47],[157.78285714  76.21714286] ; [78.21714286 37.78285714],0
a3,1,0.032383,4.578126,[150  84] ; [60 55],[140.80229226  93.19770774] ; [69.19770774 45.80229226],0
a6,1,0.036653,4.366467,[163  71] ; [69 49],[154.22727273  79.77272727] ; [77.77272727 40.22727273],0
s8,1,0.048009,3.909653,[ 38 196] ; [ 10 107],[ 32. 202.] ; [ 16. 101.],0
s1,1,0.058059,3.591971,[  5 228] ; [  7 108],[  8.03448276 224.96551724] ; [  3.96551724 111.03448276],0
p6,1,0.076521,3.137297,[ 58 173] ; [19 95],[ 51.55652174 179.44347826] ; [25.44347826 88.55652174],0
s5,1,0.092696,2.826918,[ 42 185] ; [ 13 101],[ 36.61290323 190.38709677] ; [18.38709677 95.61290323],0
v3,1,0.122887,2.380138,[ 69 157] ; [26 89],[ 62.96187683 163.03812317] ; [32.03812317 82.96187683],0
u2,1,0.128353,2.312312,[44 40] ; [22 34],[39.6 44.4] ; [26.4 29.6],0
n2,1,0.147525,2.097659,[33 13] ; [30 22],[29.57142857 16.42857143] ; [33.42857143 18.57142857],0
u1,1,0.194055,1.686557,[ 26 208] ; [  8 110],[ 22.60227273 211.39772727] ; [ 11.39772727 106.60227273],0
a4,1,0.210695,1.566645,[ 99 135] ; [41 75],[ 93.6 140.4] ; [46.4 69.6],0
u4,1,0.221978,1.491538,[  1 233] ; [  2 116],[  1.99431818 232.00568182] ; [  1.00568182 116.99431818],0
n3,1,0.226928,1.460011,[35 10] ; [34 17],[32.34375 12.65625] ; [36.65625 14.34375],0
u3,1,0.24965,1.325259,[43 41] ; [24 34],[39.63380282 44.36619718] ; [27.36619718 30.63380282],0
p1,1,0.472807,0.515409,[ 21 212] ; [  8 110],[ 19.25071225 213.74928775] ; [  9.74928775 108.25071225],0
b4,1,0.476576,0.506688,[146  88] ; [69 49],[142.92613636  91.07386364] ; [72.07386364 45.92613636],0
b3,1,0.483136,0.491775,[43 78] ; [23 52],[40.74489796 80.25510204] ; [25.25510204 49.74489796],0
b2,1,0.483136,0.491775,[43 78] ; [23 52],[40.74489796 80.25510204] ; [25.25510204 49.74489796],0
b5,1,0.548672,0.359702,[139  95] ; [74 44],[141.59659091  92.40340909] ; [71.40340909 46.59659091],0
s4,1,0.60507,0.267416,[ 26 206] ; [ 11 106],[ 24.59598854 207.40401146] ; [ 12.40401146 104.59598854],0
n1,1,0.611264,0.258339,[14 32] ; [18 33],[15.17525773 30.82474227] ; [16.82474227 34.17525773],0
p12,1,0.650799,0.204894,[  8 225] ; [  3 115],[  7.3019943 225.6980057] ; [  3.6980057 114.3019943],0
a8,1,0.65888,0.194887,[ 23 191] ; [10 99],[ 21.86377709 192.13622291] ; [11.13622291 97.86377709],0
s3,1,0.695836,0.15284,[ 48 183] ; [26 89],[ 49.40462428 181.59537572] ; [24.59537572 90.40462428],0
a2,1,0.734175,0.115313,[ 39 195] ; [ 18 100],[ 37.89204545 196.10795455] ; [19.10795455 98.89204545],0
d2,1,0.734607,0.114924,[ 98 135] ; [51 65],[ 99.4756447 133.5243553] ; [49.5243553 66.4756447],0
