Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,45.264702,[14 63] ; [38 10],[32.032 44.968] ; [19.968 28.032],1
s6,1,0.0,37.985157,[22 56] ; [40  7],[38.688 39.312] ; [23.312 23.688],1
s8,1,1.4e-05,18.839937,[ 9 69] ; [22 26],[19.19047619 58.80952381] ; [11.80952381 36.19047619],1
s4,1,3.5e-05,17.121889,[ 6 72] ; [18 30],[14.85714286 63.14285714] ; [ 9.14285714 38.85714286],1
s5,1,4.9e-05,16.499401,[ 9 65] ; [20 24],[18.18644068 55.81355932] ; [10.81355932 33.18644068],1
s7,1,0.001286,10.361987,[13 60] ; [20 24],[20.58974359 52.41025641] ; [12.41025641 31.58974359],0
r4,1,0.002442,9.183607,[51 27] ; [43  5],[58.19047619 19.80952381] ; [35.80952381 12.19047619],0
p9,1,0.003896,8.33157,[39 37] ; [35 10],[46.47933884 29.52066116] ; [27.52066116 17.47933884],0
v1,1,0.005608,7.672137,[24 53] ; [26 20],[31.30081301 45.69918699] ; [18.69918699 27.30081301],0
p4,1,0.010695,6.515385,[16 62] ; [20 28],[22.28571429 55.71428571] ; [13.71428571 34.28571429],0
u1,1,0.013294,6.129523,[ 3 75] ; [ 8 40],[ 6.80952381 71.19047619] ; [ 4.19047619 43.80952381],0
r3,1,0.025617,4.981655,[67 11] ; [47  1],[70.57142857  7.42857143] ; [43.42857143  4.57142857],0
v4,1,0.027767,4.842472,[61 16] ; [45  3],[65.296 11.704] ; [40.704  7.296],0
r2,1,0.031388,4.631622,[63 13] ; [46  2],[66.80645161  9.19354839] ; [42.19354839  5.80645161],0
n2,1,0.032829,4.554656,[14 16] ; [12  3],[17.33333333 12.66666667] ; [8.66666667 6.33333333],0
n1,1,0.037001,4.350348,[ 7 24] ; [8 7],[10.10869565 20.89130435] ; [ 4.89130435 10.10869565],0
p10,1,0.042589,4.111658,[34 43] ; [29 17],[39.43902439 37.56097561] ; [23.56097561 22.43902439],0
u3,1,0.057572,3.605983,[16 15] ; [17  5],[19.30188679 11.69811321] ; [13.69811321  8.30188679],0
p3,1,0.060961,3.511053,[13 64] ; [15 33],[17.248 59.752] ; [10.752 37.248],0
d1,1,0.06658,3.365385,[34 44] ; [29 19],[39. 39.] ; [24. 24.],0
a5,1,0.066973,3.355698,[39 39] ; [32 16],[43.95238095 34.04761905] ; [27.04761905 20.95238095],0
n3,1,0.067863,3.333964,[15 14] ; [12  3],[17.79545455 11.20454545] ; [9.20454545 5.79545455],0
p5,1,0.116518,2.463516,[ 1 77] ; [ 3 44],[ 2.496 75.504] ; [ 1.504 45.496],0
d2,1,0.120309,2.413288,[25 53] ; [22 26],[29.0952381 48.9047619] ; [17.9047619 30.0952381],0
a1,1,0.302352,1.06379,[ 1 77] ; [ 2 46],[ 1.85714286 76.14285714] ; [ 1.14285714 46.85714286],0
d4,1,0.324872,0.969231,[63 15] ; [42  6],[65. 13.] ; [40.  8.],0
p6,1,0.343628,0.896849,[ 7 70] ; [ 7 41],[ 8.624 68.376] ; [ 5.376 42.624],0
d5,1,0.387885,0.745562,[60 18] ; [40  8],[61.9047619 16.0952381] ; [38.0952381  9.9047619],0
b1,1,0.411981,0.673077,[30 48] ; [15 33],[27.85714286 50.14285714] ; [17.14285714 30.85714286],0
a2,1,0.466415,0.530457,[ 8 70] ; [ 7 41],[ 9.28571429 68.71428571] ; [ 5.71428571 42.28571429],0
a6,1,0.501304,0.452174,[47 31] ; [26 22],[45.19047619 32.80952381] ; [27.80952381 20.19047619],0
a3,1,0.501304,0.452174,[47 31] ; [26 22],[45.19047619 32.80952381] ; [27.80952381 20.19047619],0
u2,1,0.531566,0.391398,[18 13] ; [14  7],[19.07692308 11.92307692] ; [12.92307692  8.07692308],0
n6,1,0.58733,0.294533,[40 38] ; [27 21],[41.47619048 36.52380952] ; [25.52380952 22.47619048],0
b5,1,0.657332,0.196781,[47 31] ; [27 21],[45.80952381 32.19047619] ; [28.19047619 19.80952381],0
