Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,55.686868,[140 150] ; [96 11],[172.3929471 117.6070529] ; [63.6070529 43.3929471],1
s7,1,0.0,28.001838,[ 98 183] ; [67 36],[120.7421875 160.2578125] ; [44.2578125 58.7421875],1
s2,1,1.1e-05,19.341334,[108 184] ; [67 42],[127.43142145 164.56857855] ; [47.56857855 61.43142145],1
p5,1,7.4e-05,15.698818,[ 12 281] ; [17 92],[ 21.13681592 271.86318408] ; [  7.86318408 101.13681592],1
s4,1,0.000102,15.100504,[ 42 248] ; [34 73],[ 55.5163728 234.4836272] ; [20.4836272 86.5163728],1
n6,1,0.000381,12.621505,[226  67] ; [101   8],[238.3358209  54.6641791] ; [88.6641791 20.3358209],1
p3,1,0.001114,10.627179,[103 189] ; [58 51],[117.23690773 174.76309227] ; [43.76309227 65.23690773],0
r4,1,0.001158,10.556841,[247  46] ; [105   4],[256.55721393  36.44278607] ; [95.44278607 13.55721393],0
p4,1,0.002659,9.028169,[133 156] ; [68 40],[146.31989924 142.68010076] ; [54.68010076 53.31989924],0
p12,1,0.004121,8.229609,[  9 283] ; [11 98],[ 14.56359102 277.43640898] ; [  5.43640898 103.56359102],0
p6,1,0.006523,7.399923,[ 72 219] ; [42 67],[ 82.935 208.065] ; [31.065 77.935],0
s3,1,0.008186,6.992425,[134 156] ; [66 42],[145.72864322 144.27135678] ; [54.27135678 53.72864322],0
p10,1,0.015179,5.895604,[204  86] ; [89 19],[213.49246231  76.50753769] ; [79.50753769 28.49246231],0
p9,1,0.015533,5.854943,[211  78] ; [89 16],[220.05076142  68.94923858] ; [79.94923858 25.05076142],0
s8,1,0.019812,5.428398,[ 91 202] ; [47 61],[100.83291771 192.16708229] ; [37.16708229 70.83291771],0
r2,1,0.026856,4.900037,[263  27] ; [106   3],[268.19548872  21.80451128] ; [100.80451128   8.19548872],0
p7,1,0.02862,4.79035,[157 130] ; [71 35],[166.50381679 120.49618321] ; [61.49618321 44.50381679],0
r1,1,0.045432,4.002543,[213  80] ; [89 19],[220.66334165  72.33665835] ; [81.33665835 26.66334165],0
a5,1,0.053807,3.718674,[185 108] ; [80 29],[193.14676617  99.85323383] ; [71.85323383 37.14676617],0
b5,1,0.056011,3.651724,[171 122] ; [52 57],[162.53482587 130.46517413] ; [60.46517413 48.53482587],0
p1,1,0.06903,3.305937,[ 15 277] ; [11 97],[ 18.98 273.02] ; [  7.02 100.98],0
u1,1,0.074534,3.180227,[ 36 257] ; [21 88],[ 41.54477612 251.45522388] ; [15.45522388 93.54477612],0
a4,1,0.080839,3.047944,[109 184] ; [51 58],[116.61691542 176.38308458] ; [43.38308458 65.61691542],0
p2,1,0.111803,2.528542,[223  70] ; [91 18],[228.86069652  64.13930348] ; [85.13930348 23.86069652],0
v3,1,0.113895,2.499321,[ 73 212] ; [36 71],[ 79.24744898 205.75255102] ; [29.75255102 77.24744898],0
n5,1,0.122943,2.379427,[183 106] ; [78 31],[189.5201005  99.4798995] ; [71.4798995 37.5201005],0
v2,1,0.125641,2.34555,[104 175] ; [49 58],[110.5880829 168.4119171] ; [42.4119171 64.5880829],0
s1,1,0.132187,2.26663,[  9 281] ; [  7 102],[ 11.62907268 278.37092732] ; [  4.37092732 104.62907268],0
n1,1,0.181433,1.785847,[27 65] ; [12 16],[29.9 62.1] ; [ 9.1 18.9],0
n2,1,0.195924,1.672503,[62 31] ; [23  6],[64.79508197 28.20491803] ; [20.20491803  8.79508197],0
d2,1,0.213746,1.545873,[123 169] ; [53 55],[128.48 163.52] ; [47.52 60.48],0
n3,1,0.248779,1.330145,[62 29] ; [23  6],[64.45833333 26.54166667] ; [20.54166667  8.45833333],0
a1,1,0.250247,1.321927,[ 11 282] ; [  7 102],[ 13.11940299 279.88059701] ; [  4.88059701 104.11940299],0
b4,1,0.266086,1.236814,[162 131] ; [67 42],[166.9079602 126.0920398] ; [62.0920398 46.9079602],0
a2,1,0.294362,1.099562,[ 56 237] ; [26 83],[ 59.76616915 233.23383085] ; [22.23383085 86.76616915],0
r3,1,0.332817,0.937906,[268  25] ; [101   6],[270.2925  22.7075] ; [98.7075  8.2925],0
b2,1,0.370789,0.80102,[ 45 117] ; [21 41],[ 47.73214286 114.26785714] ; [18.26785714 43.73214286],0
b3,1,0.370789,0.80102,[ 45 117] ; [21 41],[ 47.73214286 114.26785714] ; [18.26785714 43.73214286],0
p8,1,0.38848,0.743695,[130 161] ; [53 54],[133.80150754 157.19849246] ; [49.19849246 57.80150754],0
n4,1,0.403241,0.698639,[199  93] ; [79 30],[202.43391521  89.56608479] ; [75.56608479 33.43391521],0
a6,1,0.456162,0.555295,[199  93] ; [70 39],[195.88029925  96.11970075] ; [73.11970075 35.88029925],0
u4,1,0.465477,0.532694,[  1 292] ; [  1 108],[  1.45771144 291.54228856] ; [  0.54228856 108.45771144],0
p11,1,0.476996,0.505723,[210  83] ; [82 27],[212.82587065  80.17412935] ; [79.17412935 29.82587065],0
b1,1,0.543368,0.369333,[120 173] ; [41 68],[117.34577114 175.65422886] ; [43.65422886 65.34577114],0
d5,1,0.577212,0.310764,[224  67] ; [81 28],[221.8875  69.1125] ; [83.1125 25.8875],0
d1,1,0.600679,0.273973,[150 143] ; [59 50],[152.33084577 140.66915423] ; [56.66915423 52.33084577],0
a7,1,0.627511,0.235451,[210  82] ; [75 33],[208.05  83.95] ; [76.95 31.05],0
a3,1,0.656492,0.197813,[192 101] ; [74 35],[193.87562189  99.12437811] ; [72.12437811 36.87562189],0
a8,1,0.659522,0.194105,[ 30 246] ; [ 9 88],[ 28.85790885 247.14209115] ; [10.14209115 86.85790885],0
u3,1,0.677422,0.173042,[52 46] ; [20 15],[53.05263158 44.94736842] ; [18.94736842 16.05263158],0
d3,1,0.750656,0.100981,[192  98] ; [74 35],[193.33333333  96.66666667] ; [72.66666667 36.33333333],0
d4,1,0.822135,0.050535,[224  68] ; [84 24],[224.84  67.16] ; [83.16 24.84],0
u2,1,0.848996,0.036252,[54 46] ; [19 15],[54.47761194 45.52238806] ; [18.52238806 15.47761194],0
