Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,37.669416,[16 89] ; [33 19],[32.77070064 72.22929936] ; [16.22929936 35.77070064],1
s6,1,9.7e-05,15.192793,[53 52] ; [43  9],[64.20382166 40.79617834] ; [31.79617834 20.20382166],1
s2,1,0.000312,12.995993,[33 72] ; [32 20],[43.47133758 61.52866242] ; [21.52866242 30.47133758],1
s3,1,0.001521,10.052934,[42 62] ; [35 17],[51.33333333 52.66666667] ; [25.66666667 26.33333333],0
p10,1,0.00294,8.844549,[67 39] ; [44  7],[74.94267516 31.05732484] ; [36.05732484 14.94267516],0
p4,1,0.010497,6.548537,[38 67] ; [30 22],[45.47770701 59.52229299] ; [22.52229299 29.47770701],0
b3,1,0.014113,6.023922,[ 9 39] ; [13 16],[13.71428571 34.28571429] ; [ 8.28571429 20.71428571],0
b2,1,0.014113,6.023922,[ 9 39] ; [13 16],[13.71428571 34.28571429] ; [ 8.28571429 20.71428571],0
s4,1,0.01668,5.72971,[17 89] ; [17 35],[22.81012658 83.18987342] ; [11.18987342 40.81012658],0
p9,1,0.025366,4.998699,[74 32] ; [44  7],[79.66878981 26.33121019] ; [38.33121019 12.66878981],0
p1,1,0.025382,4.997601,[  2 103] ; [ 5 46],[  4.71153846 100.28846154] ; [ 2.28846154 48.71153846],0
p7,1,0.038773,4.270779,[51 52] ; [33 16],[56.92105263 46.07894737] ; [27.07894737 21.92105263],0
a2,1,0.04248,4.115995,[13 93] ; [13 39],[17.44303797 88.55696203] ; [ 8.55696203 43.44303797],0
v1,1,0.045428,4.002691,[41 62] ; [29 22],[46.81818182 56.18181818] ; [23.18181818 27.81818182],0
p6,1,0.05692,3.624923,[19 85] ; [16 34],[23.63636364 80.36363636] ; [11.36363636 38.63636364],0
s5,1,0.057805,3.599273,[24 79] ; [19 31],[28.94771242 74.05228758] ; [14.05228758 35.94771242],0
d2,1,0.062024,3.482418,[31 75] ; [23 29],[36.2278481 69.7721519] ; [17.7721519 34.2278481],0
p5,1,0.062763,3.462821,[  3 103] ; [ 5 46],[  5.40127389 100.59872611] ; [ 2.59872611 48.40127389],0
u1,1,0.062819,3.461341,[ 8 98] ; [ 9 43],[11.40506329 94.59493671] ; [ 5.59493671 46.40506329],0
a8,1,0.066569,3.365648,[ 3 95] ; [ 5 43],[ 5.36986301 92.63013699] ; [ 2.63013699 45.36986301],0
n5,1,0.070244,3.277311,[30 75] ; [22 29],[35. 70.] ; [17. 34.],0
b1,1,0.074451,3.182048,[28 78] ; [21 31],[32.87341772 73.12658228] ; [16.12658228 35.87341772],0
a3,1,0.116854,2.458984,[64 42] ; [38 14],[68.43037975 37.56962025] ; [33.56962025 18.43037975],0
p3,1,0.126908,2.329927,[30 76] ; [21 31],[34.21518987 71.78481013] ; [16.78481013 35.21518987],0
b5,1,0.174552,1.843405,[67 39] ; [27 25],[63.06329114 42.93670886] ; [30.93670886 21.06329114],0
u2,1,0.179559,1.801272,[23 18] ; [10  3],[25.05555556 15.94444444] ; [7.94444444 5.05555556],0
p8,1,0.216775,1.525592,[45 61] ; [27 24],[48.61146497 57.38853503] ; [23.38853503 27.61146497],0
d4,1,0.264616,1.244444,[91 15] ; [41 11],[88.55696203 17.44303797] ; [43.44303797  8.55696203],0
u3,1,0.272254,1.205357,[25 15] ; [11  3],[26.66666667 13.33333333] ; [9.33333333 4.66666667],0
n6,1,0.27739,1.179832,[67 38] ; [37 14],[70. 35.] ; [34. 17.],0
p2,1,0.305931,1.048162,[77 28] ; [42 10],[79.58598726 25.41401274] ; [39.41401274 12.58598726],0
a7,1,0.32078,0.985765,[78 28] ; [42 10],[80.50632911 25.49367089] ; [39.49367089 12.50632911],0
n2,1,0.372116,0.796586,[25 12] ; [15  4],[26.42857143 10.57142857] ; [13.57142857  5.42857143],0
n1,1,0.38412,0.757475,[ 8 30] ; [ 6 13],[ 9.33333333 28.66666667] ; [ 4.66666667 14.33333333],0
d3,1,0.436334,0.605904,[71 35] ; [38 14],[73.12658228 32.87341772] ; [35.87341772 16.12658228],0
a5,1,0.470336,0.521188,[63 43] ; [34 18],[65.07594937 40.92405063] ; [31.92405063 20.07594937],0
v3,1,0.482959,0.492175,[28 73] ; [16 32],[29.82550336 71.17449664] ; [14.17449664 33.82550336],0
a4,1,0.496775,0.461818,[33 73] ; [19 33],[34.88607595 71.11392405] ; [17.11392405 34.88607595],0
p12,1,0.566757,0.328139,[  4 102] ; [ 3 49],[  4.69620253 101.30379747] ; [ 2.30379747 49.69620253],0
r4,1,0.588486,0.292714,[95 11] ; [48  4],[95.93670886 10.06329114] ; [47.06329114  4.93670886],0
v2,1,0.636922,0.22279,[56 45] ; [28 19],[57.32432432 43.67567568] ; [26.67567568 20.32432432],0
d5,1,0.647467,0.209109,[81 25] ; [38 14],[79.83544304 26.16455696] ; [39.16455696 12.83544304],0
a1,1,0.733045,0.116334,[  3 103] ; [ 1 51],[  2.6835443 103.3164557] ; [ 1.3164557 50.6835443],0
p11,1,0.749528,0.101928,[72 34] ; [34 18],[71.11392405 34.88607595] ; [34.88607595 17.11392405],0
n3,1,0.77264,0.083477,[26 12] ; [13  5],[26.46428571 11.53571429] ; [12.53571429  5.46428571],0
d1,1,0.820277,0.051615,[53 53] ; [25 27],[52.32911392 53.67088608] ; [25.67088608 26.32911392],0
a6,1,0.842934,0.03926,[73 33] ; [35 17],[72.4556962 33.5443038] ; [35.5443038 16.4556962],0
b4,1,0.926765,0.008449,[64 42] ; [31 21],[63.73417722 42.26582278] ; [31.26582278 20.73417722],0
r3,1,0.955316,0.00314,[100   6] ; [48  3],[99.92356688  6.07643312] ; [48.07643312  2.92356688],0
v4,1,0.988879,0.000194,[99  6] ; [49  3],[98.98089172  6.01910828] ; [49.01910828  2.98089172],0
r2,1,0.988879,0.000194,[99  6] ; [49  3],[98.98089172  6.01910828] ; [49.01910828  2.98089172],0
