Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.533814,[39 11] ; [33 72],[23.22580645 26.77419355] ; [48.77419355 56.22580645],1
p4,1,6e-06,20.590062,[34 17] ; [30 75],[20.92307692 30.07692308] ; [43.07692308 61.92307692],1
p2,1,0.000313,12.989612,[40 11] ; [51 55],[29.56050955 21.43949045] ; [61.43949045 44.56050955],1
d3,1,0.000999,10.829112,[40 11] ; [54 52],[30.53503185 20.46496815] ; [63.46496815 42.53503185],1
p6,1,0.001454,10.135932,[17 31] ; [14 92],[ 9.66233766 38.33766234] ; [21.33766234 84.66233766],0
a4,1,0.004294,8.155125,[11 40] ; [47 57],[19.08387097 31.91612903] ; [38.91612903 65.08387097],0
p3,1,0.010348,6.574014,[23 27] ; [27 79],[16.02564103 33.97435897] ; [33.97435897 72.02564103],0
s6,1,0.026663,4.912489,[29 21] ; [41 64],[22.58064516 27.41935484] ; [47.41935484 57.58064516],0
d1,1,0.041819,4.142528,[30 21] ; [44 62],[24.03821656 26.96178344] ; [49.96178344 56.03821656],0
p10,1,0.058709,3.573493,[18 33] ; [22 82],[13.16129032 37.83870968] ; [26.83870968 77.16129032],0
s2,1,0.062601,3.467099,[22 28] ; [30 74],[16.88311688 33.11688312] ; [35.11688312 68.88311688],0
v4,1,0.067866,3.333883,[48  3] ; [87 17],[44.41935484  6.58064516] ; [90.58064516 13.41935484],0
p5,1,0.068293,3.323588,[ 4 47] ; [  2 104],[ 1.94904459 49.05095541] ; [  4.05095541 101.94904459],0
b3,1,0.068696,3.313905,[ 5 24] ; [24 43],[ 8.76041667 20.23958333] ; [20.23958333 46.76041667],0
b2,1,0.068696,3.313905,[ 5 24] ; [24 43],[ 8.76041667 20.23958333] ; [20.23958333 46.76041667],0
s7,1,0.10212,2.672122,[20 30] ; [26 71],[15.6462585 34.3537415] ; [30.3537415 66.6462585],0
a5,1,0.115291,2.480155,[36 15] ; [61 45],[31.50955414 19.49044586] ; [65.49044586 40.50955414],0
a7,1,0.125349,2.349176,[37 14] ; [63 42],[32.69230769 18.30769231] ; [67.30769231 37.69230769],0
b5,1,0.129625,2.296986,[33 18] ; [55 51],[28.58598726 22.41401274] ; [59.41401274 46.58598726],0
v2,1,0.163359,1.942857,[25 26] ; [38 64],[21. 30.] ; [42. 60.],0
s3,1,0.194126,1.68602,[27 24] ; [44 61],[23.21153846 27.78846154] ; [47.78846154 57.21153846],0
r3,1,0.194988,1.679525,[47  4] ; [89 16],[44.46153846  6.53846154] ; [91.53846154 13.46153846],0
s1,1,0.212665,1.553191,[ 2 49] ; [10 94],[ 3.9483871 47.0516129] ; [ 8.0516129 95.9483871],0
s8,1,0.216755,1.525724,[15 35] ; [22 83],[11.93548387 38.06451613] ; [25.06451613 79.93548387],0
n1,1,0.243557,1.35989,[7 6] ; [15 27],[5.2 7.8] ; [16.8 25.2],0
a3,1,0.265581,1.239429,[27 24] ; [66 40],[30.21019108 20.78980892] ; [62.78980892 43.21019108],0
d4,1,0.278196,1.175881,[40 11] ; [73 31],[37.18064516 13.81935484] ; [75.81935484 28.18064516],0
n2,1,0.3017,1.066663,[10  3] ; [27 17],[8.43859649 4.56140351] ; [28.56140351 15.43859649],0
n3,1,0.314364,1.012253,[6 7] ; [26 16],[7.56363636 5.43636364] ; [24.43636364 17.56363636],0
a6,1,0.324961,0.968874,[34 17] ; [62 44],[31.18471338 19.81528662] ; [64.81528662 41.18471338],0
a1,1,0.383654,0.758959,[ 2 49] ; [ 8 98],[ 3.24840764 47.75159236] ; [ 6.75159236 99.24840764],0
n6,1,0.390851,0.736294,[36 14] ; [69 37],[33.65384615 16.34615385] ; [71.34615385 34.65384615],0
a2,1,0.42391,0.639449,[ 7 44] ; [20 86],[ 8.77070064 42.22929936] ; [18.22929936 87.77070064],0
n4,1,0.445234,0.582756,[32 19] ; [73 33],[34.10828025 16.89171975] ; [70.89171975 35.10828025],0
d5,1,0.451983,0.565675,[39 12] ; [75 31],[37.03184713 13.96815287] ; [76.96815287 29.03184713],0
u2,1,0.469247,0.523748,[13 11] ; [17 21],[11.61290323 12.38709677] ; [18.38709677 19.61290323],0
p1,1,0.490323,0.475817,[ 5 46] ; [ 7 98],[ 3.92307692 47.07692308] ; [ 8.07692308 96.92307692],0
p11,1,0.564897,0.331296,[28 23] ; [53 53],[26.31210191 24.68789809] ; [54.68789809 51.31210191],0
s4,1,0.621014,0.244444,[ 8 41] ; [14 91],[ 7. 42.] ; [15. 90.],0
v3,1,0.622457,0.242429,[15 35] ; [35 68],[16.33986928 33.66013072] ; [33.66013072 69.33986928],0
r4,1,0.646885,0.20985,[42  9] ; [84 22],[40.92993631 10.07006369] ; [85.07006369 20.92993631],0
a8,1,0.675632,0.175084,[ 4 40] ; [ 7 92],[ 3.38461538 40.61538462] ; [ 7.61538462 91.38461538],0
s5,1,0.68909,0.160073,[ 9 40] ; [22 82],[ 9.92810458 39.07189542] ; [21.07189542 82.92810458],0
b1,1,0.715702,0.132648,[29 22] ; [57 49],[27.93630573 23.06369427] ; [58.06369427 47.93630573],0
d2,1,0.730721,0.11845,[27 24] ; [52 52],[25.99354839 25.00645161] ; [53.00645161 50.99354839],0
b4,1,0.775606,0.081254,[32 19] ; [64 42],[31.18471338 19.81528662] ; [64.81528662 41.18471338],0
u3,1,0.794679,0.067725,[13 11] ; [23 17],[13.5 10.5] ; [22.5 17.5],0
r1,1,0.901363,0.015361,[39 12] ; [82 24],[39.30573248 11.69426752] ; [81.69426752 24.30573248],0
u1,1,0.942664,0.005173,[ 7 44] ; [15 91],[ 7.14649682 43.85350318] ; [14.85350318 91.14649682],0
v1,1,0.945802,0.004621,[18 33] ; [38 68],[18.1910828 32.8089172] ; [37.8089172 68.1910828],0
n5,1,0.968358,0.001574,[30 21] ; [62 44],[29.88535032 21.11464968] ; [62.11464968 43.88535032],0
