Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,1e-06,24.20963,[35 51] ; [115  43],[52.86885246 33.13114754] ; [97.13114754 60.86885246],1
v3,1,0.001358,10.262117,[26 60] ; [80 75],[37.82572614 48.17427386] ; [68.17427386 86.82572614],0
s8,1,0.001368,10.248679,[41 45] ; [109  50],[52.65306122 33.34693878] ; [97.34693878 61.65306122],0
b4,1,0.003843,8.35643,[42 45] ; [108  53],[52.62096774 34.37903226] ; [97.37903226 63.62096774],0
n5,1,0.004242,8.177301,[62 24] ; [139  21],[70.26829268 15.73170732] ; [130.73170732  29.26829268],0
d5,1,0.013265,6.133416,[69 18] ; [144  15],[75.32926829 11.67073171] ; [137.67073171  21.32926829],0
b5,1,0.016653,5.732602,[42 45] ; [103  58],[50.86693548 36.13306452] ; [94.13306452 66.86693548],0
d1,1,0.034957,4.447278,[58 29] ; [127  34],[64.89919355 22.10080645] ; [120.10080645  40.89919355],0
s4,1,0.039405,4.24331,[24 61] ; [ 27 132],[17.76639344 67.23360656] ; [ 33.23360656 125.76639344],0
n3,1,0.053134,3.739698,[20  4] ; [12  9],[17.06666667  6.93333333] ; [14.93333333  6.06666667],0
r1,1,0.060805,3.515289,[69 18] ; [142  19],[74.02016129 12.97983871] ; [136.97983871  24.02016129],0
a7,1,0.064428,3.41956,[60 27] ; [128  33],[65.9516129 21.0483871] ; [122.0483871  38.9516129],0
n4,1,0.096984,2.75446,[72 15] ; [145  16],[76.125 10.875] ; [140.875  20.125],0
p10,1,0.107388,2.59224,[74 12] ; [147  12],[77.5755102  8.4244898] ; [143.4244898  15.5755102],0
d3,1,0.108507,2.575828,[63 24] ; [130  30],[67.97975709 19.02024291] ; [125.02024291  34.97975709],0
r4,1,0.109846,2.55644,[78  9] ; [153   8],[81.03629032  5.96370968] ; [149.96370968  11.03629032],0
p11,1,0.125542,2.346782,[66 21] ; [135  26],[70.51209677 16.48790323] ; [130.48790323  30.51209677],0
s2,1,0.150844,2.063692,[49 37] ; [106  54],[54.18699187 31.81300813] ; [100.81300813  59.18699187],0
s5,1,0.155865,2.013893,[34 46] ; [80 73],[39.1416309 40.8583691] ; [74.8583691 78.1416309],0
u4,1,0.173689,1.850808,[ 1 86] ; [  7 154],[ 2.80645161 84.19354839] ; [  5.19354839 155.80645161],0
p8,1,0.22206,1.49101,[57 30] ; [116  43],[61.18292683 25.81707317] ; [111.81707317  47.18292683],0
d4,1,0.22239,1.48888,[73 14] ; [142  17],[76.03658537 10.96341463] ; [138.96341463  20.03658537],0
a8,1,0.250403,1.321056,[ 8 72] ; [ 22 120],[10.81081081 69.18918919] ; [ 19.18918919 122.81081081],0
