Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000535,11.988695,[26 57] ; [31 19],[35.57142857 47.42857143] ; [21.42857143 28.57142857],1
u1,1,0.575466,0.313622,[ 7 80] ; [ 3 51],[ 6.17021277 80.82978723] ; [ 3.82978723 50.17021277],0
b5,1,0.582379,0.302404,[54 33] ; [31 23],[52.44680851 34.55319149] ; [32.55319149 21.44680851],0
n5,1,0.60933,0.261152,[27 60] ; [19 35],[28.38297872 58.61702128] ; [17.61702128 36.38297872],0
s2,1,0.631691,0.229774,[30 56] ; [21 33],[31.32857143 54.67142857] ; [19.67142857 34.32857143],0
s5,1,0.649613,0.206388,[19 67] ; [13 38],[20.08759124 65.91240876] ; [11.91240876 39.08759124],0
a7,1,0.700462,0.147992,[60 26] ; [36 18],[58.97142857 27.02857143] ; [37.02857143 16.97142857],0
n1,1,0.708528,0.139752,[ 9 27] ; [ 5 19],[ 8.4 27.6] ; [ 5.6 18.4],0
s3,1,0.712209,0.136081,[35 52] ; [23 30],[36.04285714 50.95714286] ; [21.95714286 31.04285714],0
p12,1,0.721385,0.127169,[ 1 86] ; [ 1 52],[ 1.24285714 85.75714286] ; [ 0.75714286 52.24285714],0
p5,1,0.727732,0.121204,[ 1 85] ; [ 1 52],[ 1.23741007 84.76258993] ; [ 0.76258993 52.23741007],0
u3,1,0.749659,0.101818,[23 22] ; [10  8],[23.57142857 21.42857143] ; [9.42857143 8.57142857],0
s4,1,0.79396,0.068211,[21 66] ; [12 42],[20.36170213 66.63829787] ; [12.63829787 41.36170213],0
p8,1,0.819403,0.052127,[26 60] ; [17 36],[26.60431655 59.39568345] ; [16.39568345 36.60431655],0
b1,1,0.847913,0.03678,[32 55] ; [19 35],[31.46808511 55.53191489] ; [19.53191489 34.46808511],0
a6,1,0.874304,0.025025,[52 35] ; [33 21],[52.44680851 34.55319149] ; [32.55319149 21.44680851],0
d1,1,0.887104,0.020155,[36 51] ; [23 31],[36.40425532 50.59574468] ; [22.59574468 31.40425532],0
s1,1,0.919867,0.010121,[ 3 84] ; [ 2 51],[ 3.10714286 83.89285714] ; [ 1.89285714 51.10714286],0
a1,1,0.936458,0.006356,[ 3 84] ; [ 2 52],[ 3.08510638 83.91489362] ; [ 1.91489362 52.08510638],0
p6,1,0.936592,0.006329,[12 75] ; [ 7 42],[12.15441176 74.84558824] ; [ 6.84558824 42.15441176],0
a8,1,0.955468,0.003118,[ 3 79] ; [ 2 50],[ 3.05970149 78.94029851] ; [ 1.94029851 50.05970149],0
d3,1,0.959399,0.002592,[50 35] ; [32 22],[50.14388489 34.85611511] ; [31.85611511 22.14388489],0
d5,1,0.991474,0.000114,[59 27] ; [37 17],[58.97142857 27.02857143] ; [37.02857143 16.97142857],0
