Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.837345,[11 52] ; [47 18],[28.546875 34.453125] ; [29.453125 35.546875],1
b1,1,0.385008,0.754649,[30 33] ; [26 39],[27.5625 35.4375] ; [28.4375 36.5625],0
r4,1,0.439229,0.598296,[50 13] ; [55 10],[51.6796875 11.3203125] ; [53.3203125 11.6796875],0
d5,1,0.465027,0.533768,[42 20] ; [40 25],[40.03149606 21.96850394] ; [41.96850394 23.03149606],0
a3,1,0.535662,0.383639,[38 25] ; [42 22],[39.68503937 23.31496063] ; [40.31496063 23.68503937],0
b2,1,0.543518,0.369059,[ 9 20] ; [ 9 28],[ 7.90909091 21.09090909] ; [10.09090909 26.90909091],0
b3,1,0.543518,0.369059,[ 9 20] ; [ 9 28],[ 7.90909091 21.09090909] ; [10.09090909 26.90909091],0
r2,1,0.547566,0.361695,[54  9] ; [58  7],[55.125  7.875] ; [56.875  8.125],0
u2,1,0.594514,0.283349,[14 11] ; [14  8],[14.89361702 10.10638298] ; [13.10638298  8.89361702],0
n5,1,0.599812,0.275279,[22 40] ; [26 39],[23.43307087 38.56692913] ; [24.56692913 40.43307087],0
a5,1,0.615569,0.252145,[38 25] ; [42 23],[39.375 23.625] ; [40.625 24.375],0
p11,1,0.636736,0.223037,[46 17] ; [45 20],[44.7890625 18.2109375] ; [46.2109375 18.7890625],0
d3,1,0.651443,0.204086,[38 23] ; [43 22],[39.21428571 21.78571429] ; [41.78571429 23.21428571],0
n3,1,0.677318,0.17316,[16  4] ; [17  3],[16.5  3.5] ; [16.5  3.5],0
a7,1,0.708631,0.139649,[41 21] ; [45 20],[41.98425197 20.01574803] ; [44.01574803 20.98425197],0
n2,1,0.723259,0.125392,[14  6] ; [15  5],[14.5  5.5] ; [14.5  5.5],0
p9,1,0.759385,0.093813,[46 17] ; [49 16],[46.7578125 16.2421875] ; [48.2421875 16.7578125],0
n1,1,0.769943,0.085526,[ 5 15] ; [ 4 15],[ 4.61538462 15.38461538] ; [ 4.38461538 14.61538462],0
p10,1,0.777459,0.079881,[46 17] ; [46 19],[45.28125 17.71875] ; [46.71875 18.28125],0
p3,1,0.863943,0.029363,[31 32] ; [31 34],[30.515625 32.484375] ; [31.484375 33.515625],0
b5,1,0.891072,0.018755,[39 24] ; [41 24],[39.375 23.625] ; [40.625 24.375],0
v1,1,0.916969,0.010869,[27 36] ; [26 36],[26.712 36.288] ; [26.288 35.712],0
p2,1,0.935804,0.006487,[52 11] ; [54 11],[52.171875 10.828125] ; [53.828125 11.171875],0
p8,1,0.941098,0.00546,[37 26] ; [38 26],[37.20472441 25.79527559] ; [37.79527559 26.20472441],0
a8,1,0.961077,0.002382,[ 4 57] ; [ 4 55],[ 4.06666667 56.93333333] ; [ 3.93333333 55.06666667],0
p12,1,0.968725,0.001537,[ 3 60] ; [ 3 62],[ 2.953125 60.046875] ; [ 3.046875 61.953125],0
a1,1,0.968725,0.001537,[ 3 60] ; [ 3 62],[ 2.953125 60.046875] ; [ 3.046875 61.953125],0
v4,1,0.979303,0.000673,[58  5] ; [59  5],[58.03937008  4.96062992] ; [58.96062992  5.03937008],0
p6,1,0.981138,0.000559,[23 38] ; [24 40],[22.936 38.064] ; [24.064 39.936],0
