Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,78.351535,[76 27] ; [16 97],[43.87037037 59.12962963] ; [48.12962963 64.87037037],1
s6,1,0.0,40.413666,[80 22] ; [39 72],[56.98591549 45.01408451] ; [62.01408451 48.98591549],1
s7,1,0.000146,14.428708,[48 48] ; [26 81],[34.99507389 61.00492611] ; [39.00492611 67.99507389],1
s5,1,0.000481,12.186716,[40 54] ; [22 88],[28.56862745 65.43137255] ; [33.43137255 76.56862745],1
s8,1,0.000798,11.246404,[44 59] ; [24 88],[32.57674419 70.42325581] ; [35.42325581 76.57674419],1
s4,1,0.002285,9.305396,[30 73] ; [14 99],[20.98148148 82.01851852] ; [23.01851852 89.98148148],0
u2,1,0.002654,9.031137,[27  6] ; [18 20],[20.91549296 12.08450704] ; [24.08450704 13.91549296],0
p10,1,0.004719,7.984107,[74 26] ; [62 50],[64.1509434 35.8490566] ; [71.8490566 40.1509434],0
p12,1,0.020651,5.355965,[ 7 94] ; [  1 111],[ 3.79342723 97.20657277] ; [  4.20657277 107.79342723],0
p9,1,0.025424,4.994781,[78 22] ; [71 40],[70.61611374 29.38388626] ; [78.38388626 32.61611374],0
r3,1,0.026051,4.952627,[100   3] ; [101  12],[95.84722222  7.15277778] ; [105.15277778   7.84722222],0
n1,1,0.03308,4.541642,[13 21] ; [ 5 28],[ 9.13432836 24.86567164] ; [ 8.86567164 24.13432836],0
p3,1,0.069648,3.291288,[47 55] ; [38 74],[40.51401869 61.48598131] ; [44.48598131 67.51401869],0
p2,1,0.080411,3.056569,[80 23] ; [75 37],[74.25581395 28.74418605] ; [80.74418605 31.25581395],0
s1,1,0.087837,2.91357,[ 8 95] ; [  3 110],[ 5.24537037 97.75462963] ; [  5.75462963 107.24537037],0
p7,1,0.095545,2.778375,[57 43] ; [51 61],[50.94339623 49.05660377] ; [57.05660377 54.94339623],0
d2,1,0.113309,2.507446,[53 50] ; [46 67],[47.20833333 55.79166667] ; [51.79166667 61.20833333],0
r2,1,0.116487,2.463928,[94  7] ; [96 15],[90.51886792 10.48113208] ; [99.48113208 11.51886792],0
u3,1,0.127643,2.320936,[24  9] ; [21 17],[20.91549296 12.08450704] ; [24.08450704 13.91549296],0
a2,1,0.161143,1.963468,[21 82] ; [15 98],[17.16666667 85.83333333] ; [18.83333333 94.16666667],0
p1,1,0.174909,1.840359,[ 8 94] ; [  4 108],[ 5.71962617 96.28037383] ; [  6.28037383 105.71962617],0
u1,1,0.19801,1.656991,[16 87] ; [ 11 102],[12.875 90.125] ; [14.125 98.875],0
p4,1,0.223583,1.481222,[48 55] ; [43 69],[43.59534884 59.40465116] ; [47.40465116 64.59534884],0
n2,1,0.227549,1.456116,[23 11] ; [17 15],[20.60606061 13.39393939] ; [19.39393939 12.60606061],0
a1,1,0.27692,1.182143,[ 7 96] ; [  4 109],[ 5.24537037 97.75462963] ; [  5.75462963 107.24537037],0
n3,1,0.284005,1.147826,[25  8] ; [21 12],[23. 10.] ; [23. 10.],0
a8,1,0.294222,1.1002,[ 4 92] ; [ 8 96],[ 5.76 90.24] ; [ 6.24 97.76],0
b2,1,0.301974,1.065457,[20 34] ; [18 46],[17.38983051 36.61016949] ; [20.61016949 43.38983051],0
b3,1,0.301974,1.065457,[20 34] ; [18 46],[17.38983051 36.61016949] ; [20.61016949 43.38983051],0
v4,1,0.384852,0.755146,[94  9] ; [99 14],[92.03240741 10.96759259] ; [100.96759259  12.03240741],0
a7,1,0.387983,0.745256,[75 28] ; [88 25],[77.72685185 25.27314815] ; [85.27314815 27.72685185],0
d5,1,0.393063,0.729445,[84 19] ; [97 16],[86.31018519 16.68981481] ; [94.68981481 18.31018519],0
p6,1,0.398627,0.712463,[29 71] ; [26 83],[26.31578947 73.68421053] ; [28.68421053 80.31578947],0
p5,1,0.441043,0.593568,[ 4 98] ; [  7 105],[ 5.24299065 96.75700935] ; [  5.75700935 106.24299065],0
b4,1,0.460115,0.545614,[67 36] ; [68 45],[64.375 38.625] ; [70.625 42.375],0
n4,1,0.489855,0.476846,[39 64] ; [48 65],[41.48611111 61.51388889] ; [45.51388889 67.48611111],0
b5,1,0.49139,0.473481,[60 43] ; [71 42],[62.46759259 40.53240741] ; [68.53240741 44.46759259],0
r1,1,0.512361,0.429242,[78 24] ; [82 31],[75.90697674 26.09302326] ; [84.09302326 28.90697674],0
v2,1,0.539164,0.377092,[52 43] ; [56 55],[49.80582524 45.19417476] ; [58.19417476 52.80582524],0
p8,1,0.589631,0.290921,[41 61] ; [41 71],[39.08411215 62.91588785] ; [42.91588785 69.08411215],0
v1,1,0.62311,0.241521,[40 58] ; [42 70],[38.26666667 59.73333333] ; [43.73333333 68.26666667],0
b1,1,0.647481,0.20909,[37 66] ; [44 69],[38.625 64.375] ; [42.375 70.625],0
n6,1,0.737968,0.111921,[60 42] ; [69 44],[61.2 40.8] ; [67.8 45.2],0
v3,1,0.788682,0.071836,[27 71] ; [31 75],[27.8627451 70.1372549] ; [30.1372549 75.8627451],0
d1,1,0.800946,0.063566,[63 40] ; [71 42],[63.89814815 39.10185185] ; [70.10185185 42.89814815],0
d3,1,0.836544,0.042566,[79 24] ; [88 25],[79.63425926 23.36574074] ; [87.36574074 25.63425926],0
a5,1,0.934333,0.006789,[68 35] ; [74 39],[67.71296296 35.28703704] ; [74.28703704 38.71296296],0
p11,1,0.95602,0.003041,[66 37] ; [72 41],[65.80555556 37.19444444] ; [72.19444444 40.80555556],0
a3,1,0.963498,0.002094,[68 34] ; [75 38],[67.84186047 34.15813953] ; [75.15813953 37.84186047],0
a6,1,0.977191,0.000817,[64 39] ; [70 43],[63.89814815 39.10185185] ; [70.10185185 42.89814815],0
r4,1,0.979275,0.000675,[84 19] ; [92 21],[83.92592593 19.07407407] ; [92.07407407 20.92592593],0
a4,1,0.991807,0.000105,[42 61] ; [46 67],[41.96296296 61.03703704] ; [46.03703704 66.96296296],0
