Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.662586,[20 27] ; [141  25],[35.5258216 11.4741784] ; [125.4741784  40.5258216],1
p6,1,0.024123,5.085742,[10 36] ; [ 66 100],[16.49056604 29.50943396] ; [ 59.50943396 106.49056604],0
s5,1,0.027097,4.884596,[10 35] ; [65 97],[16.30434783 28.69565217] ; [ 58.69565217 103.30434783],0
s2,1,0.037424,4.331018,[16 31] ; [86 82],[22.29767442 24.70232558] ; [79.70232558 88.29767442],0
r1,1,0.047774,3.917927,[29 19] ; [126  42],[34.44444444 13.55555556] ; [120.55555556  47.44444444],0
n1,1,0.050254,3.832977,[12  6] ; [16 25],[8.54237288 9.45762712] ; [19.45762712 21.54237288],0
v2,1,0.05822,3.587375,[16 28] ; [86 78],[21.57692308 22.42307692] ; [80.42307692 83.57692308],0
b1,1,0.063515,3.443133,[29 19] ; [76 92],[23.33333333 24.66666667] ; [81.66666667 86.33333333],0
n5,1,0.073193,3.209918,[37 11] ; [147  21],[40.88888889  7.11111111] ; [143.11111111  24.88888889],0
a2,1,0.091352,2.850386,[ 1 47] ; [ 16 152],[ 3.77777778 44.22222222] ; [ 13.22222222 154.77777778],0
u2,1,0.097096,2.752602,[ 6 14] ; [23 21],[ 9.0625 10.9375] ; [19.9375 24.0625],0
p5,1,0.106704,2.602371,[ 3 44] ; [ 26 142],[ 6.33953488 40.66046512] ; [ 22.66046512 145.33953488],0
d3,1,0.122958,2.379229,[16 32] ; [77 91],[20.66666667 27.33333333] ; [72.33333333 95.66666667],0
d1,1,0.135854,2.224308,[19 29] ; [87 81],[23.55555556 24.44444444] ; [82.44444444 85.55555556],0
s8,1,0.15591,2.013458,[19 29] ; [86 82],[23.33333333 24.66666667] ; [81.66666667 86.33333333],0
v3,1,0.15657,2.007045,[15 30] ; [74 90],[19.16267943 25.83732057] ; [69.83732057 94.16267943],0
r2,1,0.188357,1.730423,[38  8] ; [148  17],[40.54976303  5.45023697] ; [145.45023697  19.54976303],0
b4,1,0.214985,1.537537,[22 26] ; [94 74],[25.77777778 22.22222222] ; [90.22222222 77.77777778],0
b5,1,0.272254,1.205357,[18 30] ; [78 90],[21.33333333 26.66666667] ; [74.66666667 93.33333333],0
u3,1,0.28884,1.125021,[ 9 12] ; [13 31],[ 7.10769231 13.89230769] ; [14.89230769 29.10769231],0
a4,1,0.34111,0.906254,[18 29] ; [77 90],[20.86448598 26.13551402] ; [74.13551402 92.86448598],0
n3,1,0.391973,0.732814,[9 7] ; [28 13],[10.38596491  5.61403509] ; [26.61403509 14.38596491],0
u1,1,0.460136,0.545565,[ 2 46] ; [ 12 156],[ 3.11111111 44.88888889] ; [ 10.88888889 157.11111111],0
d2,1,0.460999,0.543468,[21 25] ; [87 81],[23.21495327 22.78504673] ; [84.78504673 83.21495327],0
a8,1,0.494668,0.466356,[ 4 43] ; [ 19 138],[ 5.29901961 41.70098039] ; [ 17.70098039 139.29901961],0
u4,1,0.506729,0.440816,[ 2 46] ; [  4 164],[ 1.33333333 46.66666667] ; [  4.66666667 163.33333333],0
s4,1,0.515048,0.423798,[10 38] ; [ 28 139],[ 8.48372093 39.51627907] ; [ 29.51627907 137.48372093],0
p1,1,0.553746,0.350649,[ 5 43] ; [ 13 155],[ 4. 44.] ; [ 14. 154.],0
a6,1,0.604363,0.268466,[18 30] ; [70 98],[19.55555556 28.44444444] ; [68.44444444 99.55555556],0
b2,1,0.738018,0.111876,[18 20] ; [50 63],[17.11258278 20.88741722] ; [50.88741722 62.11258278],0
b3,1,0.738018,0.111876,[18 20] ; [50 63],[17.11258278 20.88741722] ; [50.88741722 62.11258278],0
a1,1,0.740747,0.109471,[ 2 46] ; [  9 159],[ 2.44444444 45.55555556] ; [  8.55555556 159.44444444],0
p12,1,0.797777,0.065651,[ 4 44] ; [ 12 154],[ 3.58878505 44.41121495] ; [ 12.41121495 153.58878505],0
n2,1,0.951563,0.00369,[12  6] ; [27 14],[11.89830508  6.10169492] ; [27.10169492 13.89830508],0
