Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.671437,[65 71] ; [64 11],[83.14691943 52.85308057] ; [45.85308057 29.14691943],1
p8,1,0.0,28.142418,[48 90] ; [54 20],[66.39622642 71.60377358] ; [35.60377358 38.39622642],1
p4,1,6e-06,20.380853,[58 79] ; [56 19],[73.66981132 63.33018868] ; [40.33018868 34.66981132],1
s8,1,3.4e-05,17.202442,[51 87] ; [50 25],[65.43661972 72.56338028] ; [35.56338028 39.43661972],1
s7,1,0.000175,14.081609,[58 74] ; [52 21],[70.82926829 61.17073171] ; [39.17073171 33.82926829],1
s6,1,0.000774,11.30156,[75 61] ; [56 15],[86.06763285 49.93236715] ; [44.93236715 26.06763285],1
s2,1,0.003371,8.594732,[53 83] ; [45 30],[63.16587678 72.83412322] ; [34.83412322 40.16587678],0
s3,1,0.003903,8.328336,[63 74] ; [50 25],[73.02358491 63.97641509] ; [39.97641509 35.02358491],0
p9,1,0.005181,7.815126,[103  32] ; [68  6],[110.45454545  24.54545455] ; [60.54545455 13.45454545],0
a6,1,0.006605,7.377295,[67 71] ; [22 53],[57.66197183 80.33802817] ; [31.33802817 43.66197183],0
d5,1,0.008309,6.96556,[90 48] ; [61 13],[98.29245283 39.70754717] ; [52.70754717 21.29245283],0
p2,1,0.008351,6.956524,[99 38] ; [66  9],[106.62735849  30.37264151] ; [58.37264151 16.62735849],0
s5,1,0.013019,6.166574,[41 94] ; [34 37],[49.15048544 85.84951456] ; [25.84951456 45.15048544],0
n4,1,0.016109,5.790916,[112  26] ; [70  5],[117.91549296  20.08450704] ; [64.08450704 10.91549296],0
r3,1,0.016109,5.790916,[112  26] ; [70  5],[117.91549296  20.08450704] ; [64.08450704 10.91549296],0
p3,1,0.016397,5.759762,[55 82] ; [43 32],[63.33018868 73.66981132] ; [34.66981132 40.33018868],0
r2,1,0.022523,5.204921,[113  22] ; [70  4],[118.20574163  16.79425837] ; [64.79425837  9.20574163],0
a4,1,0.028194,4.816188,[49 88] ; [38 36],[56.48815166 80.51184834] ; [30.51184834 43.48815166],0
d1,1,0.031029,4.651372,[56 82] ; [42 33],[63.49295775 74.50704225] ; [34.50704225 40.49295775],0
p11,1,0.03304,4.54368,[100  38] ; [64 11],[106.25352113  31.74647887] ; [57.74647887 17.25352113],0
u4,1,0.033848,4.502385,[  1 137] ; [ 4 71],[  3.23943662 134.76056338] ; [ 1.76056338 73.23943662],0
p10,1,0.035836,4.404894,[101  36] ; [63 10],[106.99047619  30.00952381] ; [57.00952381 15.99047619],0
b2,1,0.062894,3.459366,[34 56] ; [28 24],[39.29577465 50.70422535] ; [22.70422535 29.29577465],0
b3,1,0.062894,3.459366,[34 56] ; [28 24],[39.29577465 50.70422535] ; [22.70422535 29.29577465],0
r4,1,0.073337,3.206709,[101  37] ; [63 12],[106.25352113  31.74647887] ; [57.74647887 17.25352113],0
p5,1,0.074112,3.189515,[ 15 121] ; [15 60],[ 19.33649289 116.66350711] ; [10.66350711 64.33649289],0
v4,1,0.10972,2.558244,[117  19] ; [70  5],[120.53080569  15.46919431] ; [66.46919431  8.53080569],0
d4,1,0.132972,2.257462,[92 45] ; [57 17],[96.74407583 40.25592417] ; [52.25592417 21.74407583],0
r1,1,0.15603,2.012284,[90 48] ; [56 19],[94.5915493 43.4084507] ; [51.4084507 23.5915493],0
v3,1,0.173123,1.855686,[50 85] ; [35 40],[54.64285714 80.35714286] ; [30.35714286 44.64285714],0
v1,1,0.19612,1.671033,[65 70] ; [42 31],[69.44711538 65.55288462] ; [37.55288462 35.44711538],0
d3,1,0.202572,1.623736,[52 86] ; [35 40],[56.36619718 81.63380282] ; [30.63380282 44.36619718],0
u3,1,0.254755,1.297038,[13 28] ; [11 13],[15.13846154 25.86153846] ; [ 8.86153846 15.13846154],0
v2,1,0.255286,1.294143,[56 76] ; [37 36],[59.88292683 72.11707317] ; [33.11707317 39.88292683],0
a8,1,0.26686,1.232816,[ 13 117] ; [11 61],[ 15.44554455 114.55445545] ; [ 8.55445545 63.44554455],0
n6,1,0.271538,1.208963,[117  20] ; [68  7],[119.55188679  17.44811321] ; [65.44811321  9.55188679],0
p12,1,0.307918,1.039585,[  8 130] ; [ 7 66],[  9.81042654 128.18957346] ; [ 5.18957346 67.81042654],0
u2,1,0.326945,0.960961,[15 25] ; [12 12],[16.875 23.125] ; [10.125 13.875],0
a1,1,0.393957,0.726693,[  7 131] ; [ 6 69],[  8.42253521 129.57746479] ; [ 4.57746479 70.42253521],0
