Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.420957,[15 82] ; [99 60],[43.1953125 53.8046875] ; [70.8046875 88.1953125],1
s3,1,0.0,46.83054,[23 75] ; [106  51],[49.57647059 48.42352941] ; [79.42352941 77.57647059],1
s8,1,0.0,31.557619,[16 83] ; [82 79],[37.31538462 61.68461538] ; [ 60.68461538 100.31538462],1
s7,1,0.0,31.36828,[16 75] ; [84 72],[36.84210526 54.15789474] ; [63.15789474 92.84210526],1
s5,1,3e-05,17.411215,[ 9 85] ; [ 51 104],[22.65060241 71.34939759] ; [ 37.34939759 117.65060241],1
p9,1,5.6e-05,16.24018,[57 41] ; [130  30],[71.03100775 26.96899225] ; [115.96899225  44.03100775],1
p4,1,8.1e-05,15.536931,[27 72] ; [84 77],[42.26538462 56.73461538] ; [68.73461538 92.26538462],1
n6,1,0.00019,13.92281,[64 34] ; [138  24],[76.13846154 21.86153846] ; [125.86153846  36.13846154],1
r4,1,0.000223,13.63067,[81 18] ; [155   7],[89.51724138  9.48275862] ; [146.48275862  15.51724138],1
p3,1,0.00195,9.59624,[20 78] ; [63 99],[31.28461538 66.71538462] ; [ 51.71538462 110.28461538],0
p12,1,0.003812,8.371422,[ 2 96] ; [ 20 142],[ 8.29230769 89.70769231] ; [ 13.70769231 148.29230769],0
u1,1,0.00643,7.425758,[ 9 90] ; [ 36 126],[17.06896552 81.93103448] ; [ 27.93103448 134.06896552],0
v4,1,0.008718,6.879672,[85 13] ; [155   7],[90.46153846  7.53846154] ; [149.53846154  12.46153846],0
r2,1,0.01509,5.905934,[91  8] ; [159   3],[94.82758621  4.17241379] ; [155.17241379   6.82758621],0
s4,1,0.017428,5.652707,[ 8 91] ; [ 30 129],[14.58139535 84.41860465] ; [ 23.41860465 135.58139535],0
p10,1,0.019985,5.413247,[58 40] ; [117  43],[66.47286822 31.52713178] ; [108.52713178  51.47286822],0
v3,1,0.021606,5.277275,[24 67] ; [63 91],[32.31428571 58.68571429] ; [54.68571429 99.31428571],0
v1,1,0.026391,4.930186,[37 62] ; [80 75],[45.6023622 53.3976378] ; [71.3976378 83.6023622],0
n3,1,0.031251,4.639095,[16 16] ; [36 13],[20.54320988 11.45679012] ; [31.45679012 17.54320988],0
n2,1,0.041911,4.138776,[19 16] ; [37 12],[23.33333333 11.66666667] ; [32.66666667 16.33333333],0
b5,1,0.044004,4.056427,[53 46] ; [107  55],[60.68965517 38.31034483] ; [99.31034483 62.68965517],0
n5,1,0.050606,3.821255,[58 40] ; [115  47],[65.20769231 32.79230769] ; [107.79230769  54.20769231],0
p6,1,0.06097,3.510806,[ 8 91] ; [ 26 135],[12.94615385 86.05384615] ; [ 21.05384615 139.94615385],0
b1,1,0.091777,2.842933,[42 57] ; [ 52 110],[35.65517241 63.34482759] ; [ 58.34482759 103.65517241],0
n4,1,0.091839,2.841832,[67 32] ; [125  37],[72.82758621 26.17241379] ; [119.17241379  42.82758621],0
v2,1,0.093477,2.813457,[43 52] ; [86 67],[49.41532258 45.58467742] ; [79.58467742 73.41532258],0
p5,1,0.104096,2.641645,[ 3 95] ; [ 13 148],[ 6.05405405 91.94594595] ; [  9.94594595 151.05405405],0
d2,1,0.106393,2.606999,[41 57] ; [84 77],[47.2972973 50.7027027] ; [77.7027027 83.2972973],0
d1,1,0.11404,2.497326,[50 49] ; [98 64],[56.13793103 42.86206897] ; [91.86206897 70.13793103],0
p1,1,0.130057,2.291818,[ 5 93] ; [ 17 145],[ 8.29230769 89.70769231] ; [ 13.70769231 148.29230769],0
r3,1,0.147418,2.098765,[87 11] ; [152  10],[90.08461538  7.91538462] ; [148.91538462  13.08461538],0
d5,1,0.242806,1.364226,[74 25] ; [131  31],[77.75862069 21.24137931] ; [127.24137931  34.75862069],0
a1,1,0.267439,1.229838,[ 5 94] ; [  4 158],[ 3.4137931 95.5862069] ; [  5.5862069 156.4137931],0
a5,1,0.29229,1.109043,[68 31] ; [121  41],[71.68965517 27.31034483] ; [117.31034483  44.68965517],0
a8,1,0.301512,1.067494,[ 6 87] ; [ 15 130],[ 8.20588235 84.79411765] ; [ 12.79411765 132.20588235],0
u2,1,0.368261,0.809524,[18 16] ; [32 19],[20. 14.] ; [30. 21.],0
