Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,28.370245,[11 37] ; [39 12],[24.24242424 23.75757576] ; [25.75757576 25.24242424],1
p2,1,9e-06,19.748541,[15 33] ; [38 12],[25.95918367 22.04081633] ; [27.04081633 22.95918367],1
p11,1,0.000138,14.529915,[14 34] ; [35 17],[23.52 24.48] ; [25.48 26.52],1
r3,1,0.00117,10.536941,[17 29] ; [35 15],[24.91666667 21.08333333] ; [27.08333333 22.91666667],0
s8,1,0.005967,7.560105,[ 3 45] ; [14 38],[ 8.16 39.84] ; [ 8.84 43.16],0
v1,1,0.007049,7.260504,[ 8 40] ; [20 28],[14. 34.] ; [14. 34.],0
s3,1,0.019755,5.433422,[11 36] ; [23 27],[16.4742268 30.5257732] ; [17.5257732 32.4742268],0
v4,1,0.020217,5.393077,[23 24] ; [34 13],[28.5 18.5] ; [28.5 18.5],0
p4,1,0.039058,4.258337,[ 7 40] ; [17 35],[11.39393939 35.60606061] ; [12.60606061 39.39393939],0
s7,1,0.047122,3.941016,[ 9 37] ; [19 31],[13.41666667 32.58333333] ; [14.58333333 35.41666667],0
s2,1,0.112283,2.52179,[ 9 39] ; [17 35],[12.48 35.52] ; [13.52 38.48],0
d2,1,0.126635,2.333272,[22 24] ; [17 35],[18.30612245 27.69387755] ; [20.69387755 31.30612245],0
n2,1,0.135771,2.225247,[14 16] ; [13  6],[16.53061224 13.46938776] ; [10.46938776  8.53061224],0
n3,1,0.140009,2.177858,[12 17] ; [12  7],[14.5 14.5] ; [9.5 9.5],0
b5,1,0.171329,1.871277,[23 25] ; [32 20],[26.4 21.6] ; [28.6 23.4],0
p6,1,0.182822,1.774533,[ 4 43] ; [ 9 42],[ 6.23469388 40.76530612] ; [ 6.76530612 44.23469388],0
p7,1,0.187438,1.737641,[12 34] ; [19 30],[15.01052632 30.98947368] ; [15.98947368 33.01052632],0
v3,1,0.193491,1.690834,[ 7 40] ; [13 38],[ 9.59183673 37.40816327] ; [10.40816327 40.59183673],0
s6,1,0.200618,1.637868,[13 35] ; [20 31],[16. 32.] ; [17. 34.],0
s4,1,0.205271,1.604472,[10 38] ; [ 6 46],[ 7.68 40.32] ; [ 8.32 43.68],0
a8,1,0.208587,1.581208,[ 1 43] ; [ 4 45],[ 2.3655914 41.6344086] ; [ 2.6344086 46.3655914],0
b4,1,0.252619,1.308761,[26 22] ; [34 18],[28.8 19.2] ; [31.2 20.8],0
d4,1,0.306064,1.047583,[26 21] ; [34 18],[28.48484848 18.51515152] ; [31.51515152 20.48484848],0
n6,1,0.307329,1.042119,[21 26] ; [27 22],[23.5 23.5] ; [24.5 24.5],0
a7,1,0.317375,0.999734,[21 25] ; [29 23],[23.46938776 22.53061224] ; [26.53061224 25.46938776],0
s1,1,0.331397,0.94343,[ 4 43] ; [ 2 50],[ 2.84848485 44.15151515] ; [ 3.15151515 48.84848485],0
r1,1,0.353785,0.859833,[17 30] ; [14 37],[14.86734694 32.13265306] ; [16.13265306 34.86734694],0
n1,1,0.385733,0.752351,[ 9 21] ; [ 8 11],[10.40816327 19.59183673] ; [ 6.59183673 12.40816327],0
b1,1,0.432303,0.616628,[25 23] ; [23 29],[23.04 24.96] ; [24.96 27.04],0
d3,1,0.462758,0.539216,[20 28] ; [25 26],[21.81818182 26.18181818] ; [23.18181818 27.81818182],0
d1,1,0.477788,0.503908,[18 30] ; [16 36],[16.32 31.68] ; [17.68 34.32],0
u2,1,0.544827,0.366667,[11 11] ; [ 9 13],[10. 12.] ; [10. 12.],0
r2,1,0.549479,0.35825,[25 20] ; [29 18],[26.41304348 18.58695652] ; [27.58695652 19.41304348],0
p8,1,0.622927,0.241775,[10 37] ; [13 38],[11.03061224 35.96938776] ; [11.96938776 39.03061224],0
v2,1,0.630067,0.23197,[16 31] ; [19 30],[17.13541667 29.86458333] ; [17.86458333 31.13541667],0
p1,1,0.634454,0.226069,[ 4 44] ; [ 3 48],[ 3.39393939 44.60606061] ; [ 3.60606061 47.39393939],0
a2,1,0.645089,0.212147,[ 6 42] ; [ 5 47],[ 5.28 42.72] ; [ 5.72 46.28],0
n4,1,0.652681,0.202537,[25 22] ; [30 22],[26.11111111 20.88888889] ; [28.88888889 23.11111111],0
n5,1,0.653832,0.201103,[28 19] ; [32 18],[29.07216495 17.92783505] ; [30.92783505 19.07216495],0
a5,1,0.66448,0.188127,[21 27] ; [25 27],[22.08 25.92] ; [23.92 28.08],0
u3,1,0.673214,0.177866,[ 8 14] ; [ 7 16],[ 7.33333333 14.66666667] ; [ 7.66666667 15.33333333],0
a4,1,0.715928,0.132428,[17 30] ; [17 35],[16.14141414 30.85858586] ; [17.85858586 34.14141414],0
a6,1,0.722705,0.125916,[22 26] ; [22 30],[21.12 26.88] ; [22.88 29.12],0
u1,1,0.777624,0.079759,[ 3 45] ; [ 4 48],[ 3.36 44.64] ; [ 3.64 48.36],0
b2,1,0.844165,0.038639,[11 20] ; [11 18],[11.36666667 19.63333333] ; [10.63333333 18.36666667],0
b3,1,0.844165,0.038639,[11 20] ; [11 18],[11.36666667 19.63333333] ; [10.63333333 18.36666667],0
a3,1,0.877737,0.023666,[26 21] ; [29 22],[26.37755102 20.62244898] ; [28.62244898 22.37755102],0
a1,1,0.882478,0.021853,[ 6 42] ; [ 6 46],[ 5.76 42.24] ; [ 6.24 45.76],0
s5,1,0.894635,0.017541,[ 8 40] ; [ 8 43],[ 7.75757576 40.24242424] ; [ 8.24242424 42.75757576],0
d5,1,0.948264,0.00421,[28 20] ; [30 22],[27.84 20.16] ; [30.16 21.84],0
p12,1,0.965451,0.001876,[ 1 47] ; [ 1 50],[ 0.96969697 47.03030303] ; [ 1.03030303 49.96969697],0
