Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.669472,[12 42] ; [80 20],[32.25974026 21.74025974] ; [59.74025974 40.25974026],1
p2,1,2e-06,23.139368,[22 32] ; [80 21],[35.53548387 18.46451613] ; [66.46451613 34.53548387],1
v4,1,4.2e-05,16.798314,[35 18] ; [93  8],[44.05194805  8.94805195] ; [83.94805195 17.05194805],1
p11,1,6.3e-05,16.000513,[24 30] ; [78 24],[35.30769231 18.69230769] ; [66.69230769 35.30769231],1
r3,1,0.000238,13.507132,[36 17] ; [93  9],[44.10967742  8.89032258] ; [84.89032258 17.10967742],1
r4,1,0.000273,13.247512,[27 27] ; [80 22],[37.03846154 16.96153846] ; [69.96153846 32.03846154],1
r2,1,0.000395,12.556343,[39 15] ; [94  7],[46.33548387  7.66451613] ; [86.66451613 14.33548387],1
s3,1,0.000694,11.506355,[16 37] ; [59 41],[25.98039216 27.01960784] ; [49.01960784 50.98039216],1
b1,1,0.001888,9.655062,[29 25] ; [29 73],[20.07692308 33.92307692] ; [37.92307692 64.07692308],0
p8,1,0.006138,7.509267,[ 8 46] ; [36 65],[15.32903226 38.67096774] ; [28.67096774 72.32903226],0
d3,1,0.009773,6.675893,[19 35] ; [57 43],[26.64935065 27.35064935] ; [49.35064935 50.64935065],0
a7,1,0.017692,5.626378,[27 26] ; [71 30],[33.72727273 19.27272727] ; [64.27272727 36.72727273],0
v1,1,0.028086,4.822787,[12 42] ; [39 59],[18.11842105 35.88157895] ; [32.88157895 65.11842105],0
s8,1,0.029144,4.759114,[ 7 47] ; [29 73],[12.46153846 41.53846154] ; [23.53846154 78.46153846],0
n2,1,0.033772,4.506207,[13 12] ; [23  6],[16.66666667  8.33333333] ; [19.33333333  9.66666667],0
d5,1,0.034038,4.492803,[23 31] ; [61 40],[29.26451613 24.73548387] ; [54.73548387 46.26451613],0
d2,1,0.041553,4.153322,[17 36] ; [18 84],[11.96774194 41.03225806] ; [23.03225806 78.96774194],0
s6,1,0.052304,3.766019,[19 35] ; [52 49],[24.73548387 29.26451613] ; [46.26451613 54.73548387],0
s5,1,0.084396,2.97815,[ 6 48] ; [22 76],[ 9.94736842 44.05263158] ; [18.05263158 79.94736842],0
s2,1,0.088586,2.899874,[14 40] ; [40 61],[18.81290323 35.18709677] ; [35.18709677 65.81290323],0
n6,1,0.090618,2.863367,[32 22] ; [74 28],[36.69230769 17.30769231] ; [69.30769231 32.69230769],0
a4,1,0.117253,2.453632,[ 5 49] ; [19 82],[ 8.36129032 45.63870968] ; [15.63870968 85.36129032],0
n3,1,0.122627,2.383448,[14 11] ; [22  7],[16.66666667  8.33333333] ; [19.33333333  9.66666667],0
s7,1,0.153405,2.038065,[ 9 41] ; [29 72],[12.58278146 37.41721854] ; [25.41721854 75.58278146],0
u2,1,0.159939,1.974807,[19 12] ; [26 31],[15.85227273 15.14772727] ; [29.14772727 27.85227273],0
s1,1,0.178939,1.806412,[ 5 49] ; [ 4 97],[ 3.13548387 50.86451613] ; [ 5.86451613 95.13548387],0
b4,1,0.234857,1.411203,[37 17] ; [60 42],[33.57692308 20.42307692] ; [63.42307692 38.57692308],0
v2,1,0.329974,0.948998,[18 33] ; [41 53],[20.75172414 30.24827586] ; [38.24827586 55.75172414],0
d1,1,0.335484,0.927613,[12 42] ; [30 72],[14.53846154 39.46153846] ; [27.46153846 74.53846154],0
u1,1,0.345968,0.888192,[ 1 53] ; [ 5 97],[ 2.07692308 51.92307692] ; [ 3.92307692 98.07692308],0
s4,1,0.377861,0.777648,[ 8 46] ; [21 81],[10.03846154 43.96153846] ; [18.96153846 83.03846154],0
p3,1,0.448022,0.57565,[ 7 47] ; [18 84],[ 8.65384615 45.34615385] ; [16.34615385 85.65384615],0
p7,1,0.481459,0.495557,[22 31] ; [47 52],[24.05921053 28.94078947] ; [44.94078947 54.05921053],0
p12,1,0.485035,0.487521,[ 1 53] ; [ 4 98],[ 1.73076923 52.26923077] ; [ 3.26923077 98.73076923],0
a8,1,0.599615,0.275578,[ 4 47] ; [10 85],[ 4.89041096 46.10958904] ; [ 9.10958904 85.89041096],0
p6,1,0.607073,0.264459,[11 42] ; [17 81],[ 9.82781457 43.17218543] ; [18.17218543 79.82781457],0
n1,1,0.609038,0.261578,[ 7 18] ; [10 19],[ 7.87037037 17.12962963] ; [ 9.12962963 19.87037037],0
v3,1,0.623191,0.241408,[12 41] ; [26 73],[13.25 39.75] ; [24.75 74.25],0
u3,1,0.637767,0.221675,[16 16] ; [26 32],[14.93333333 17.06666667] ; [27.06666667 30.93333333],0
a6,1,0.668589,0.183257,[24 30] ; [49 53],[25.26923077 28.73076923] ; [47.73076923 54.26923077],0
a3,1,0.696538,0.152099,[22 32] ; [44 56],[23.14285714 30.85714286] ; [42.85714286 57.14285714],0
d4,1,0.699185,0.149321,[32 20] ; [66 36],[33.09090909 18.90909091] ; [64.90909091 37.09090909],0
b2,1,0.81498,0.054759,[10 22] ; [15 37],[ 9.52380952 22.47619048] ; [15.47619048 36.52380952],0
b3,1,0.81498,0.054759,[10 22] ; [15 37],[ 9.52380952 22.47619048] ; [15.47619048 36.52380952],0
n5,1,0.854997,0.033396,[31 23] ; [57 45],[30.46153846 23.53846154] ; [57.53846154 44.46153846],0
p1,1,0.909279,0.012984,[ 4 50] ; [ 8 93],[ 4.18064516 49.81935484] ; [ 7.81935484 93.18064516],0
r1,1,0.919063,0.010325,[32 22] ; [59 42],[31.70322581 22.29677419] ; [59.29677419 41.70322581],0
n4,1,0.927647,0.008246,[29 25] ; [54 48],[28.73076923 25.26923077] ; [54.26923077 47.73076923],0
a1,1,0.946329,0.004532,[ 2 52] ; [ 4 98],[ 2.07692308 51.92307692] ; [ 3.92307692 98.07692308],0
b5,1,0.94741,0.004351,[32 22] ; [61 41],[32.19230769 21.80769231] ; [60.80769231 41.19230769],0
