Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.62468,[58 25] ; [32 78],[38.70466321 44.29533679] ; [51.29533679 58.70466321],1
b1,1,0.000462,12.261124,[42 41] ; [29 82],[30.37628866 52.62371134] ; [40.62371134 70.37628866],1
p6,1,0.00099,10.846763,[32 46] ; [21 89],[21.9893617 56.0106383] ; [31.0106383 78.9893617],1
p7,1,0.001866,9.67659,[61 21] ; [57 52],[50.65968586 31.34031414] ; [67.34031414 41.65968586],0
p1,1,0.002358,9.247806,[12 70] ; [  3 107],[ 6.40625 75.59375] ; [  8.59375 101.40625],0
u3,1,0.003648,8.451048,[22  5] ; [20 23],[16.2 10.8] ; [25.8 17.2],0
a5,1,0.0098,6.670943,[62 21] ; [63 48],[53.47938144 29.52061856] ; [71.52061856 39.47938144],0
s8,1,0.010968,6.470565,[37 46] ; [30 81],[28.66494845 54.33505155] ; [38.33505155 72.66494845],0
a2,1,0.01335,6.122065,[19 64] ; [ 11 100],[12.83505155 70.16494845] ; [17.16494845 93.83505155],0
p8,1,0.014069,6.02947,[46 37] ; [41 68],[37.609375 45.390625] ; [49.390625 59.609375],0
a8,1,0.020538,5.365583,[ 2 75] ; [12 87],[ 6.125 70.875] ; [ 7.875 91.125],0
s7,1,0.085008,2.96645,[33 46] ; [32 76],[27.45989305 51.54010695] ; [37.54010695 70.45989305],0
s6,1,0.087981,2.910937,[51 32] ; [54 56],[45.15544041 37.84455959] ; [59.84455959 50.15544041],0
p5,1,0.150078,2.071462,[ 7 76] ; [  4 107],[ 4.70618557 78.29381443] ; [  6.29381443 104.70618557],0
d2,1,0.18249,1.77723,[37 46] ; [39 72],[32.51546392 50.48453608] ; [43.48453608 67.51546392],0
n6,1,0.210392,1.568729,[49 33] ; [76 35],[53.10880829 28.89119171] ; [71.89119171 39.10880829],0
s2,1,0.2289,1.447683,[37 46] ; [40 71],[32.94329897 50.05670103] ; [44.05670103 66.94329897],0
p12,1,0.255299,1.29407,[ 5 78] ; [  3 107],[ 3.44041451 79.55958549] ; [  4.55958549 105.44041451],0
n3,1,0.262153,1.257353,[15  2] ; [30 10],[13.42105263  3.57894737] ; [31.57894737  8.42105263],0
s3,1,0.268415,1.224827,[45 37] ; [51 58],[41.21465969 40.78534031] ; [54.78534031 54.21465969],0
