Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.295672,[73 13] ; [78 81],[53.00408163 32.99591837] ; [97.99591837 61.00408163],1
p8,1,0.0,27.037238,[60 25] ; [ 58 104],[40.60728745 44.39271255] ; [77.39271255 84.60728745],1
p4,1,6e-06,20.479062,[62 24] ; [67 93],[45.09756098 40.90243902] ; [83.90243902 76.09756098],1
s7,1,4.5e-05,16.633913,[57 26] ; [63 91],[42.02531646 40.97468354] ; [77.97468354 76.02531646],1
s8,1,0.000447,12.32275,[53 32] ; [63 99],[39.91902834 45.08097166] ; [76.08097166 85.91902834],1
s6,1,0.00054,11.971702,[64 18] ; [88 71],[51.71784232 30.28215768] ; [100.28215768  58.71784232],1
a6,1,0.001511,10.065242,[24 62] ; [79 83],[35.71774194 50.28225806] ; [67.28225806 94.71774194],0
d1,1,0.002769,8.953925,[50 36] ; [ 62 100],[38.83870968 47.16129032] ; [73.16129032 88.83870968],0
s5,1,0.00367,8.440176,[40 39] ; [ 49 108],[29.79237288 49.20762712] ; [59.20762712 97.79237288],0
d5,1,0.004821,7.945578,[71 14] ; [108  54],[61.59919028 23.40080972] ; [117.40080972  44.59919028],0
p3,1,0.005751,7.626634,[50 36] ; [64 97],[39.69230769 46.30769231] ; [74.30769231 86.69230769],0
s2,1,0.014861,5.932821,[50 36] ; [67 93],[40.90243902 45.09756098] ; [76.09756098 83.90243902],0
n4,1,0.024962,5.026491,[72 14] ; [114  47],[64.7611336 21.2388664] ; [121.2388664  39.7611336],0
d3,1,0.026228,4.940897,[45 41] ; [ 61 101],[36.75806452 49.24193548] ; [69.24193548 92.75806452],0
u4,1,0.031466,4.627374,[ 4 82] ; [  1 161],[ 1.73387097 84.26612903] ; [  3.26612903 158.73387097],0
p2,1,0.040425,4.199963,[72 14] ; [116  45],[65.45748988 20.54251012] ; [122.54251012  38.45748988],0
p5,1,0.079259,3.080027,[14 72] ; [ 14 145],[ 9.82857143 76.17142857] ; [ 18.17142857 140.82857143],0
p11,1,0.087131,2.926589,[71 15] ; [118  44],[65.54032258 20.45967742] ; [123.45967742  38.54032258],0
a4,1,0.094947,2.788433,[43 42] ; [64 98],[36.82186235 48.17813765] ; [70.17813765 91.82186235],0
p10,1,0.107089,2.596657,[67 17] ; [113  48],[61.71428571 22.28571429] ; [118.28571429  42.71428571],0
r2,1,0.115177,2.481713,[81  4] ; [143  17],[77.71428571  7.28571429] ; [146.28571429  13.71428571],0
p9,1,0.115238,2.48088,[72 13] ; [121  38],[67.23360656 17.76639344] ; [125.76639344  33.23360656],0
s4,1,0.117279,2.45329,[20 65] ; [ 25 137],[15.48582996 69.51417004] ; [ 29.51417004 132.48582996],0
a1,1,0.117295,2.45307,[ 8 78] ; [  7 155],[ 5.2016129 80.7983871] ; [  9.7983871 152.2016129],0
n5,1,0.147444,2.098493,[70 16] ; [117  43],[65.37398374 20.62601626] ; [121.62601626  38.37398374],0
p1,1,0.156097,2.011639,[ 9 77] ; [  9 153],[ 6.24193548 79.75806452] ; [ 11.75806452 150.24193548],0
b3,1,0.182542,1.776806,[29 31] ; [38 63],[24.9689441 35.0310559] ; [42.0310559 58.9689441],0
b2,1,0.182542,1.776806,[29 31] ; [38 63],[24.9689441 35.0310559] ; [42.0310559 58.9689441],0
