Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.143205,[57 20] ; [39 75],[38.70157068 38.29842932] ; [57.29842932 56.70157068],1
p7,1,0.0,25.5745,[63 12] ; [52 58],[46.62162162 28.37837838] ; [68.37837838 41.62162162],1
p4,1,0.000205,13.782504,[62 15] ; [62 52],[49.9895288 27.0104712] ; [74.0104712 39.9895288],1
s7,1,0.000584,11.825832,[59 16] ; [57 49],[48.06629834 26.93370166] ; [67.93370166 38.06629834],1
s5,1,0.00059,11.807815,[45 29] ; [39 72],[33.6 40.4] ; [50.4 60.6],1
p3,1,0.002849,8.901897,[49 28] ; [47 66],[38.90526316 38.09473684] ; [57.09473684 55.90526316],0
p5,1,0.00362,8.465089,[18 59] ; [  9 101],[11.11764706 65.88235294] ; [15.88235294 94.11764706],0
b2,1,0.008173,6.99521,[25 26] ; [18 52],[18.12396694 32.87603306] ; [24.87603306 45.12396694],0
b3,1,0.008173,6.99521,[25 26] ; [18 52],[18.12396694 32.87603306] ; [24.87603306 45.12396694],0
a4,1,0.008192,6.990914,[44 33] ; [43 71],[35.07329843 41.92670157] ; [51.92670157 62.07329843],0
d1,1,0.016791,5.718129,[50 27] ; [54 60],[41.92670157 35.07329843] ; [62.07329843 51.92670157],0
d3,1,0.016893,5.707419,[59 17] ; [69 44],[51.47089947 24.52910053] ; [76.52910053 36.47089947],0
p2,1,0.018439,5.553969,[70  7] ; [88 25],[64.03157895 12.96842105] ; [93.96842105 19.03157895],0
s8,1,0.019805,5.42901,[49 28] ; [53 61],[41.12041885 35.87958115] ; [60.87958115 53.12041885],0
r1,1,0.021943,5.250284,[65 12] ; [79 34],[58.35789474 18.64210526] ; [85.64210526 27.35789474],0
s6,1,0.039822,4.225472,[69  7] ; [90 23],[63.93650794 12.06349206] ; [95.06349206 17.93650794],0
b4,1,0.047143,3.940281,[34 43] ; [67 47],[40.71727749 36.28272251] ; [60.28272251 53.71727749],0
n2,1,0.047968,3.911111,[14  1] ; [22 11],[11.25  3.75] ; [24.75  8.25],0
n5,1,0.051961,3.777015,[63 14] ; [79 35],[57.2460733 19.7539267] ; [84.7539267 29.2460733],0
p9,1,0.064189,3.425708,[69  8] ; [89 23],[64.37037037 12.62962963] ; [93.62962963 18.37037037],0
d4,1,0.068172,3.326491,[66 10] ; [86 27],[61.12169312 14.87830688] ; [90.87830688 22.12169312],0
p11,1,0.068817,3.311024,[63 14] ; [80 34],[57.64921466 19.35078534] ; [85.35078534 28.64921466],0
a5,1,0.081977,3.025261,[56 21] ; [69 45],[50.39267016 26.60732984] ; [74.60732984 39.39267016],0
p12,1,0.106089,2.611534,[ 8 69] ; [  5 109],[ 5.2408377 71.7591623] ; [  7.7591623 106.2408377],0
n1,1,0.125998,2.341126,[9 6] ; [12 21],[6.5625 8.4375] ; [14.4375 18.5625],0
n3,1,0.126598,2.333737,[7 8] ; [23 10],[9.375 5.625] ; [20.625 12.375],0
d5,1,0.131699,2.272368,[61 14] ; [81 32],[56.64893617 18.35106383] ; [85.35106383 27.64893617],0
s4,1,0.157834,1.994855,[27 46] ; [31 83],[22.64171123 50.35828877] ; [35.35828877 78.64171123],0
n4,1,0.16571,1.921336,[62 15] ; [81 32],[57.95263158 19.04736842] ; [85.04736842 27.95263158],0
a2,1,0.195544,1.675343,[21 56] ; [22 92],[17.33507853 59.66492147] ; [25.66492147 88.33507853],0
a3,1,0.199579,1.645452,[58 19] ; [76 38],[54.02094241 22.97905759] ; [79.97905759 34.02094241],0
v4,1,0.251805,1.313264,[75  2] ; [106   7],[73.35263158  3.64736842] ; [107.64736842   5.35263158],0
p1,1,0.26603,1.237104,[10 67] ; [  9 103],[ 7.74074074 69.25925926] ; [ 11.25925926 100.74074074],0
d2,1,0.267042,1.231876,[39 38] ; [48 65],[35.25789474 41.74210526] ; [51.74210526 61.25789474],0
a1,1,0.321592,0.98246,[ 6 71] ; [  5 109],[ 4.43455497 72.56544503] ; [  6.56544503 107.43455497],0
r2,1,0.386005,0.751489,[72  3] ; [106   8],[70.63492063  4.36507937] ; [107.36507937   6.63492063],0
r4,1,0.387786,0.745873,[70  7] ; [99 15],[68.13089005  8.86910995] ; [100.86910995  13.13089005],0
p10,1,0.389231,0.741344,[65 12] ; [89 23],[62.74074074 14.25925926] ; [91.25925926 20.74074074],0
s1,1,0.419343,0.652155,[ 5 72] ; [ 11 101],[ 6.51851852 70.48148148] ; [  9.48148148 102.51851852],0
b5,1,0.476709,0.506383,[44 33] ; [71 43],[46.36125654 30.63874346] ; [68.63874346 45.36125654],0
n6,1,0.531887,0.390786,[66 11] ; [93 20],[64.43684211 12.56315789] ; [94.56315789 18.43684211],0
a7,1,0.562711,0.335031,[51 25] ; [81 33],[52.8 23.2] ; [79.2 34.8],0
v3,1,0.572126,0.319138,[15 62] ; [25 84],[16.55913978 60.44086022] ; [23.44086022 85.55913978],0
u3,1,0.637403,0.222155,[14  5] ; [25 12],[13.23214286  5.76785714] ; [25.76785714 11.23214286],0
u2,1,0.643501,0.214193,[13  6] ; [23 14],[12.21428571  6.78571429] ; [23.78571429 13.21428571],0
b1,1,0.652083,0.203284,[37 40] ; [51 63],[35.47643979 41.52356021] ; [52.52356021 61.47643979],0
u4,1,0.689807,0.159294,[ 2 75] ; [  2 112],[ 1.61256545 75.38743455] ; [  2.38743455 111.61256545],0
u1,1,0.785855,0.073819,[14 63] ; [19 95],[13.30366492 63.69633508] ; [19.69633508 94.30366492],0
a6,1,0.859128,0.031501,[48 29] ; [69 44],[47.41578947 29.58421053] ; [69.58421053 43.41578947],0
r3,1,0.906613,0.013762,[71  5] ; [106   8],[70.8  5.2] ; [106.2   7.8],0
v1,1,0.925151,0.008826,[33 43] ; [47 63],[32.68817204 43.31182796] ; [47.31182796 62.68817204],0
a8,1,0.95262,0.00353,[10 64] ; [14 92],[ 9.86666667 64.13333333] ; [14.13333333 91.86666667],0
s3,1,1.0,0.0,[66 10] ; [99 15],[66. 10.] ; [99. 15.],0
