Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.05413,[49 11] ; [55 98],[29.29577465 30.70422535] ; [74.70422535 78.29577465],1
p4,1,1e-06,24.73562,[44 17] ; [ 53 100],[27.64953271 33.35046729] ; [69.35046729 83.64953271],1
p3,1,0.000373,12.662282,[35 26] ; [ 48 106],[23.54883721 37.45116279] ; [59.45116279 94.54883721],1
s2,1,0.001894,9.649863,[14 46] ; [ 12 141],[ 7.32394366 52.67605634] ; [ 18.67605634 134.32394366],0
p5,1,0.00405,8.261315,[12 49] ; [ 10 144],[ 6.24186047 54.75813953] ; [ 15.75813953 138.24186047],0
s5,1,0.004056,8.25835,[19 40] ; [ 22 128],[11.57416268 47.42583732] ; [ 29.42583732 120.57416268],0
s7,1,0.004085,8.245722,[22 34] ; [ 29 118],[14.06896552 41.93103448] ; [ 36.93103448 110.06896552],0
v4,1,0.004271,8.164873,[59  2] ; [125  28],[52.44859813  8.55140187] ; [131.55140187  21.44859813],0
p2,1,0.005308,7.771418,[52  9] ; [102  52],[43.69302326 17.30697674] ; [110.30697674  43.69302326],0
p8,1,0.006165,7.50134,[35 26] ; [56 96],[26.06103286 34.93896714] ; [64.93896714 87.06103286],0
r4,1,0.006546,7.393574,[53  8] ; [106  48],[45.11162791 15.88837209] ; [113.88837209  40.11162791],0
v2,1,0.008158,6.998383,[35 26] ; [55 92],[26.39423077 34.60576923] ; [63.60576923 83.39423077],0
r3,1,0.008926,6.837653,[58  3] ; [123  29],[51.83568075  9.16431925] ; [129.16431925  22.83568075],0
s8,1,0.008959,6.830929,[19 41] ; [ 24 129],[12.11267606 47.88732394] ; [ 30.88732394 122.11267606],0
p12,1,0.023843,5.106016,[ 6 55] ; [  4 149],[ 2.85046729 58.14953271] ; [  7.14953271 145.85046729],0
s6,1,0.025494,4.990034,[30 28] ; [53 99],[22.92380952 35.07619048] ; [60.07619048 91.92380952],0
u2,1,0.035038,4.443337,[21 10] ; [32 39],[16.10784314 14.89215686] ; [36.89215686 34.10784314],0
v1,1,0.036694,4.364535,[33 28] ; [58 93],[26.18396226 34.81603774] ; [64.81603774 86.18396226],0
a7,1,0.04861,3.888781,[44 16] ; [90 63],[37.74647887 22.25352113] ; [96.25352113 56.74647887],0
p11,1,0.049663,3.8528,[48 13] ; [100  54],[41.99069767 19.00930233] ; [106.00930233  47.99069767],0
b5,1,0.066355,3.37097,[42 19] ; [85 69],[36.03255814 24.96744186] ; [90.96744186 63.03255814],0
u1,1,0.086029,2.947151,[ 4 57] ; [  3 151],[ 1.98604651 59.01395349] ; [  5.01395349 148.98604651],0
u3,1,0.09098,2.856944,[18 12] ; [30 42],[14.11764706 15.88235294] ; [33.88235294 38.11764706],0
n6,1,0.099886,2.707369,[50 11] ; [108  44],[45.24882629 15.75117371] ; [112.75117371  39.24882629],0
p9,1,0.104869,2.629892,[49 12] ; [104  46],[44.23222749 16.76777251] ; [108.76777251  41.23222749],0
p10,1,0.116567,2.462852,[46 14] ; [99 52],[41.23222749 18.76777251] ; [103.76777251  47.23222749],0
n2,1,0.124079,2.365062,[10  9] ; [34 13],[12.66666667  6.33333333] ; [31.33333333 15.66666667],0
d2,1,0.153198,2.040117,[ 6 55] ; [ 27 126],[ 9.40654206 51.59345794] ; [ 23.59345794 129.40654206],0
n3,1,0.161239,1.962569,[15  4] ; [28 18],[12.56923077  6.43076923] ; [30.43076923 15.56923077],0
b2,1,0.165814,1.920387,[18 20] ; [28 54],[14.56666667 23.43333333] ; [31.43333333 50.56666667],0
b3,1,0.165814,1.920387,[18 20] ; [28 54],[14.56666667 23.43333333] ; [31.43333333 50.56666667],0
r2,1,0.168802,1.893554,[53  7] ; [123  30],[49.57746479 10.42253521] ; [126.42253521  26.57746479],0
b4,1,0.214643,1.539829,[37 24] ; [79 75],[32.91162791 28.08837209] ; [83.08837209 70.91162791],0
d5,1,0.265466,1.240025,[37 23] ; [82 72],[33.36448598 26.63551402] ; [85.63551402 68.36448598],0
a5,1,0.290185,1.118761,[30 31] ; [88 66],[33.47906977 27.52093023] ; [84.52093023 69.47906977],0
p1,1,0.307849,1.039882,[ 7 54] ; [ 11 142],[ 5.13084112 55.86915888] ; [ 12.86915888 140.13084112],0
n4,1,0.30897,1.035073,[42 19] ; [94 59],[38.76635514 22.23364486] ; [97.23364486 55.76635514],0
a4,1,0.46669,0.529803,[18 43] ; [ 38 116],[15.88837209 45.11162791] ; [ 40.11162791 113.88837209],0
