Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.263,[57 11] ; [15 59],[34.47887324 33.52112676] ; [37.52112676 36.47887324],1
p11,1,0.0,25.956849,[51 18] ; [24 52],[35.68965517 33.31034483] ; [39.31034483 36.68965517],1
s8,1,0.000282,13.186307,[26 43] ; [ 9 67],[16.65517241 52.34482759] ; [18.34482759 57.65517241],1
r3,1,0.000366,12.697971,[61  8] ; [47 28],[51.75 17.25] ; [56.25 18.75],1
v4,1,0.000366,12.697971,[61  8] ; [47 28],[51.75 17.25] ; [56.25 18.75],1
n2,1,0.00201,9.540347,[18  2] ; [18 19],[12.63157895  7.36842105] ; [23.36842105 13.63157895],0
r4,1,0.002429,9.193006,[53 16] ; [40 36],[44.25517241 24.74482759] ; [48.74482759 27.25517241],0
v2,1,0.003566,8.492775,[36 30] ; [22 51],[27.53956835 38.46043165] ; [30.46043165 42.53956835],0
s3,1,0.006226,7.483749,[35 34] ; [21 53],[27.02097902 41.97902098] ; [28.97902098 45.02097902],0
s7,1,0.0079,7.056008,[26 38] ; [14 57],[18.96296296 45.03703704] ; [21.03703704 49.96296296],0
p3,1,0.010155,6.607549,[25 44] ; [13 62],[18.20833333 50.79166667] ; [19.79166667 55.20833333],0
s2,1,0.01107,6.45401,[29 40] ; [17 59],[21.88965517 47.11034483] ; [24.11034483 51.88965517],0
p7,1,0.015544,5.853719,[26 38] ; [16 58],[19.47826087 44.52173913] ; [22.52173913 51.47826087],0
p4,1,0.030198,4.697968,[23 44] ; [14 62],[17.33566434 49.66433566] ; [19.66433566 56.33566434],0
n6,1,0.034094,4.490005,[50 19] ; [41 33],[43.90909091 25.09090909] ; [47.09090909 26.90909091],0
n5,1,0.038867,4.266689,[51 17] ; [44 31],[45.17482517 22.82517483] ; [49.82517483 25.17482517],0
a7,1,0.069965,3.283832,[47 22] ; [40 35],[41.6875 27.3125] ; [45.3125 29.6875],0
n3,1,0.070992,3.259943,[15  5] ; [17 17],[11.85185185  8.14814815] ; [20.14814815 13.85185185],0
p8,1,0.092453,2.831136,[19 50] ; [12 63],[14.85416667 54.14583333] ; [16.14583333 58.85416667],0
a6,1,0.112698,2.515973,[44 25] ; [38 37],[39.29166667 29.70833333] ; [42.70833333 32.29166667],0
r1,1,0.134936,2.234779,[47 22] ; [42 33],[42.64583333 26.35416667] ; [46.35416667 28.64583333],0
b5,1,0.174899,1.840441,[44 25] ; [40 36],[39.97241379 29.02758621] ; [44.02758621 31.97241379],0
r2,1,0.190376,1.714702,[58  9] ; [57 16],[55.03571429 11.96428571] ; [59.96428571 13.03571429],0
s1,1,0.203782,1.615059,[ 4 64] ; [ 9 66],[ 6.18181818 61.81818182] ; [ 6.81818182 68.18181818],0
u4,1,0.208755,1.580037,[ 1 68] ; [ 4 72],[ 2.37931034 66.62068966] ; [ 2.62068966 73.37931034],0
s6,1,0.248478,1.33184,[31 38] ; [27 49],[27.6 41.4] ; [30.4 45.6],0
v3,1,0.278144,1.176136,[25 41] ; [21 51],[22. 44.] ; [24. 48.],0
v1,1,0.287746,1.130136,[24 42] ; [21 54],[21.06382979 44.93617021] ; [23.93617021 51.06382979],0
p5,1,0.319123,0.992539,[ 4 62] ; [ 2 73],[ 2.80851064 63.19148936] ; [ 3.19148936 71.80851064],0
b1,1,0.354027,0.85897,[31 38] ; [40 36],[33.7862069 35.2137931] ; [37.2137931 38.7862069],0
a3,1,0.466978,0.529118,[46 23] ; [45 29],[43.90909091 25.09090909] ; [47.09090909 26.90909091],0
d1,1,0.470893,0.519879,[35 34] ; [34 42],[32.83448276 36.16551724] ; [36.16551724 39.83448276],0
a1,1,0.489921,0.4767,[ 5 64] ; [ 8 68],[ 6.1862069 62.8137931] ; [ 6.8137931 69.1862069],0
d3,1,0.491015,0.474302,[38 31] ; [37 38],[35.9375 33.0625] ; [39.0625 35.9375],0
n4,1,0.492611,0.470817,[47 22] ; [47 28],[45.04166667 23.95833333] ; [48.95833333 26.04166667],0
a5,1,0.494632,0.466435,[42 27] ; [42 34],[39.97241379 29.02758621] ; [44.02758621 31.97241379],0
p12,1,0.503692,0.447149,[ 2 67] ; [ 1 75],[ 1.42758621 67.57241379] ; [ 1.57241379 74.42758621],0
d2,1,0.543894,0.36837,[31 38] ; [37 37],[32.81118881 36.18881119] ; [35.18881119 38.81118881],0
d4,1,0.55874,0.34189,[50 19] ; [51 24],[48.39583333 20.60416667] ; [52.60416667 22.39583333],0
u3,1,0.610063,0.260084,[11 12] ; [17 14],[11.92592593 11.07407407] ; [16.07407407 14.92592593],0
b4,1,0.613328,0.255357,[41 28] ; [42 34],[39.49655172 29.50344828] ; [43.50344828 32.49655172],0
d5,1,0.616101,0.251385,[46 23] ; [47 28],[44.5625 24.4375] ; [48.4375 26.5625],0
p1,1,0.621091,0.244338,[ 5 64] ; [ 4 72],[ 4.28275862 64.71724138] ; [ 4.71724138 71.28275862],0
u1,1,0.634248,0.226345,[11 58] ; [10 66],[ 9.99310345 59.00689655] ; [11.00689655 64.99310345],0
a8,1,0.647987,0.208448,[ 7 59] ; [ 6 66],[ 6.2173913 59.7826087] ; [ 6.7826087 65.2173913],0
u2,1,0.720548,0.127968,[13 10] ; [16 15],[12.35185185 10.64814815] ; [16.64814815 14.35185185],0
b2,1,0.855082,0.033357,[17 29] ; [19 30],[17.43157895 28.56842105] ; [18.56842105 30.43157895],0
b3,1,0.855082,0.033357,[17 29] ; [19 30],[17.43157895 28.56842105] ; [18.56842105 30.43157895],0
s4,1,0.859563,0.031304,[ 8 61] ; [ 8 67],[ 7.66666667 61.33333333] ; [ 8.33333333 66.66666667],0
n1,1,0.919505,0.010213,[ 9 10] ; [17 20],[ 8.82142857 10.17857143] ; [17.17857143 19.82142857],0
p6,1,0.941899,0.005312,[ 8 60] ; [ 9 65],[ 8.14084507 59.85915493] ; [ 8.85915493 65.14084507],0
a2,1,0.948324,0.004201,[13 56] ; [14 62],[12.84827586 56.15172414] ; [14.15172414 61.84827586],0
a4,1,0.996197,2.3e-05,[28 41] ; [30 44],[27.98601399 41.01398601] ; [30.01398601 43.98601399],0
