Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,70.899765,[10 66] ; [67 17],[36.575 39.425] ; [40.425 43.575],1
s6,1,0.0,31.880847,[30 45] ; [70 14],[47.16981132 27.83018868] ; [52.83018868 31.16981132],1
s8,1,0.001057,10.724997,[20 57] ; [43 41],[30.13043478 46.86956522] ; [32.86956522 51.13043478],0
s7,1,0.00438,8.118966,[22 54] ; [42 40],[30.78481013 45.21518987] ; [33.21518987 48.78481013],0
r3,1,0.011147,6.441748,[69  8] ; [83  1],[72.69565217  4.30434783] ; [79.30434783  4.69565217],0
d2,1,0.015231,5.889561,[24 53] ; [42 42],[31.56521739 45.43478261] ; [34.43478261 49.56521739],0
s5,1,0.024799,5.037871,[18 57] ; [32 46],[24.50980392 50.49019608] ; [25.49019608 52.50980392],0
a7,1,0.026388,4.930388,[66 10] ; [61 23],[60.325 15.675] ; [66.675 17.325],0
n3,1,0.026559,4.919255,[12  9] ; [20  3],[15.27272727  5.72727273] ; [16.72727273  6.27272727],0
n2,1,0.027411,4.864724,[10 11] ; [19  5],[13.53333333  7.46666667] ; [15.46666667  8.53333333],0
r2,1,0.052705,3.753251,[68  9] ; [80  3],[71.225  5.775] ; [76.775  6.225],0
v2,1,0.063133,3.453099,[32 43] ; [45 33],[37.74509804 37.25490196] ; [39.25490196 38.74509804],0
d1,1,0.078857,3.088303,[38 39] ; [53 31],[43.52173913 33.47826087] ; [47.47826087 36.52173913],0
p5,1,0.090591,2.863835,[ 8 69] ; [ 3 80],[ 5.29375 71.70625] ; [ 5.70625 77.29375],0
a2,1,0.098438,2.730665,[ 9 68] ; [18 66],[12.91304348 64.08695652] ; [14.08695652 69.91304348],0
u1,1,0.108024,2.582888,[ 5 72] ; [12 72],[ 8.13043478 68.86956522] ; [ 8.86956522 75.13043478],0
r1,1,0.167478,1.905376,[55 22] ; [67 16],[58.7125 18.2875] ; [63.2875 19.7125],0
s4,1,0.178654,1.808781,[15 62] ; [24 60],[18.65217391 58.34782609] ; [20.34782609 63.65217391],0
d4,1,0.184899,1.757799,[62 15] ; [74 10],[65.04347826 11.95652174] ; [70.95652174 13.04347826],0
