Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00613,7.511792,[17 36] ; [9 3],[21.2 31.8] ; [4.8 7.2],0
s7,1,0.015701,5.836031,[ 7 44] ; [5 6],[ 9.87096774 41.12903226] ; [2.12903226 8.87096774],0
n1,1,0.019834,5.426483,[ 5 21] ; [4 2],[ 7.3125 18.6875] ; [1.6875 4.3125],0
d5,1,0.038602,4.2783,[32 21] ; [11  1],[35.06153846 17.93846154] ; [7.93846154 4.06153846],0
u3,1,0.047437,3.929825,[18  6] ; [1 3],[16.28571429  7.71428571] ; [2.71428571 1.28571429],0
n6,1,0.047998,3.910069,[23 30] ; [9 3],[26.09230769 26.90769231] ; [5.90769231 6.09230769],0
a4,1,0.079806,3.068844,[13 40] ; [6 6],[15.49230769 37.50769231] ; [3.50769231 8.49230769],0
d4,1,0.090701,2.861885,[35 17] ; [11  1],[37.375 14.625] ; [8.625 3.375],0
u1,1,0.093306,2.816399,[ 2 51] ; [ 2 10],[ 3.26153846 49.73846154] ; [ 0.73846154 11.26153846],0
p3,1,0.139087,2.188034,[11 41] ; [5 7],[13. 39.] ; [3. 9.],0
n5,1,0.147053,2.102556,[15 38] ; [ 1 11],[13.04615385 39.95384615] ; [2.95384615 9.04615385],0
d2,1,0.180918,1.790071,[24 29] ; [8 4],[26.09230769 26.90769231] ; [5.90769231 6.09230769],0
p4,1,0.191059,1.709431,[20 33] ; [7 5],[22.01538462 30.98461538] ; [4.98461538 7.01538462],0
p10,1,0.200983,1.63522,[ 9 44] ; [4 8],[10.6 42.4] ; [2.4 9.6],0
s4,1,0.200983,1.63522,[ 9 44] ; [4 8],[10.6 42.4] ; [2.4 9.6],0
u2,1,0.215869,1.531624,[14 10] ; [1 3],[12.85714286 11.14285714] ; [2.14285714 1.85714286],0
a1,1,0.242933,1.363495,[ 1 52] ; [ 1 11],[ 1.63076923 51.36923077] ; [ 0.36923077 11.63076923],0
r3,1,0.263177,1.251965,[41 12] ; [11  1],[42.4 10.6] ; [9.6 2.4],0
a5,1,0.289749,1.120788,[22 31] ; [7 5],[23.64615385 29.35384615] ; [5.35384615 6.64615385],0
s3,1,0.298565,1.080591,[18 35] ; [6 6],[19.56923077 33.43076923] ; [4.43076923 7.56923077],0
n3,1,0.336888,0.922237,[17 10] ; [2 3],[16.03125 10.96875] ; [2.96875 2.03125],0
b5,1,0.413752,0.667993,[29 24] ; [5 7],[27.72307692 25.27692308] ; [6.27692308 5.72307692],0
