Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,28.23396,[69 44] ; [20 66],[50.53768844 62.46231156] ; [38.46231156 47.53768844],1
v1,1,5e-06,20.900751,[76 38] ; [28 55],[60.18274112 53.81725888] ; [43.81725888 39.18274112],1
n4,1,0.013545,6.096552,[104  13] ; [66 21],[97.5 19.5] ; [72.5 14.5],0
s4,1,0.037057,4.347776,[ 10 107] ; [16 71],[ 14.91176471 102.08823529] ; [11.08823529 75.91176471],0
b4,1,0.052591,3.756878,[75 42] ; [44 43],[68.25 48.75] ; [50.75 36.25],0
r3,1,0.059072,3.563254,[115   2] ; [81  6],[112.41176471   4.58823529] ; [83.58823529  3.41176471],0
a6,1,0.077402,3.118625,[80 37] ; [49 38],[73.98529412 43.01470588] ; [55.01470588 31.98529412],0
d4,1,0.081293,3.038863,[100  17] ; [66 21],[95.20588235 21.79411765] ; [70.79411765 16.20588235],0
d5,1,0.084402,2.978036,[101  16] ; [67 20],[96.35294118 20.64705882] ; [71.64705882 15.35294118],0
r1,1,0.084402,2.978036,[101  16] ; [67 20],[96.35294118 20.64705882] ; [71.64705882 15.35294118],0
r4,1,0.098487,2.729881,[109   8] ; [75 12],[105.52941176  11.47058824] ; [78.47058824  8.52941176],0
d2,1,0.139295,2.185733,[70 47] ; [43 44],[64.80882353 52.19117647] ; [48.19117647 38.80882353],0
p5,1,0.142349,2.152382,[  8 109] ; [11 74],[ 11.0049505 105.9950495] ; [ 7.9950495 77.0049505],0
s6,1,0.152445,2.047612,[87 30] ; [72 15],[91.19117647 25.80882353] ; [67.80882353 19.19117647],0
a8,1,0.156276,2.009897,[21 83] ; [10 71],[17.42702703 86.57297297] ; [13.57297297 67.42702703],0
n3,1,0.167064,1.909091,[15  5] ; [12 10],[12.85714286  7.14285714] ; [14.14285714  7.85714286],0
b1,1,0.167755,1.902892,[40 77] ; [38 49],[44.73529412 72.26470588] ; [33.26470588 53.73529412],0
a7,1,0.172667,1.859634,[85 31] ; [56 31],[80.57142857 35.42857143] ; [60.42857143 26.57142857],0
u1,1,0.190977,1.710066,[26 91] ; [13 74],[22.36764706 94.63235294] ; [16.63235294 70.36764706],0
b5,1,0.210487,1.568071,[76 41] ; [49 38],[71.69117647 45.30882353] ; [53.30882353 33.69117647],0
p10,1,0.210489,1.568058,[100  15] ; [70 17],[96.78217822 18.21782178] ; [73.21782178 13.78217822],0
n5,1,0.215101,1.536761,[95 21] ; [65 22],[91.42857143 24.57142857] ; [68.57142857 18.42857143],0
d3,1,0.229659,1.442971,[82 35] ; [54 33],[78. 39.] ; [58. 29.],0
d1,1,0.238499,1.389447,[78 39] ; [51 36],[73.98529412 43.01470588] ; [55.01470588 31.98529412],0
p12,1,0.241881,1.369597,[ 12 104] ; [ 5 82],[  9.71428571 106.28571429] ; [ 7.28571429 79.71428571],0
n1,1,0.247943,1.334859,[ 5 14] ; [10 13],[ 6.78571429 12.21428571] ; [ 8.21428571 14.78571429],0
p1,1,0.251771,1.313449,[  7 110] ; [ 9 78],[  9.17647059 107.82352941] ; [ 6.82352941 80.17647059],0
r2,1,0.260321,1.267047,[109   6] ; [78  8],[106.99004975   8.00995025] ; [80.00995025  5.99004975],0
n6,1,0.299154,1.077963,[104  13] ; [73 14],[101.51470588  15.48529412] ; [75.48529412 11.51470588],0
p6,1,0.302865,1.061538,[51 65] ; [32 55],[47.42857143 68.57142857] ; [35.57142857 51.42857143],0
u4,1,0.303183,1.060142,[  6 111] ; [ 2 85],[  4.58823529 112.41176471] ; [ 3.41176471 83.58823529],0
n2,1,0.32399,0.972773,[15  5] ; [14  9],[13.48837209  6.51162791] ; [15.51162791  7.48837209],0
p9,1,0.335369,0.928056,[103  12] ; [74 13],[100.76732673  14.23267327] ; [76.23267327 10.76732673],0
a5,1,0.359041,0.841246,[90 27] ; [62 25],[87.17647059 29.82352941] ; [64.82352941 22.17647059],0
a3,1,0.359041,0.841246,[90 27] ; [62 25],[87.17647059 29.82352941] ; [64.82352941 22.17647059],0
p7,1,0.371967,0.797083,[78 36] ; [53 32],[75.04522613 38.95477387] ; [55.95477387 29.04522613],0
s2,1,0.386318,0.750501,[73 42] ; [50 37],[70.02475248 44.97524752] ; [52.97524752 34.02475248],0
p8,1,0.469729,0.522613,[61 53] ; [51 36],[63.52238806 50.47761194] ; [48.47761194 38.52238806],0
p3,1,0.559264,0.34098,[64 53] ; [44 43],[61.94117647 55.05882353] ; [46.05882353 40.94117647],0
a1,1,0.563361,0.333918,[  6 111] ; [ 3 84],[  5.16176471 111.83823529] ; [ 3.83823529 83.16176471],0
p2,1,0.568816,0.324668,[99 18] ; [71 16],[97.5 19.5] ; [72.5 14.5],0
p11,1,0.598428,0.277373,[100  17] ; [72 15],[98.64705882 18.35294118] ; [73.35294118 13.64705882],0
a2,1,0.623571,0.240881,[29 88] ; [19 68],[27.52941176 89.47058824] ; [20.47058824 66.52941176],0
u3,1,0.624642,0.239397,[19  8] ; [16  9],[18.17307692  8.82692308] ; [16.82692308  8.17307692],0
s1,1,0.677016,0.173504,[  4 112] ; [ 4 83],[  4.57142857 111.42857143] ; [ 3.42857143 83.57142857],0
u2,1,0.702859,0.145514,[17 10] ; [17  8],[17.65384615  9.34615385] ; [16.34615385  8.65384615],0
s7,1,0.742041,0.108341,[80 30] ; [60 25],[78.97435897 31.02564103] ; [61.02564103 23.97435897],0
p4,1,0.834363,0.043726,[75 42] ; [57 30],[75.70588235 41.29411765] ; [56.29411765 30.70588235],0
b2,1,0.849464,0.036025,[34 55] ; [22 38],[33.44966443 55.55033557] ; [22.55033557 37.44966443],0
b3,1,0.849464,0.036025,[34 55] ; [22 38],[33.44966443 55.55033557] ; [22.55033557 37.44966443],0
v4,1,0.851469,0.03506,[110   6] ; [83  4],[110.28571429   5.71428571] ; [82.71428571  4.28571429],0
s3,1,0.895609,0.017216,[77 37] ; [58 29],[76.56716418 37.43283582] ; [58.43283582 28.56716418],0
a4,1,0.989952,0.000159,[51 66] ; [38 49],[51.04411765 65.95588235] ; [37.95588235 49.04411765],0
