Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000567,11.882075,[ 8 23] ; [15  5],[13.98039216 17.01960784] ; [ 9.01960784 10.98039216],1
p6,1,0.00277,8.953373,[ 1 29] ; [ 7 13],[ 4.8 25.2] ; [ 3.2 16.8],0
p4,1,0.003022,8.794135,[ 6 25] ; [12  8],[10.94117647 20.05882353] ; [ 7.05882353 12.94117647],0
s8,1,0.009026,6.817627,[ 2 29] ; [ 7 13],[ 5.47058824 25.52941176] ; [ 3.52941176 16.47058824],0
s2,1,0.012389,6.254331,[ 4 26] ; [ 9 11],[ 7.8 22.2] ; [ 5.2 14.8],0
r4,1,0.018014,5.594795,[ 7 24] ; [11  9],[10.94117647 20.05882353] ; [ 7.05882353 12.94117647],0
p8,1,0.018936,5.507402,[ 4 27] ; [ 8 11],[ 7.44 23.56] ; [ 4.56 14.44],0
v3,1,0.018936,5.507402,[ 4 27] ; [ 8 11],[ 7.44 23.56] ; [ 4.56 14.44],0
p3,1,0.049715,3.851048,[ 6 25] ; [ 9 11],[ 9.11764706 21.88235294] ; [ 5.88235294 14.11764706],0
p2,1,0.062749,3.463203,[10 20] ; [12  8],[13.2 16.8] ; [ 8.8 11.2],0
r3,1,0.069631,3.291694,[19 12] ; [17  3],[21.88235294  9.11764706] ; [14.11764706  5.88235294],0
s5,1,0.070008,3.282828,[ 4 26] ; [ 7 13],[ 6.6 23.4] ; [ 4.4 15.6],0
n6,1,0.081652,3.031708,[13 16] ; [14  6],[15.97959184 13.02040816] ; [11.02040816  8.97959184],0
p5,1,0.1426,2.149677,[ 2 29] ; [ 4 16],[ 3.64705882 27.35294118] ; [ 2.35294118 17.64705882],0
s7,1,0.149006,2.082393,[ 6 21] ; [ 8 11],[ 8.2173913 18.7826087] ; [ 5.7826087 13.2173913],0
s3,1,0.153752,2.034626,[10 19] ; [11  9],[12.42857143 16.57142857] ; [ 8.57142857 11.42857143],0
p7,1,0.155718,2.015323,[ 8 23] ; [ 9 11],[10.33333333 20.66666667] ; [ 6.66666667 13.33333333],0
r1,1,0.20769,1.587454,[13 18] ; [12  8],[15.19607843 15.80392157] ; [ 9.80392157 10.19607843],0
b1,1,0.20769,1.587454,[18 13] ; [ 8 12],[15.80392157 15.19607843] ; [10.19607843  9.80392157],0
v1,1,0.207712,1.587302,[ 7 23] ; [ 8 12],[ 9. 21.] ; [ 6. 14.],0
d2,1,0.238593,1.388889,[16 14] ; [14  6],[18. 12.] ; [12.  8.],0
p11,1,0.244391,1.355087,[15 16] ; [13  7],[17.01960784 13.98039216] ; [10.98039216  9.01960784],0
p9,1,0.296385,1.090391,[13 16] ; [12  8],[14.79591837 14.20408163] ; [10.20408163  9.79591837],0
p10,1,0.297147,1.086957,[12 18] ; [11  9],[13.8 16.2] ; [ 9.2 10.8],0
n3,1,0.452209,0.56511,[7 6] ; [3 1],[7.64705882 5.35294118] ; [2.35294118 1.64705882],0
d3,1,0.471599,0.518226,[17 14] ; [13  7],[18.23529412 12.76470588] ; [11.76470588  8.23529412],0
n1,1,0.518217,0.41744,[6 8] ; [1 3],[5.44444444 8.55555556] ; [1.55555556 2.44444444],0
u2,1,0.518605,0.416667,[3 6] ; [3 3],[3.6 5.4] ; [2.4 3.6],0
s4,1,0.564616,0.331774,[ 3 28] ; [ 3 17],[ 3.64705882 27.35294118] ; [ 2.35294118 17.64705882],0
a2,1,0.564616,0.331774,[ 3 28] ; [ 3 17],[ 3.64705882 27.35294118] ; [ 2.35294118 17.64705882],0
d5,1,0.633166,0.227792,[23  8] ; [16  4],[23.70588235  7.29411765] ; [15.29411765  4.70588235],0
a6,1,0.644634,0.212732,[16 15] ; [ 9 11],[15.19607843 15.80392157] ; [ 9.80392157 10.19607843],0
b5,1,0.644634,0.212732,[15 16] ; [11  9],[15.80392157 15.19607843] ; [10.19607843  9.80392157],0
a4,1,0.721212,0.127334,[12 18] ; [ 7 13],[11.4 18.6] ; [ 7.6 12.4],0
b4,1,0.743183,0.107348,[23  8] ; [14  6],[22.49019608  8.50980392] ; [14.50980392  5.49019608],0
a5,1,0.789065,0.07157,[19 12] ; [13  7],[19.45098039 11.54901961] ; [12.54901961  7.45098039],0
n2,1,0.799846,0.064286,[8 6] ; [2 2],[7.77777778 6.22222222] ; [2.22222222 1.77777778],0
n5,1,0.812964,0.055981,[16 15] ; [11  9],[16.41176471 14.58823529] ; [10.58823529  9.41176471],0
d1,1,0.812964,0.055981,[16 15] ; [11  9],[16.41176471 14.58823529] ; [10.58823529  9.41176471],0
r2,1,0.843085,0.039184,[16 12] ; [12  8],[16.33333333 11.66666667] ; [11.66666667  8.33333333],0
a8,1,0.894988,0.017423,[ 5 24] ; [ 3 16],[ 4.83333333 24.16666667] ; [ 3.16666667 15.83333333],0
a7,1,0.910431,0.012655,[15 16] ; [10 10],[15.19607843 15.80392157] ; [ 9.80392157 10.19607843],0
a3,1,0.940968,0.005484,[22  9] ; [14  6],[21.88235294  9.11764706] ; [14.11764706  5.88235294],0
b3,1,0.968457,0.001564,[ 8 14] ; [5 9],[ 7.94444444 14.05555556] ; [5.05555556 8.94444444],0
b2,1,0.968457,0.001564,[ 8 14] ; [5 9],[ 7.94444444 14.05555556] ; [5.05555556 8.94444444],0
p1,1,0.969829,0.001431,[ 3 28] ; [ 2 18],[ 3.03921569 27.96078431] ; [ 1.96078431 18.03921569],0
n4,1,0.971838,0.001246,[20 11] ; [13  7],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
