Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.178381,[35 33] ; [10 96],[17.5862069 50.4137931] ; [27.4137931 78.5862069],1
s3,1,0.0,30.90982,[43 24] ; [23 82],[25.70930233 41.29069767] ; [40.29069767 64.70930233],1
s7,1,9e-06,19.62248,[29 39] ; [12 85],[16.8969697 51.1030303] ; [24.1030303 72.8969697],1
s8,1,1.2e-05,19.149689,[24 45] ; [ 9 98],[12.9375 56.0625] ; [20.0625 86.9375],1
p4,1,0.00124,10.429079,[34 35] ; [27 79],[24.05142857 44.94857143] ; [36.94857143 69.05142857],0
a7,1,0.002729,8.980468,[52 17] ; [56 50],[42.58285714 26.41714286] ; [65.41714286 40.58285714],0
r1,1,0.002839,8.908396,[54 15] ; [59 46],[44.81034483 24.18965517] ; [68.18965517 36.81034483],0
d5,1,0.003587,8.48193,[55 13] ; [64 43],[46.24 21.76] ; [72.76 34.24],0
u3,1,0.004124,8.228571,[21  9] ; [15 27],[15. 15.] ; [21. 21.],0
d4,1,0.0065,7.406238,[55 13] ; [65 41],[46.89655172 21.10344828] ; [73.10344828 32.89655172],0
n5,1,0.007987,7.036422,[46 23] ; [49 57],[37.45714286 31.54285714] ; [57.54285714 48.45714286],0
r3,1,0.008548,6.914821,[62  7] ; [78 28],[55.2 13.8] ; [84.8 21.2],0
r4,1,0.011766,6.345821,[55 14] ; [66 41],[47.4375 21.5625] ; [73.5625 33.4375],0
u1,1,0.01189,6.327253,[15 54] ; [ 9 98],[ 9.40909091 59.59090909] ; [14.59090909 92.40909091],0
s4,1,0.019299,5.474199,[12 55] ; [  7 100],[ 7.31609195 59.68390805] ; [11.68390805 95.31609195],0
u4,1,0.024271,5.07518,[ 5 64] ; [  1 106],[ 2.35227273 66.64772727] ; [  3.64772727 103.35227273],0
p8,1,0.030795,4.664377,[27 42] ; [25 80],[20.62068966 48.37931034] ; [31.37931034 73.62068966],0
v1,1,0.032223,4.58657,[30 38] ; [30 76],[23.44827586 44.55172414] ; [36.55172414 69.44827586],0
n6,1,0.036434,4.376679,[49 20] ; [58 47],[42.43103448 26.56896552] ; [64.56896552 40.43103448],0
n1,1,0.036637,4.367196,[14 12] ; [14 34],[ 9.83783784 16.16216216] ; [18.16216216 29.83783784],0
v3,1,0.038665,4.275507,[22 43] ; [20 82],[16.34730539 48.65269461] ; [25.65269461 76.34730539],0
d1,1,0.03961,4.234521,[38 31] ; [42 65],[31.36363636 37.63636364] ; [48.63636364 58.36363636],0
