Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,124.526652,[339  37] ; [25 48],[304.81959911  71.18040089] ; [59.18040089 13.81959911],1
d5,1,0.009368,6.751372,[304  71] ; [50 24],[295.65701559  79.34298441] ; [58.34298441 15.65701559],0
a2,1,0.012209,6.280307,[103 274] ; [10 64],[ 94.45898004 282.54101996] ; [18.54101996 55.45898004],0
a3,1,0.012794,6.197423,[281  94] ; [45 29],[272.27171492 102.72828508] ; [53.72828508 20.27171492],0
d4,1,0.013917,6.04867,[317  58] ; [53 20],[309.70982143  65.29017857] ; [60.29017857 12.70982143],0
d1,1,0.014332,5.996807,[231 146] ; [34 40],[221.51884701 155.48115299] ; [43.48115299 30.51884701],0
r2,1,0.015587,5.848915,[359  12] ; [67  7],[355.15955056  15.84044944] ; [70.84044944  3.15955056],0
p3,1,0.016439,5.755282,[189 188] ; [25 47],[179.68374165 197.31625835] ; [34.31625835 37.68374165],0
a5,1,0.019402,5.464903,[284  93] ; [46 28],[275.85365854 101.14634146] ; [54.14634146 19.85365854],0
a7,1,0.023475,5.132979,[273 103] ; [44 30],[264.87111111 111.12888889] ; [52.12888889 21.87111111],0
p8,1,0.039081,4.25736,[185 188] ; [27 47],[176.90380313 196.09619687] ; [35.09619687 38.90380313],0
p6,1,0.043201,4.087513,[138 235] ; [18 55],[130.46636771 242.53363229] ; [25.53363229 47.46636771],0
d3,1,0.049314,3.864644,[267 109] ; [44 30],[259.85777778 116.14222222] ; [51.14222222 22.85777778],0
v1,1,0.050038,3.840169,[192 170] ; [30 44],[184.32110092 177.67889908] ; [37.67889908 36.32110092],0
n4,1,0.057378,3.611586,[292  83] ; [50 24],[285.63474388  89.36525612] ; [56.36525612 17.63474388],0
n3,1,0.06016,3.532955,[60 16] ; [15 10],[56.43564356 19.56435644] ; [18.56435644  6.43564356],0
a8,1,0.067282,3.348126,[ 57 297] ; [ 5 62],[ 52.13301663 301.86698337] ; [ 9.86698337 57.13301663],0
p4,1,0.085859,2.950351,[218 157] ; [35 39],[211.30289532 163.69710468] ; [41.69710468 32.30289532],0
p7,1,0.092106,2.837167,[242 122] ; [41 32],[235.72540046 128.27459954] ; [47.27459954 25.72540046],0
n2,1,0.136918,2.212261,[63 13] ; [18  8],[60.35294118 15.64705882] ; [20.64705882  5.35294118],0
v3,1,0.143789,2.136932,[142 220] ; [22 51],[136.47816092 225.52183908] ; [27.52183908 45.47816092],0
a6,1,0.151156,2.060551,[260 115] ; [45 29],[254.73273942 120.26726058] ; [50.26726058 23.73273942],0
b5,1,0.15458,2.026461,[237 140] ; [40 34],[231.54988914 145.45011086] ; [45.45011086 28.54988914],0
u1,1,0.199445,1.646431,[ 75 302] ; [10 64],[ 71.05321508 305.94678492] ; [13.94678492 60.05321508],0
p1,1,0.209565,1.574426,[ 21 354] ; [ 7 67],[ 23.38530067 351.61469933] ; [ 4.61469933 69.38530067],0
b2,1,0.332307,0.939888,[ 83 140] ; [13 31],[ 80.17977528 142.82022472] ; [15.82022472 28.17977528],0
b3,1,0.332307,0.939888,[ 83 140] ; [13 31],[ 80.17977528 142.82022472] ; [15.82022472 28.17977528],0
r1,1,0.43002,0.62277,[303  71] ; [57 17],[300.53571429  73.46428571] ; [59.46428571 14.53571429],0
u4,1,0.507064,0.44012,[ 10 367] ; [ 1 73],[  9.19512195 367.80487805] ; [ 1.80487805 72.19512195],0
n1,1,0.580784,0.304969,[30 46] ; [11 13],[31.16 44.84] ; [ 9.84 14.16],0
d2,1,0.610967,0.258769,[190 186] ; [35 39],[188. 188.] ; [37. 37.],0
s4,1,0.900452,0.015648,[ 86 289] ; [17 55],[ 86.40939597 288.59060403] ; [16.59060403 55.40939597],0
b4,1,0.937653,0.006118,[226 151] ; [44 30],[225.69844789 151.30155211] ; [44.30155211 29.69844789],0
a1,1,0.940708,0.005532,[ 16 361] ; [ 3 71],[ 15.88248337 361.11751663] ; [ 3.11751663 70.88248337],0
u2,1,0.957718,0.002811,[54 39] ; [17 12],[54.12295082 38.87704918] ; [16.87704918 12.12295082],0
u3,1,0.971648,0.001263,[58 36] ; [18 11],[58.08130081 35.91869919] ; [17.91869919 11.08130081],0
