Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,45.981836,[93 25] ; [160 212],[60.92653061 57.07346939] ; [192.07346939 179.92653061],1
s2,1,0.0,38.849174,[69 52] ; [ 98 276],[40.82222222 80.17777778] ; [126.17777778 247.82222222],1
p5,1,0.0,36.248764,[23 95] ; [ 12 364],[  8.36032389 109.63967611] ; [ 26.63967611 349.36032389],1
p3,1,0.000103,15.075569,[67 52] ; [135 238],[48.85772358 70.14227642] ; [153.14227642 219.85772358],1
s7,1,0.000107,15.014362,[46 70] ; [ 77 281],[30.10126582 85.89873418] ; [ 92.89873418 265.10126582],1
s3,1,0.000181,14.017281,[67 51] ; [139 234],[49.50712831 68.49287169] ; [156.49287169 216.50712831],1
p12,1,0.000215,13.697813,[ 13 106] ; [ 10 362],[  5.57433809 113.42566191] ; [ 17.42566191 354.57433809],1
s4,1,0.000263,13.313922,[28 90] ; [ 39 333],[ 16.13469388 101.86530612] ; [ 50.86530612 321.13469388],1
a6,1,0.001179,10.522758,[68 53] ; [270 105],[82.45564516 38.54435484] ; [255.54435484 119.45564516],0
b5,1,0.001876,9.667089,[59 62] ; [243 133],[73.52515091 47.47484909] ; [228.47484909 147.52515091],0
p4,1,0.002926,8.853129,[75 43] ; [178 194],[60.92653061 57.07346939] ; [192.07346939 179.92653061],0
p6,1,0.009409,6.743442,[43 74] ; [ 90 278],[32.08453608 84.91546392] ; [100.91546392 267.08453608],0
n6,1,0.009887,6.6552,[106  14] ; [290  84],[96.19433198 23.80566802] ; [299.80566802  74.19433198],0
p1,1,0.016752,5.722193,[ 13 106] ; [ 18 356],[  7.48275862 111.51724138] ; [ 23.51724138 350.48275862],0
d4,1,0.024137,5.084749,[105  16] ; [289  85],[96.31111111 24.68888889] ; [297.68888889  76.31111111],0
p10,1,0.024388,5.066816,[95 22] ; [262 109],[85.59221311 31.40778689] ; [271.40778689  99.59221311],0
p9,1,0.03675,4.361945,[97 18] ; [279  93],[88.78850103 26.21149897] ; [287.21149897  84.78850103],0
a7,1,0.042048,4.133285,[81 40] ; [286  89],[89.53024194 31.46975806] ; [277.46975806  97.53024194],0
b4,1,0.050789,3.815227,[81 40] ; [214 162],[71.82092555 49.17907445] ; [223.17907445 152.82092555],0
p7,1,0.053313,3.734091,[75 40] ; [203 166],[66.05371901 48.94628099] ; [211.94628099 157.05371901],0
u1,1,0.128792,2.307005,[ 21 100] ; [ 45 331],[ 16.06841046 104.93158954] ; [ 49.93158954 326.06841046],0
p2,1,0.133402,2.252459,[101  17] ; [296  77],[95.40936864 22.59063136] ; [301.59063136  71.40936864],0
d2,1,0.133547,2.250776,[56 64] ; [146 229],[48.96969697 71.03030303] ; [153.03030303 221.96969697],0
r2,1,0.148636,2.086196,[115   5] ; [342  30],[111.46341463   8.53658537] ; [345.53658537  26.46341463],0
b2,1,0.149329,2.079091,[26 43] ; [ 55 139],[21.25095057 47.74904943] ; [ 59.74904943 134.25095057],0
b3,1,0.149329,2.079091,[26 43] ; [ 55 139],[21.25095057 47.74904943] ; [ 59.74904943 134.25095057],0
a4,1,0.185671,1.75164,[55 66] ; [145 230],[48.79032258 72.20967742] ; [151.20967742 223.79032258],0
a1,1,0.195615,1.674811,[  7 114] ; [ 12 364],[  4.62575453 116.37424547] ; [ 14.37424547 361.62575453],0
r4,1,0.203454,1.617406,[111  10] ; [329  47],[107.12273642  13.87726358] ; [332.87726358  43.12273642],0
d5,1,0.205596,1.602167,[98 23] ; [282  92],[92.88888889 28.11111111] ; [287.11111111  86.88888889],0
p8,1,0.218858,1.511846,[59 58] ; [163 208],[53.22540984 63.77459016] ; [168.77459016 202.22540984],0
b1,1,0.244743,1.353068,[38 83] ; [140 236],[43.3360161 77.6639839] ; [134.6639839 241.3360161],0
n2,1,0.251366,1.315694,[20  4] ; [69 27],[17.8  6.2] ; [71.2 24.8],0
a2,1,0.276696,1.183246,[28 93] ; [ 70 306],[23.85915493 97.14084507] ; [ 74.14084507 301.85915493],0
u3,1,0.279081,1.17156,[24 17] ; [68 71],[20.95555556 20.04444444] ; [71.04444444 67.95555556],0
d1,1,0.306534,1.045549,[66 55] ; [185 191],[61.10865191 59.89134809] ; [189.89134809 186.10865191],0
r1,1,0.316737,1.002375,[95 25] ; [280  95],[90.90909091 29.09090909] ; [284.09090909  90.90909091],0
