Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.489555,[11 53] ; [84 54],[30.0990099 33.9009901] ; [64.9009901 73.0990099],1
p6,1,0.0,25.796515,[ 4 60] ; [57 80],[19.42288557 44.57711443] ; [41.57711443 95.42288557],1
p4,1,3e-06,21.857471,[17 47] ; [86 53],[32.4729064 31.5270936] ; [70.5270936 68.4729064],1
p3,1,0.002196,9.378165,[18 46] ; [71 68],[28.0591133 35.9408867] ; [60.9408867 78.0591133],0
b4,1,0.010882,6.484525,[44 20] ; [69 70],[35.62561576 28.37438424] ; [77.37438424 61.62561576],0
s7,1,0.015157,5.898085,[25 35] ; [81 53],[32.78350515 27.21649485] ; [73.21649485 60.78350515],0
b1,1,0.034902,4.449962,[19 45] ; [63 76],[25.85221675 38.14778325] ; [56.14778325 82.85221675],0
p5,1,0.036096,4.392577,[ 2 62] ; [ 17 120],[ 6.04975124 57.95024876] ; [ 12.95024876 124.04975124],0
p2,1,0.036844,4.35761,[47 17] ; [119  20],[52.33497537 11.66502463] ; [113.66502463  25.33497537],0
r2,1,0.061512,3.496133,[62  2] ; [121  15],[58.56  5.44] ; [124.44  11.56],0
s8,1,0.068423,3.320457,[23 41] ; [69 70],[29.00492611 34.99507389] ; [62.99507389 76.00492611],0
n5,1,0.122201,2.388887,[41 23] ; [103  35],[45.62376238 18.37623762] ; [98.37623762 39.62376238],0
b2,1,0.141572,2.160784,[ 5 22] ; [29 58],[ 8.05263158 18.94736842] ; [25.94736842 61.05263158],0
b3,1,0.141572,2.160784,[ 5 22] ; [29 58],[ 8.05263158 18.94736842] ; [25.94736842 61.05263158],0
n6,1,0.144019,2.134479,[46 18] ; [111  26],[49.99004975 14.00995025] ; [107.00995025  29.99004975],0
n1,1,0.168185,1.899043,[ 4 12] ; [15 18],[6.20408163 9.79591837] ; [12.79591837 20.20408163],0
p11,1,0.212076,1.557195,[44 20] ; [107  32],[47.60591133 16.39408867] ; [103.39408867  35.60591133],0
a5,1,0.216552,1.527077,[40 24] ; [74 65],[35.9408867 28.0591133] ; [78.0591133 60.9408867],0
s5,1,0.247731,1.336054,[17 44] ; [49 86],[20.54081633 40.45918367] ; [45.45918367 89.54081633],0
b5,1,0.253773,1.302411,[40 24] ; [75 64],[36.25615764 27.74384236] ; [78.74384236 60.25615764],0
d5,1,0.308069,1.038935,[31 33] ; [78 61],[34.36453202 29.63546798] ; [74.63546798 64.36453202],0
u1,1,0.317712,0.998342,[ 1 63] ; [  6 133],[ 2.20689655 61.79310345] ; [  4.79310345 134.20689655],0
s4,1,0.379988,0.770742,[16 48] ; [ 27 111],[13.62376238 50.37623762] ; [ 29.37623762 108.62376238],0
d4,1,0.384115,0.757491,[35 29] ; [85 54],[37.83251232 26.16748768] ; [82.16748768 56.83251232],0
v2,1,0.418003,0.655923,[26 34] ; [66 67],[28.60103627 31.39896373] ; [63.39896373 69.60103627],0
r4,1,0.423352,0.640993,[57  7] ; [118  21],[55.17241379  8.82758621] ; [119.82758621  19.17241379],0
r3,1,0.443398,0.587473,[59  5] ; [131   7],[60.1980198  3.8019802] ; [129.8019802   8.1980198],0
u3,1,0.444411,0.584867,[17 11] ; [28 26],[15.36585366 12.63414634] ; [29.63414634 24.36585366],0
a7,1,0.468082,0.526501,[41 23] ; [81 57],[38.65346535 25.34653465] ; [83.34653465 54.65346535],0
s6,1,0.522876,0.408217,[47 16] ; [107  29],[48.75376884 14.24623116] ; [105.24623116  30.75376884],0
r1,1,0.537316,0.380538,[45 19] ; [102  35],[46.80597015 17.19402985] ; [100.19402985  36.80597015],0
