Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,62.975845,[18 59] ; [98 24],[44.88442211 32.11557789] ; [71.11557789 50.88442211],1
p11,1,2e-06,23.019116,[33 44] ; [94 29],[48.895 28.105] ; [78.105 44.895],1
r3,1,9e-06,19.81424,[50 26] ; [112  11],[61.86934673 14.13065327] ; [100.13065327  22.86934673],1
p2,1,8.2e-05,15.520408,[36 41] ; [90 31],[49. 28.] ; [77. 44.],1
r4,1,0.000138,14.525964,[41 36] ; [97 26],[53.13 23.87] ; [84.87 38.13],1
v4,1,0.000525,12.025314,[54 22] ; [110  12],[62.94949495 13.05050505] ; [101.05050505  20.94949495],1
d3,1,0.001217,10.464407,[35 42] ; [83 38],[45.88888889 31.11111111] ; [72.11111111 48.88888889],0
n6,1,0.002831,8.913364,[42 34] ; [93 30],[51.55778894 24.44221106] ; [83.44221106 39.55778894],0
p8,1,0.003628,8.461437,[17 59] ; [52 70],[26.48484848 49.51515152] ; [42.51515152 79.48484848],0
a7,1,0.009016,6.819745,[41 35] ; [88 34],[49.51515152 26.48484848] ; [79.48484848 42.51515152],0
p7,1,0.009958,6.642369,[25 51] ; [62 58],[33.73469388 42.26530612] ; [53.26530612 66.73469388],0
d4,1,0.019071,5.494964,[47 28] ; [96 27],[54.16666667 20.83333333] ; [88.83333333 34.16666667],0
b5,1,0.020107,5.402538,[34 43] ; [75 48],[41.965 35.035] ; [67.035 55.965],0
b1,1,0.037731,4.317101,[39 38] ; [44 79],[31.955 45.045] ; [51.045 71.955],0
n3,1,0.03929,4.248297,[18 17] ; [27  9],[22.18309859 12.81690141] ; [22.81690141 13.18309859],0
a3,1,0.041701,4.147295,[39 37] ; [81 42],[45.82914573 30.17085427] ; [74.17085427 48.82914573],0
n2,1,0.050321,3.830736,[19 19] ; [26 10],[23.10810811 14.89189189] ; [21.89189189 14.10810811],0
r2,1,0.065021,3.404455,[59 16] ; [107  14],[63.52040816 11.47959184] ; [102.47959184  18.52040816],0
s1,1,0.06719,3.350359,[ 5 71] ; [  2 120],[ 2.68686869 73.31313131] ; [  4.31313131 117.68686869],0
a1,1,0.075568,3.157724,[ 6 71] ; [  3 120],[ 3.465 73.535] ; [  5.535 117.465],0
p3,1,0.080493,3.05492,[16 60] ; [40 83],[21.38693467 54.61306533] ; [34.61306533 88.38693467],0
d2,1,0.108496,2.575998,[37 38] ; [46 76],[31.59898477 43.40101523] ; [51.40101523 70.59898477],0
s7,1,0.115566,2.4764,[10 62] ; [27 89],[14.17021277 57.82978723] ; [22.82978723 93.17021277],0
n5,1,0.115687,2.474758,[39 38] ; [75 46],[44.33333333 32.66666667] ; [69.66666667 51.33333333],0
s2,1,0.122435,2.385888,[ 8 68] ; [ 23 100],[11.83919598 64.16080402] ; [ 19.16080402 103.83919598],0
p6,1,0.130084,2.291499,[11 65] ; [28 92],[15.12244898 60.87755102] ; [23.87755102 96.12244898],0
s8,1,0.148819,2.084317,[ 7 70] ; [ 20 103],[10.395 66.605] ; [ 16.605 106.395],0
v3,1,0.171998,1.865438,[13 61] ; [31 88],[16.87046632 57.12953368] ; [27.12953368 91.87046632],0
a8,1,0.172042,1.865062,[ 4 68] ; [ 13 100],[ 6.61621622 65.38378378] ; [ 10.38378378 102.61621622],0
a5,1,0.186663,1.743757,[39 38] ; [74 49],[43.505 33.495] ; [69.495 53.505],0
b4,1,0.201314,1.632813,[49 28] ; [67 56],[44.66 32.34] ; [71.34 51.66],0
a2,1,0.238596,1.388871,[ 9 68] ; [ 22 101],[11.935 65.065] ; [ 19.065 103.935],0
p4,1,0.248776,1.330162,[21 55] ; [43 78],[24.69035533 51.30964467] ; [39.30964467 81.69035533],0
v2,1,0.25203,1.312015,[23 52] ; [45 71],[26.70157068 48.29842932] ; [41.29842932 74.70157068],0
d1,1,0.26761,1.228957,[32 45] ; [61 62],[35.805 41.195] ; [57.195 65.805],0
d5,1,0.283555,1.149971,[50 27] ; [88 34],[53.39698492 23.60301508] ; [84.60301508 37.39698492],0
n4,1,0.290758,1.116108,[45 32] ; [81 42],[48.51 28.49] ; [77.49 45.51],0
s4,1,0.420788,0.648114,[ 5 72] ; [ 12 111],[ 6.545 70.455] ; [ 10.455 112.545],0
s3,1,0.441325,0.592834,[17 59] ; [33 88],[19.2893401 56.7106599] ; [30.7106599 90.2893401],0
a6,1,0.449964,0.570741,[46 31] ; [80 43],[48.51 28.49] ; [77.49 45.51],0
b2,1,0.501138,0.452525,[14 33] ; [24 43],[15.66666667 31.33333333] ; [22.33333333 44.66666667],0
b3,1,0.501138,0.452525,[14 33] ; [24 43],[15.66666667 31.33333333] ; [22.33333333 44.66666667],0
s5,1,0.547442,0.361919,[ 7 69] ; [  8 109],[ 5.90673575 70.09326425] ; [  9.09326425 107.90673575],0
p5,1,0.578171,0.309202,[ 1 75] ; [  3 119],[ 1.53535354 74.46464646] ; [  2.46464646 119.53535354],0
p1,1,0.645257,0.211933,[ 7 69] ; [  9 113],[ 6.14141414 69.85858586] ; [  9.85858586 112.14141414],0
u3,1,0.738999,0.111008,[14 24] ; [17 25],[14.725 23.275] ; [16.275 25.725],0
a4,1,0.846444,0.037503,[28 48] ; [47 76],[28.64321608 47.35678392] ; [46.35678392 76.64321608],0
n1,1,0.867582,0.027799,[12 25] ; [12 23],[12.33333333 24.66666667] ; [11.66666667 23.33333333],0
u2,1,0.927178,0.008353,[18 19] ; [20 22],[17.79746835 19.20253165] ; [20.20253165 21.79746835],0
u1,1,0.931702,0.007345,[ 6 71] ; [ 10 113],[ 6.16 70.84] ; [  9.84 113.16],0
r1,1,0.952693,0.00352,[46 31] ; [74 49],[46.2 30.8] ; [73.8 49.2],0
