Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,66.078671,[123 185] ; [276 115],[175.8111588 132.1888412] ; [223.1888412 167.8111588],1
v3,1,0.0,45.480533,[ 82 231] ; [200 190],[125.55618777 187.44381223] ; [156.44381223 233.55618777],1
n5,1,0.0,26.98735,[208 108] ; [330  69],[237.77342657  78.22657343] ; [300.22657343  98.77342657],1
s8,1,5.8e-05,16.167101,[116 203] ; [205 194],[142.61699164 176.38300836] ; [178.38300836 220.61699164],1
n4,1,6.6e-05,15.930664,[227  91] ; [335  65],[248.90807799  69.09192201] ; [313.09192201  86.90807799],1
p3,1,8.4e-05,15.468439,[139 179] ; [235 167],[165.18333333 152.81666667] ; [208.81666667 193.18333333],1
p4,1,0.000114,14.883526,[178 139] ; [281 120],[202.65041783 114.34958217] ; [256.34958217 144.65041783],1
a5,1,0.000953,10.915968,[216 103] ; [316  86],[235.37864078  83.62135922] ; [296.62135922 105.37864078],1
p6,1,0.001307,10.331941,[104 212] ; [176 217],[124.7954866 191.2045134] ; [155.2045134 237.7954866],0
r1,1,0.001429,10.168214,[244  74] ; [343  56],[260.34309623  57.65690377] ; [326.65690377  72.34309623],0
a3,1,0.001695,9.853613,[212 107] ; [308  92],[230.7093185  88.2906815] ; [289.2906815 110.7093185],0
p10,1,0.002035,9.517795,[248  68] ; [346  51],[263.25946704  52.74053296] ; [330.74053296  66.25946704],0
p8,1,0.002059,9.496178,[161 153] ; [248 147],[181.13681241 132.86318759] ; [227.86318759 167.13681241],0
s5,1,0.002328,9.270781,[ 87 222] ; [152 236],[105.95552367 203.04447633] ; [133.04447633 254.95552367],0
p5,1,0.004674,8.001633,[ 25 293] ; [ 59 343],[ 37.1 280.9] ; [ 46.9 355.1],0
d1,1,0.005053,7.860474,[171 148] ; [257 145],[189.36477115 129.63522885] ; [238.63522885 163.36477115],0
p12,1,0.005072,7.853433,[ 14 302] ; [ 40 360],[ 23.83240223 292.16759777] ; [ 30.16759777 369.83240223],0
p9,1,0.005437,7.728164,[261  54] ; [358  40],[273.47124825  41.52875175] ; [345.52875175  52.47124825],0
r2,1,0.010074,6.62172,[293  24] ; [384  13],[300.57282913  16.42717087] ; [376.42717087  20.57282913],0
d5,1,0.011992,6.311994,[251  67] ; [345  56],[263.59944367  54.40055633] ; [332.40055633  68.59944367],0
d4,1,0.012223,6.27822,[252  66] ; [346  55],[264.48400556  53.51599444] ; [333.51599444  67.48400556],0
a4,1,0.012498,6.23877,[125 194] ; [194 206],[141.53129346 177.46870654] ; [177.46870654 222.53129346],0
a2,1,0.01426,6.00567,[ 63 256] ; [111 291],[ 76.98474341 242.01525659] ; [ 97.01525659 304.98474341],0
s7,1,0.017992,5.596956,[139 169] ; [207 175],[154.44637681 153.55362319] ; [191.55362319 190.44637681],0
s6,1,0.02584,4.966682,[200 113] ; [282 111],[213.69121813  99.30878187] ; [268.30878187 124.69121813],0
b2,1,0.02886,4.775918,[ 53 117] ; [107 150],[ 63.70023419 106.29976581] ; [ 96.29976581 160.70023419],0
b3,1,0.02886,4.775918,[ 53 117] ; [107 150],[ 63.70023419 106.29976581] ; [ 96.29976581 160.70023419],0
b5,1,0.029421,4.742815,[176 143] ; [254 148],[190.24965326 128.75034674] ; [239.75034674 162.24965326],0
u1,1,0.033068,4.542232,[ 47 272] ; [ 84 318],[ 57.95977809 261.04022191] ; [ 73.04022191 328.95977809],0
p7,1,0.037827,4.31279,[203 109] ; [285 109],[215.66005666  96.33994334] ; [272.33994334 121.66005666],0
n6,1,0.03787,4.310866,[263  56] ; [350  48],[272.72942817  46.27057183] ; [340.27057183  57.72942817],0
d2,1,0.051415,3.794693,[139 180] ; [204 197],[151.96805556 167.03194444] ; [191.03194444 209.96805556],0
r4,1,0.059815,3.542497,[290  29] ; [380  22],[296.43550624  22.56449376] ; [373.56449376  28.43550624],0
n1,1,0.09372,2.809287,[24 59] ; [27 37],[28.79591837 54.20408163] ; [22.20408163 41.79591837],0
p1,1,0.09786,2.740079,[ 20 297] ; [ 39 362],[ 26.04874652 290.95125348] ; [ 32.95125348 368.04874652],0
s4,1,0.10894,2.569531,[ 59 255] ; [ 57 341],[ 51.15730337 262.84269663] ; [ 64.84269663 333.15730337],0
p11,1,0.137078,2.210454,[252  67] ; [335  67],[259.71289875  59.28710125] ; [327.28710125  74.71289875],0
a8,1,0.149531,2.077032,[ 37 257] ; [ 59 296],[ 43.48844376 250.51155624] ; [ 52.51155624 302.48844376],0
s2,1,0.191482,1.706177,[153 165] ; [210 186],[161.67226891 156.32773109] ; [201.32773109 194.67226891],0
d3,1,0.320842,0.985509,[222  95] ; [295 107],[227.94019471  89.05980529] ; [289.05980529 112.94019471],0
v4,1,0.324091,0.972365,[304  14] ; [386  12],[306.45251397  11.54748603] ; [383.54748603  14.45251397],0
u2,1,0.34793,0.880994,[54 52] ; [53 39],[57.28282828 48.71717172] ; [49.71717172 42.28282828],0
u3,1,0.352098,0.865883,[54 50] ; [55 39],[57.25252525 46.74747475] ; [51.74747475 42.25252525],0
n2,1,0.355549,0.853554,[60 24] ; [50 14],[62.43243243 21.56756757] ; [47.56756757 16.43243243],0
a1,1,0.393344,0.72858,[ 11 308] ; [ 19 383],[ 13.27323162 305.72676838] ; [ 16.72676838 385.27323162],0
s3,1,0.57935,0.307287,[183 133] ; [220 174],[179.36338028 136.63661972] ; [223.63661972 170.36338028],0
b4,1,0.619127,0.247096,[183 136] ; [238 164],[186.26768377 132.73231623] ; [234.73231623 167.26768377],0
a6,1,0.755389,0.097058,[223  96] ; [276 125],[221.08472222  97.91527778] ; [277.91527778 123.08472222],0
s1,1,0.785172,0.074303,[  9 306] ; [ 10 386],[  8.41772152 306.58227848] ; [ 10.58227848 385.41772152],0
a7,1,0.839642,0.040946,[235  83] ; [299 102],[236.17802503  81.82197497] ; [297.82197497 103.17802503],0
b1,1,0.926254,0.008567,[114 205] ; [145 257],[114.59223301 204.40776699] ; [144.40776699 257.59223301],0
n3,1,0.967189,0.001692,[64 21] ; [48 16],[63.89261745 21.10738255] ; [48.10738255 15.89261745],0
