Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.195572,[22 80] ; [66 44],[42.33962264 59.66037736] ; [45.66037736 64.33962264],1
p2,1,4e-06,21.187403,[62 40] ; [97 13],[76.5 25.5] ; [82.5 27.5],1
p6,1,4.7e-05,16.556592,[10 91] ; [35 70],[22.0631068 78.9368932] ; [22.9368932 82.0631068],1
p3,1,5.4e-05,16.304725,[23 78] ; [55 56],[37.16037736 63.83962264] ; [40.83962264 70.16037736],1
p4,1,0.000234,13.533327,[31 71] ; [61 49],[44.26415094 57.73584906] ; [47.73584906 62.26415094],1
p11,1,0.002136,9.428844,[59 43] ; [86 25],[69.43661972 32.56338028] ; [75.56338028 35.43661972],0
p10,1,0.007259,7.207661,[49 51] ; [74 36],[58.57142857 41.42857143] ; [64.42857143 45.57142857],0
r4,1,0.018889,5.511754,[74 28] ; [95 16],[80.92957746 21.07042254] ; [88.07042254 22.92957746],0
n6,1,0.02311,5.160211,[54 48] ; [75 35],[62.06603774 39.93396226] ; [66.93396226 43.06603774],0
v4,1,0.029201,4.755725,[86 16] ; [103   7],[90.93396226 11.06603774] ; [98.06603774 11.93396226],0
n3,1,0.029444,4.74148,[22 13] ; [26  4],[25.84615385  9.15384615] ; [22.15384615  7.84615385],0
a1,1,0.042848,4.101388,[  2 100] ; [  9 102],[ 5.26760563 96.73239437] ; [  5.73239437 105.26760563],0
d5,1,0.05111,3.804649,[81 21] ; [75 36],[74.70422535 27.29577465] ; [81.29577465 29.70422535],0
p9,1,0.056825,3.627704,[60 39] ; [81 30],[66.47142857 32.52857143] ; [74.52857143 36.47142857],0
a3,1,0.0649,3.407511,[57 45] ; [75 35],[63.50943396 38.49056604] ; [68.49056604 41.50943396],0
b3,1,0.087916,2.912127,[21 33] ; [15 47],[16.75862069 37.24137931] ; [19.24137931 42.75862069],0
b2,1,0.087916,2.912127,[21 33] ; [15 47],[16.75862069 37.24137931] ; [19.24137931 42.75862069],0
s3,1,0.104679,2.632774,[36 65] ; [50 57],[41.75961538 59.24038462] ; [44.24038462 62.75961538],0
n1,1,0.10937,2.563303,[11 26] ; [ 4 26],[ 8.28358209 28.71641791] ; [ 6.71641791 23.28358209],0
d3,1,0.109403,2.562828,[62 40] ; [79 32],[67.52112676 34.47887324] ; [73.47887324 37.52112676],0
s8,1,0.137429,2.206518,[24 78] ; [36 74],[28.86792453 73.13207547] ; [31.13207547 78.86792453],0
a5,1,0.139523,2.183208,[57 45] ; [73 38],[62.25352113 39.74647887] ; [67.74647887 43.25352113],0
