Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,50.629769,[11 48] ; [57 13],[31.10077519 27.89922481] ; [36.89922481 33.10077519],1
s6,1,0.0,37.190083,[20 40] ; [57  9],[36.66666667 23.33333333] ; [40.33333333 25.66666667],1
s8,1,0.0,32.031058,[13 47] ; [50 20],[29.07692308 30.92307692] ; [33.92307692 36.07692308],1
s7,1,1e-06,25.203917,[15 41] ; [49 19],[28.90322581 27.09677419] ; [35.09677419 32.90322581],1
s5,1,0.010283,6.585164,[17 42] ; [33 31],[23.98373984 35.01626016] ; [26.01626016 37.98373984],0
r3,1,0.030891,4.659034,[54  6] ; [69  1],[56.76923077  3.23076923] ; [66.23076923  3.76923077],0
v3,1,0.048705,3.885489,[26 32] ; [43 26],[31.51181102 26.48818898] ; [37.48818898 31.51181102],0
a8,1,0.050113,3.837665,[ 3 55] ; [11 57],[ 6.44444444 51.55555556] ; [ 7.55555556 60.44444444],0
v1,1,0.059477,3.551909,[35 24] ; [51 17],[39.95275591 19.04724409] ; [46.04724409 21.95275591],0
p1,1,0.061414,3.498784,[ 5 55] ; [ 1 69],[ 2.76923077 57.23076923] ; [ 3.23076923 66.76923077],0
d4,1,0.129851,2.29428,[47 14] ; [61  9],[50.29007634 10.70992366] ; [57.70992366 12.29007634],0
p12,1,0.139199,2.18679,[ 1 57] ; [ 5 63],[ 2.76190476 55.23809524] ; [ 3.23809524 64.76190476],0
n3,1,0.141645,2.16,[14  1] ; [11  4],[12.5  2.5] ; [12.5  2.5],0
a6,1,0.184692,1.759462,[26 35] ; [22 48],[22.35114504 38.64885496] ; [25.64885496 44.35114504],0
u3,1,0.20009,1.641719,[ 5 10] ; [9 7],[6.77419355 8.22580645] ; [7.22580645 8.77419355],0
p6,1,0.224421,1.475874,[17 40] ; [27 40],[20.22580645 36.77419355] ; [23.77419355 43.22580645],0
u4,1,0.22466,1.474353,[ 1 60] ; [ 4 66],[ 2.32824427 58.67175573] ; [ 2.67175573 67.32824427],0
v4,1,0.40579,0.6911,[54  7] ; [64  5],[55.36923077  5.63076923] ; [62.63076923  6.36923077],0
d5,1,0.410696,0.676784,[49 12] ; [60 10],[50.75572519 10.24427481] ; [58.24427481 11.75572519],0
n5,1,0.413302,0.669281,[43 17] ; [53 15],[45. 15.] ; [51. 17.],0
