Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,219.891718,[288 111] ; [ 35 228],[194.67824773 204.32175227] ; [128.32175227 134.67824773],1
b5,1,0.064693,3.412797,[255 147] ; [148 115],[243.61804511 158.38195489] ; [159.38195489 103.61804511],0
p7,1,0.084709,2.972162,[253 139] ; [148 108],[242.58024691 149.41975309] ; [158.41975309  97.58024691],0
u2,1,0.103209,2.655237,[56 30] ; [55 48],[50.50793651 35.49206349] ; [60.49206349 42.50793651],0
s6,1,0.122903,2.379927,[272 125] ; [163  97],[262.85388128 134.14611872] ; [172.14611872  87.85388128],0
s1,1,0.137956,2.200606,[ 10 386] ; [ 12 245],[ 13.34150077 382.65849923] ; [  8.65849923 248.34150077],0
s3,1,0.155364,2.018783,[229 166] ; [135 123],[220.18376723 174.81623277] ; [143.81623277 114.18376723],0
b1,1,0.285299,1.141673,[147 255] ; [107 156],[153.54586466 248.45413534] ; [100.45413534 162.54586466],0
v1,1,0.319373,0.991513,[215 179] ; [130 127],[208.80184332 185.19815668] ; [136.19815668 120.80184332],0
b3,1,0.371645,0.798156,[ 91 154] ; [46 95],[ 86.95595855 158.04404145] ; [50.04404145 90.95595855],0
b2,1,0.371645,0.798156,[ 91 154] ; [46 95],[ 86.95595855 158.04404145] ; [50.04404145 90.95595855],0
u3,1,0.401925,0.702561,[57 30] ; [62 42],[54.20418848 32.79581152] ; [64.79581152 39.20418848],0
n3,1,0.434218,0.611515,[63 21] ; [45 20],[60.88590604 23.11409396] ; [47.11409396 17.88590604],0
p1,1,0.523596,0.406805,[ 20 380] ; [ 16 244],[ 21.81818182 378.18181818] ; [ 14.18181818 245.81818182],0
b4,1,0.535981,0.383039,[239 163] ; [150 113],[235.15488722 166.84511278] ; [153.84511278 109.15488722],0
p11,1,0.560683,0.338524,[312  90] ; [199  64],[308.90526316  93.09473684] ; [202.09473684  60.90526316],0
a8,1,0.679749,0.170409,[ 50 301] ; [ 32 213],[ 48.29194631 302.70805369] ; [ 33.70805369 211.29194631],0
n1,1,0.797009,0.066162,[30 55] ; [25 42],[30.75657895 54.24342105] ; [24.24342105 42.75657895],0
s4,1,0.863993,0.029342,[ 65 331] ; [ 44 216],[ 65.79878049 330.20121951] ; [ 43.20121951 216.79878049],0
a1,1,0.966682,0.001745,[ 14 388] ; [  9 254],[ 13.9037594 388.0962406] ; [  9.0962406 253.9037594],0
