Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.387309,[11 54] ; [38 18],[26.32231405 38.67768595] ; [22.67768595 33.32231405],1
n5,1,0.590439,0.28966,[36 30] ; [35 24],[37.488 28.512] ; [33.512 25.488],0
p8,1,0.592775,0.286031,[11 54] ; [12 46],[12.15447154 52.84552846] ; [10.84552846 47.15447154],0
d2,1,0.609736,0.26056,[14 51] ; [15 44],[15.2016129 49.7983871] ; [13.7983871 45.2016129],0
a6,1,0.650586,0.205162,[32 34] ; [31 28],[33.264 32.736] ; [29.736 29.264],0
b3,1,0.68872,0.160474,[14 21] ; [ 8 15],[13.27586207 21.72413793] ; [ 8.72413793 14.27586207],0
b2,1,0.68872,0.160474,[14 21] ; [ 8 15],[13.27586207 21.72413793] ; [ 8.72413793 14.27586207],0
a8,1,0.705547,0.142766,[ 6 57] ; [ 4 49],[ 5.43103448 57.56896552] ; [ 4.56896552 48.43103448],0
n1,1,0.759047,0.094085,[ 9 15] ; [ 8 11],[ 9.48837209 14.51162791] ; [ 7.51162791 11.48837209],0
s1,1,0.830071,0.046058,[ 4 62] ; [ 4 53],[ 4.29268293 61.70731707] ; [ 3.70731707 53.29268293],0
p11,1,0.876314,0.024225,[36 30] ; [33 26],[36.432 29.568] ; [32.568 26.432],0
u1,1,0.909226,0.012999,[ 2 64] ; [ 2 57],[ 2.112 63.888] ; [ 1.888 57.112],0
b5,1,0.946773,0.004457,[44 22] ; [39 20],[43.824 22.176] ; [39.176 19.824],0
a3,1,0.957656,0.002819,[27 39] ; [24 34],[27.14516129 38.85483871] ; [23.85483871 34.14516129],0
