Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000384,12.606584,[256 269] ; [53 22],[270.375 254.625] ; [38.625 36.375],1
s2,1,0.000845,11.139346,[179 346] ; [40 34],[191.94490818 333.05509182] ; [27.05509182 46.94490818],1
s3,1,0.009319,6.760577,[226 295] ; [44 30],[236.42016807 284.57983193] ; [33.57983193 40.42016807],0
n4,1,0.011264,6.42324,[390 137] ; [45 30],[380.80564784 146.19435216] ; [54.19435216 20.80564784],0
b2,1,0.015612,5.846103,[108 204] ; [ 6 33],[101.33333333 210.66666667] ; [12.66666667 26.33333333],0
b3,1,0.015612,5.846103,[108 204] ; [ 6 33],[101.33333333 210.66666667] ; [12.66666667 26.33333333],0
v2,1,0.045959,3.983115,[269 233] ; [30 43],[261.04 240.96] ; [37.96 35.04],0
v3,1,0.049793,3.848432,[184 322] ; [18 55],[176.53195164 329.46804836] ; [25.46804836 47.53195164],0
a8,1,0.068902,3.308983,[ 64 414] ; [ 4 66],[ 59.31386861 418.68613139] ; [ 8.68613139 61.31386861],0
d3,1,0.082611,3.012766,[337 189] ; [55 19],[343.65333333 182.34666667] ; [48.34666667 25.65333333],0
r3,1,0.147335,2.09963,[482  44] ; [64 10],[478.66  47.34] ; [67.34  6.66],0
r4,1,0.154259,2.029617,[437  91] ; [57 18],[432.55721393  95.44278607] ; [61.44278607 13.55721393],0
s7,1,0.186338,1.746337,[172 326] ; [31 42],[177.04728546 320.95271454] ; [25.95271454 47.04728546],0
a5,1,0.190588,1.713068,[357 171] ; [45 30],[352. 176.] ; [50. 25.],0
d2,1,0.195054,1.679027,[231 295] ; [27 48],[225.80366057 300.19633943] ; [32.19633943 42.80366057],0
v1,1,0.197044,1.664152,[243 272] ; [29 45],[237.82682513 277.17317487] ; [34.17317487 39.82682513],0
b4,1,0.208992,1.578398,[308 220] ; [38 37],[302.96517413 225.03482587] ; [43.03482587 31.96517413],0
b5,1,0.24185,1.369777,[322 206] ; [51 24],[326.60696517 201.39303483] ; [46.39303483 28.60696517],0
