Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00938,6.748917,[35 59] ; [16  8],[40.62711864 53.37288136] ; [10.37288136 13.62711864],0
b5,1,0.034008,4.494326,[47 52] ; [ 6 19],[42.31451613 56.68548387] ; [10.68548387 14.31451613],0
b3,1,0.034125,4.488433,[43 33] ; [ 4 11],[39.25274725 36.74725275] ; [7.74725275 7.25274725],0
b2,1,0.034125,4.488433,[43 33] ; [ 4 11],[39.25274725 36.74725275] ; [7.74725275 7.25274725],0
p1,1,0.053129,3.739865,[ 7 91] ; [ 5 20],[ 9.56097561 88.43902439] ; [ 2.43902439 22.56097561],0
s1,1,0.061832,3.48754,[ 3 96] ; [ 3 22],[ 4.79032258 94.20967742] ; [ 1.20967742 23.79032258],0
p2,1,0.077033,3.126412,[79 19] ; [16  9],[75.69105691 22.30894309] ; [19.30894309  5.69105691],0
v2,1,0.080401,3.056784,[54 40] ; [ 9 15],[50.18644068 43.81355932] ; [12.81355932 11.18644068],0
s6,1,0.082762,3.009804,[79 18] ; [23  1],[81.76859504 15.23140496] ; [20.23140496  3.76859504],0
s7,1,0.131685,2.272524,[75 22] ; [21  2],[77.6 19.4] ; [18.4  4.6],0
d1,1,0.138898,2.19013,[51 48] ; [17  8],[54.29032258 44.70967742] ; [13.70967742 11.29032258],0
b1,1,0.164042,1.936566,[52 47] ; [17  8],[55.08870968 43.91129032] ; [13.91129032 11.08870968],0
u3,1,0.173566,1.851867,[11 10] ; [5 1],[12.44444444  8.55555556] ; [3.55555556 2.44444444],0
v3,1,0.189537,1.721211,[52 43] ; [10 15],[49.08333333 45.91666667] ; [12.91666667 12.08333333],0
d3,1,0.189632,1.720478,[41 58] ; [14 11],[43.91129032 55.08870968] ; [11.08870968 13.91129032],0
u2,1,0.24135,1.372689,[12  9] ; [5 1],[13.22222222  7.77777778] ; [3.77777778 2.22222222],0
a5,1,0.254867,1.296425,[78 21] ; [17  8],[75.84677419 23.15322581] ; [19.15322581  5.84677419],0
