Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,51.987625,[5 6] ; [318  13],[10.38888889  0.61111111] ; [312.61111111  18.38888889],1
r4,1,0.0,37.950805,[5 6] ; [316  19],[10.20520231  0.79479769] ; [310.79479769  24.20520231],1
p2,1,9.8e-05,15.180709,[7 4] ; [314  20],[10.23478261  0.76521739] ; [310.76521739  23.23478261],1
s1,1,0.00099,10.846088,[2 9] ; [  7 327],[ 0.28695652 10.71304348] ; [  8.71304348 325.28695652],1
r1,1,0.00557,7.684554,[6 5] ; [286  49],[9.28323699 1.71676301] ; [282.71676301  52.28323699],0
d5,1,0.00983,6.665445,[6 5] ; [281  53],[9.15072464 1.84927536] ; [277.84927536  56.15072464],0
a7,1,0.028918,4.772487,[5 6] ; [250  84],[8.13043478 2.86956522] ; [246.86956522  87.13043478],0
r3,1,0.039001,4.26082,[9 2] ; [319  15],[10.45797101  0.54202899] ; [317.54202899  16.45797101],0
d1,1,0.045297,4.007544,[4 7] ; [220 115],[7.12138728 3.87861272] ; [216.87861272 118.12138728],0
p9,1,0.045599,3.996365,[7 3] ; [301  34],[8.92753623 1.07246377] ; [299.07246377  35.92753623],0
p10,1,0.058876,3.568762,[7 3] ; [298  36],[8.86627907 1.13372093] ; [296.13372093  37.86627907],0
a4,1,0.069918,3.284935,[2 9] ; [153 181],[4.94202899 6.05797101] ; [150.05797101 183.94202899],0
s7,1,0.093006,2.821566,[3 7] ; [180 137],[5.59633028 4.40366972] ; [177.40366972 139.59633028],0
n4,1,0.105003,2.627863,[7 4] ; [277  58],[9.02890173 1.97109827] ; [274.97109827  60.02890173],0
s5,1,0.127303,2.325093,[2 9] ; [132 189],[4.43975904 6.56024096] ; [129.56024096 191.43975904],0
u3,1,0.141908,2.157147,[1 3] ; [58 36],[2.40816327 1.59183673] ; [56.59183673 37.40816327],0
p6,1,0.14831,2.089547,[4 7] ; [194 139],[6.33139535 4.66860465] ; [191.66860465 141.33139535],0
p11,1,0.152818,2.043898,[8 3] ; [293  42],[9.56936416 1.43063584] ; [291.43063584  43.56936416],0
d4,1,0.179836,1.798976,[8 3] ; [290  44],[9.50144928 1.49855072] ; [288.49855072  45.50144928],0
b2,1,0.202064,1.62739,[1 6] ; [ 79 129],[2.60465116 4.39534884] ; [ 77.39534884 130.60465116],0
b3,1,0.202064,1.62739,[1 6] ; [ 79 129],[2.60465116 4.39534884] ; [ 77.39534884 130.60465116],0
p7,1,0.208897,1.579055,[8 3] ; [287  46],[9.43313953 1.56686047] ; [285.56686047  47.43313953],0
a2,1,0.286115,1.137813,[ 1 10] ; [ 76 259],[2.44797688 8.55202312] ; [ 74.55202312 260.44797688],0
n5,1,0.329157,0.95221,[8 3] ; [280  54],[9.1826087 1.8173913] ; [278.8173913  55.1826087],0
n6,1,0.361647,0.832165,[8 2] ; [297  36],[8.89212828 1.10787172] ; [296.10787172  36.89212828],0
d3,1,0.397562,0.715687,[7 4] ; [251  84],[8.20231214 2.79768786] ; [249.79768786  85.20231214],0
a6,1,0.406934,0.687741,[6 5] ; [223 112],[7.28034682 3.71965318] ; [221.71965318 113.28034682],0
a8,1,0.44731,0.57746,[2 7] ; [ 41 265],[1.22857143 7.77142857] ; [ 41.77142857 264.22857143],0
s4,1,0.462754,0.539224,[3 8] ; [ 61 269],[2.06451613 8.93548387] ; [ 61.93548387 268.06451613],0
v1,1,0.552491,0.352874,[6 5] ; [209 121],[6.93548387 4.06451613] ; [208.06451613 121.93548387],0
p12,1,0.556595,0.345633,[2 9] ; [ 41 294],[1.36705202 9.63294798] ; [ 41.63294798 293.36705202],0
p3,1,0.557399,0.344228,[9 2] ; [247  87],[8.16231884 2.83768116] ; [247.83768116  86.16231884],0
a3,1,0.567722,0.326509,[7 4] ; [239  95],[7.84347826 3.15652174] ; [238.15652174  95.84347826],0
u2,1,0.584584,0.298882,[3 1] ; [59 37],[2.48 1.52] ; [59.52 36.48],0
s3,1,0.59422,0.283802,[5 5] ; [194 138],[5.81871345 4.18128655] ; [193.18128655 138.81871345],0
n2,1,0.633839,0.226891,[2 1] ; [40 11],[2.33333333 0.66666667] ; [39.66666667 11.33333333],0
s8,1,0.649595,0.206412,[5 6] ; [174 158],[5.74052478 5.25947522] ; [173.25947522 158.74052478],0
n1,1,0.738582,0.111377,[1 2] ; [22 29],[1.27777778 1.72222222] ; [21.72222222 29.27777778],0
