Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.976641,[ 7 51] ; [38 24],[21.75 36.25] ; [23.25 38.75],1
p10,1,0.228986,1.44715,[41 14] ; [51 10],[43.62068966 11.37931034] ; [48.37931034 12.62068966],0
p1,1,0.240981,1.374845,[ 5 51] ; [10 52],[ 7.11864407 48.88135593] ; [ 7.88135593 54.11864407],0
r4,1,0.252735,1.30812,[46 12] ; [54  8],[48.33333333  9.66666667] ; [51.66666667 10.33333333],0
v2,1,0.25837,1.277471,[26 28] ; [23 38],[23.00869565 30.99130435] ; [25.99130435 35.00869565],0
s4,1,0.259558,1.271114,[20 38] ; [15 45],[17.20338983 40.79661017] ; [17.79661017 42.20338983],0
s5,1,0.275127,1.191003,[18 39] ; [24 34],[20.8173913 36.1826087] ; [21.1826087 36.8173913],0
p12,1,0.291364,1.11331,[ 2 55] ; [ 5 57],[ 3.35294118 53.64705882] ; [ 3.64705882 58.35294118],0
p9,1,0.305758,1.04891,[40 14] ; [50 11],[42.26086957 11.73913043] ; [47.73913043 13.26086957],0
a1,1,0.342205,0.902152,[ 1 57] ; [ 3 59],[ 1.93333333 56.06666667] ; [ 2.06666667 59.93333333],0
a7,1,0.352966,0.862767,[41 16] ; [39 22],[38.6440678 18.3559322] ; [41.3559322 19.6440678],0
p11,1,0.402431,0.70105,[38 20] ; [45 17],[40.11666667 17.88333333] ; [42.88333333 19.11666667],0
s1,1,0.419091,0.652864,[ 5 52] ; [ 3 57],[ 3.8974359 53.1025641] ; [ 4.1025641 55.8974359],0
a6,1,0.449204,0.57266,[25 33] ; [31 31],[27.06666667 30.93333333] ; [28.93333333 33.06666667],0
d5,1,0.482922,0.492258,[38 19] ; [45 17],[39.75630252 17.24369748] ; [43.24369748 18.75630252],0
b5,1,0.506833,0.440599,[34 24] ; [40 22],[35.76666667 22.23333333] ; [38.23333333 23.76666667],0
r1,1,0.525356,0.403367,[40 18] ; [46 16],[41.56666667 16.43333333] ; [44.43333333 17.56666667],0
r2,1,0.563456,0.333756,[54  4] ; [55  6],[53.12605042  4.87394958] ; [55.87394958  5.12605042],0
a8,1,0.665569,0.186829,[ 7 47] ; [ 6 52],[ 6.26785714 47.73214286] ; [ 6.73214286 51.26785714],0
a3,1,0.69611,0.15255,[26 32] ; [30 32],[27.06666667 30.93333333] ; [28.93333333 33.06666667],0
n3,1,0.721501,0.127059,[9 8] ; [6 4],[9.44444444 7.55555556] ; [5.55555556 4.44444444],0
d2,1,0.840264,0.040625,[14 44] ; [14 48],[13.53333333 44.46666667] ; [14.46666667 47.53333333],0
u3,1,0.868024,0.027612,[20 12] ; [20 11],[20.31746032 11.68253968] ; [19.68253968 11.31746032],0
n2,1,0.879193,0.023102,[14  3] ; [8 2],[13.85185185  3.14814815] ; [8.14814815 1.85185185],0
b4,1,0.906314,0.013851,[34 24] ; [37 25],[34.31666667 23.68333333] ; [36.68333333 25.31666667],0
u1,1,0.933202,0.007025,[ 3 55] ; [ 3 59],[ 2.9 55.1] ; [ 3.1 58.9],0
n1,1,0.952092,0.00361,[ 7 10] ; [4 6],[ 6.92592593 10.07407407] ; [4.07407407 5.92592593],0
b1,1,0.960798,0.002416,[25 33] ; [27 35],[25.13333333 32.86666667] ; [26.86666667 35.13333333],0
