Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.482181,[23 12] ; [23 98],[10.32051282 24.67948718] ; [35.67948718 85.32051282],1
s6,1,2.2e-05,18.005453,[26  8] ; [43 78],[15.13548387 18.86451613] ; [53.86451613 67.13548387],1
s3,1,0.000547,11.949017,[23 12] ; [39 79],[14.18300654 20.81699346] ; [47.81699346 70.18300654],1
p6,1,0.00079,11.265522,[13 21] ; [ 15 102],[ 6.30463576 27.69536424] ; [21.69536424 95.30463576],1
p4,1,0.00207,9.486022,[20 15] ; [34 84],[12.35294118 22.64705882] ; [41.64705882 76.35294118],0
v1,1,0.006063,7.531339,[19 16] ; [35 85],[12.19354839 22.80645161] ; [41.80645161 78.19354839],0
u1,1,0.00956,6.715027,[ 7 28] ; [  7 114],[ 3.14102564 31.85897436] ; [ 10.85897436 110.14102564],0
p9,1,0.011697,6.356166,[23 10] ; [52 64],[16.61073826 16.38926174] ; [58.38926174 57.61073826],0
r3,1,0.012194,6.2824,[31  3] ; [84 36],[25.38961039  8.61038961] ; [89.61038961 30.38961039],0
s5,1,0.012569,6.228814,[10 22] ; [ 15 103],[ 5.33333333 26.66666667] ; [19.66666667 98.33333333],0
r4,1,0.016946,5.701942,[28  7] ; [70 51],[21.98717949 13.01282051] ; [76.01282051 44.98717949],0
s4,1,0.018297,5.567482,[11 24] ; [ 17 104],[ 6.28205128 28.71794872] ; [21.71794872 99.28205128],0
r1,1,0.021148,5.314574,[27  8] ; [66 53],[21.13636364 13.86363636] ; [71.86363636 47.13636364],0
s1,1,0.024256,5.076245,[ 6 27] ; [  7 113],[ 2.80392157 30.19607843] ; [ 10.19607843 109.80392157],0
n4,1,0.033412,4.52454,[26  9] ; [65 55],[20.5483871 14.4516129] ; [70.4516129 49.5483871],0
b1,1,0.084106,2.983707,[22 13] ; [56 65],[17.5 17.5] ; [60.5 60.5],0
a4,1,0.087648,2.917047,[17 18] ; [39 80],[12.72727273 22.27272727] ; [43.27272727 75.72727273],0
a3,1,0.088862,2.894861,[24 10] ; [64 54],[19.68421053 14.31578947] ; [68.31578947 49.68421053],0
p3,1,0.110672,2.544597,[14 21] ; [31 88],[10.22727273 24.77272727] ; [34.77272727 84.22727273],0
