Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,46.287697,[19 46] ; [75 15],[39.41935484 25.58064516] ; [54.58064516 35.41935484],1
a5,1,0.000781,11.285364,[28 37] ; [63 27],[38.16129032 26.83870968] ; [52.83870968 37.16129032],1
n6,1,0.002264,9.322191,[31 34] ; [64 25],[40.0974026 24.9025974] ; [54.9025974 34.0974026],0
a8,1,0.002913,8.86112,[ 1 62] ; [13 65],[ 6.25531915 56.74468085] ; [ 7.74468085 70.25531915],0
n1,1,0.018408,5.556902,[ 8 28] ; [18 19],[12.82191781 23.17808219] ; [13.17808219 23.82191781],0
s7,1,0.025252,5.006542,[15 45] ; [37 49],[21.36986301 38.63013699] ; [30.63013699 55.36986301],0
u3,1,0.028994,4.767998,[15 13] ; [ 8 23],[10.91525424 17.08474576] ; [12.08474576 18.91525424],0
a4,1,0.034683,4.460728,[20 45] ; [42 46],[26.33986928 38.66013072] ; [35.66013072 52.33986928],0
u2,1,0.040132,4.212299,[16 13] ; [ 9 22],[12.08333333 16.91666667] ; [12.91666667 18.08333333],0
a1,1,0.064772,3.410784,[ 2 63] ; [10 80],[ 5.03225806 59.96774194] ; [ 6.96774194 83.03225806],0
s4,1,0.068637,3.315322,[17 48] ; [13 77],[12.58064516 52.41935484] ; [17.41935484 72.58064516],0
p6,1,0.07953,3.07448,[ 7 57] ; [19 68],[11.01986755 52.98013245] ; [14.98013245 72.01986755],0
v4,1,0.090142,2.871834,[56  8] ; [69 21],[51.94805195 12.05194805] ; [73.05194805 16.94805195],0
b5,1,0.09665,2.759972,[44 21] ; [49 41],[39. 26.] ; [54. 36.],0
a3,1,0.121493,2.397969,[35 29] ; [59 29],[39.57894737 24.42105263] ; [54.42105263 33.57894737],0
a2,1,0.126911,2.329893,[10 55] ; [23 67],[13.83870968 51.16129032] ; [19.16129032 70.83870968],0
s8,1,0.135124,2.23263,[13 51] ; [28 62],[17.03896104 46.96103896] ; [23.96103896 66.03896104],0
n2,1,0.143802,2.136792,[19 17] ; [27 12],[22.08 13.92] ; [23.92 15.08],0
b3,1,0.150492,2.067258,[ 7 21] ; [21 30],[ 9.92405063 18.07594937] ; [18.07594937 32.92405063],0
b2,1,0.150492,2.067258,[ 7 21] ; [21 30],[ 9.92405063 18.07594937] ; [18.07594937 32.92405063],0
d2,1,0.156237,2.010272,[25 40] ; [44 44],[29.31372549 35.68627451] ; [39.68627451 48.31372549],0
d4,1,0.169037,1.891459,[49 15] ; [59 30],[45.17647059 18.82352941] ; [62.82352941 26.17647059],0
u1,1,0.181943,1.781682,[ 6 59] ; [15 75],[ 8.80645161 56.19354839] ; [12.19354839 77.80645161],0
p1,1,0.216877,1.524916,[ 2 63] ; [ 7 83],[ 3.77419355 61.22580645] ; [ 5.22580645 84.77419355],0
v3,1,0.244303,1.355594,[15 48] ; [28 58],[18.18120805 44.81879195] ; [24.81879195 61.18120805],0
r4,1,0.341118,0.906226,[40 25] ; [62 28],[42.77419355 22.22580645] ; [59.22580645 30.77419355],0
r2,1,0.351806,0.866934,[54 11] ; [76 10],[55.9602649  9.0397351] ; [74.0397351 11.9602649],0
a7,1,0.366762,0.814605,[45 19] ; [57 33],[42.38961039 21.61038961] ; [59.61038961 30.38961039],0
v1,1,0.366762,0.814605,[19 45] ; [33 57],[21.61038961 42.38961039] ; [30.38961039 59.61038961],0
s6,1,0.378929,0.774174,[28 35] ; [46 43],[30.67105263 32.32894737] ; [43.32894737 45.67105263],0
p10,1,0.462958,0.538734,[33 29] ; [41 46],[30.79194631 31.20805369] ; [43.20805369 43.79194631],0
p7,1,0.479616,0.499736,[20 44] ; [32 55],[22.0397351 41.9602649] ; [29.9602649 57.0397351],0
r3,1,0.496674,0.462035,[50 14] ; [66 24],[48.20779221 15.79220779] ; [67.79220779 22.20779221],0
d5,1,0.51188,0.430223,[47 17] ; [61 28],[45.17647059 18.82352941] ; [62.82352941 26.17647059],0
v2,1,0.514525,0.424855,[22 39] ; [36 51],[23.90540541 37.09459459] ; [34.09459459 52.90540541],0
p8,1,0.53079,0.392879,[13 50] ; [22 66],[14.60264901 48.39735099] ; [20.39735099 67.60264901],0
p2,1,0.555474,0.347601,[33 32] ; [50 40],[34.80645161 30.19354839] ; [48.19354839 41.80645161],0
s5,1,0.575279,0.313929,[13 48] ; [22 65],[14.42567568 46.57432432] ; [20.57432432 66.42567568],0
b1,1,0.674432,0.176462,[31 34] ; [46 44],[32.29032258 32.70967742] ; [44.70967742 45.29032258],0
s1,1,0.725316,0.123456,[ 6 58] ; [ 7 83],[ 5.4025974 58.5974026] ; [ 7.5974026 82.4025974],0
s2,1,0.73969,0.110399,[25 40] ; [37 53],[26. 39.] ; [36. 54.],0
d1,1,0.766633,0.088079,[29 36] ; [38 52],[28.09677419 36.90322581] ; [38.90322581 51.09677419],0
n3,1,0.811874,0.056648,[21 15] ; [20 16],[20.5 15.5] ; [20.5 15.5],0
a6,1,0.844538,0.038452,[39 26] ; [52 37],[38.40909091 26.59090909] ; [52.59090909 36.40909091],0
b4,1,0.858236,0.031905,[33 32] ; [47 43],[33.5483871 31.4516129] ; [46.4516129 43.5483871],0
r1,1,0.869468,0.027006,[43 22] ; [60 29],[43.47402597 21.52597403] ; [59.52597403 29.47402597],0
p9,1,0.922437,0.00948,[33 27] ; [48 38],[33.28767123 26.71232877] ; [47.71232877 38.28767123],0
d3,1,0.970182,0.001397,[37 26] ; [52 37],[36.88815789 26.11184211] ; [52.11184211 36.88815789],0
s3,1,0.982735,0.000468,[30 35] ; [40 47],[29.93421053 35.06578947] ; [40.06578947 46.93421053],0
p4,1,0.988453,0.000209,[18 47] ; [24 63],[17.96052632 47.03947368] ; [24.03947368 62.96052632],0
