Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,119.260302,[30 65] ; [272  39],[70.66502463 24.33497537] ; [231.33497537  79.66502463],1
b4,1,0.183563,1.768537,[60 36] ; [171 141],[54.35294118 41.64705882] ; [176.64705882 135.35294118],0
s4,1,0.334452,0.931582,[16 78] ; [ 67 243],[19.31188119 74.68811881] ; [ 63.68811881 246.31188119],0
b3,1,0.347153,0.883838,[14 46] ; [ 49 116],[16.8 43.2] ; [ 46.2 118.8],0
b2,1,0.347153,0.883838,[14 46] ; [ 49 116],[16.8 43.2] ; [ 46.2 118.8],0
r1,1,0.354664,0.8567,[69 27] ; [238  73],[72.41277641 23.58722359] ; [234.58722359  76.41277641],0
v3,1,0.370613,0.801608,[22 71] ; [ 86 217],[25.36363636 67.63636364] ; [ 82.63636364 220.36363636],0
u1,1,0.376322,0.782683,[11 85] ; [ 47 265],[13.64705882 82.35294118] ; [ 44.35294118 267.64705882],0
a8,1,0.44299,0.588526,[ 7 82] ; [ 31 260],[ 8.9 80.1] ; [ 29.1 261.9],0
b5,1,0.533804,0.387146,[51 45] ; [177 135],[53.64705882 42.35294118] ; [174.35294118 137.64705882],0
n2,1,0.685686,0.163796,[24 11] ; [65 25],[24.92 10.08] ; [64.08 25.92],0
n3,1,0.689493,0.159635,[23 10] ; [66 24],[23.87804878  9.12195122] ; [65.12195122 24.87804878],0
d5,1,0.720725,0.127799,[72 24] ; [238  72],[73.30049261 22.69950739] ; [236.69950739  73.30049261],0
d2,1,0.757692,0.09518,[44 51] ; [138 172],[42.69135802 52.30864198] ; [139.30864198 170.69135802],0
p1,1,0.829774,0.046221,[ 7 88] ; [ 21 291],[ 6.53562654 88.46437346] ; [ 21.46437346 290.53562654],0
u2,1,0.833235,0.044333,[24 18] ; [53 43],[23.43478261 18.56521739] ; [53.56521739 42.43478261],0
n1,1,0.843809,0.038818,[11 22] ; [28 61],[10.54918033 22.45081967] ; [28.45081967 60.54918033],0
s1,1,0.998846,2e-06,[ 4 91] ; [ 13 296],[ 3.99752475 91.00247525] ; [ 13.00247525 295.99752475],0
