Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,41.278273,[251  55] ; [52 52],[226.14146341  79.85853659] ; [76.85853659 27.14146341],1
p9,1,2e-06,22.265885,[254  52] ; [63 41],[236.5902439  69.4097561] ; [80.4097561 23.5902439],1
p2,1,3.7e-05,17.007677,[252  55] ; [67 40],[236.5531401  70.4468599] ; [82.4468599 24.5531401],1
n5,1,6.3e-05,16.018393,[212  94] ; [51 56],[194.86198547 111.13801453] ; [68.13801453 38.86198547],1
n6,1,7.8e-05,15.596843,[261  49] ; [71 36],[246.81055156  63.18944844] ; [85.18944844 21.81055156],1
p8,1,0.000521,12.039307,[153 153] ; [32 73],[137.73722628 168.26277372] ; [47.26277372 57.73722628],1
n4,1,0.00103,10.772285,[226  83] ; [60 47],[212.4375  96.5625] ; [73.5625 33.4375],0
b1,1,0.005148,7.826788,[109 201] ; [54 53],[121.17505995 188.82494005] ; [41.82494005 65.17505995],0
p7,1,0.012411,6.251159,[184 117] ; [50 56],[173.05651106 127.94348894] ; [60.94348894 45.05651106],0
b5,1,0.021094,5.319026,[163 147] ; [70 37],[173.21342926 136.78657074] ; [59.78657074 47.21342926],0
d2,1,0.069801,3.287696,[129 180] ; [55 51],[137.00240964 171.99759036] ; [46.99759036 59.00240964],0
s1,1,0.098057,2.736867,[  9 296] ; [  7 100],[ 11.84466019 293.15533981] ; [  4.15533981 102.84466019],0
p3,1,0.106295,2.60846,[131 177] ; [36 71],[123.94216867 184.05783133] ; [43.05783133 63.94216867],0
s8,1,0.127787,2.319181,[112 198] ; [30 77],[105.56354916 204.43645084] ; [36.43645084 70.56354916],0
r4,1,0.133099,2.255978,[280  30] ; [91 16],[275.80335731  34.19664269] ; [95.19664269 11.80335731],0
p4,1,0.141644,2.160012,[160 147] ; [46 59],[153.5 153.5] ; [52.5 52.5],0
n3,1,0.14241,2.151728,[60 16] ; [28 14],[56.6779661 19.3220339] ; [31.3220339 10.6779661],0
a6,1,0.164569,1.931729,[215  94] ; [66 40],[209.22650602  99.77349398] ; [71.77349398 34.22650602],0
n2,1,0.186912,1.741788,[57 19] ; [28 16],[53.83333333 22.16666667] ; [31.16666667 12.83333333],0
v4,1,0.186995,1.741133,[289  20] ; [95 11],[285.91807229  23.08192771] ; [98.08192771  7.91807229],0
p5,1,0.24419,1.356242,[ 25 283] ; [  5 101],[ 22.31884058 285.68115942] ; [ 7.68115942 98.31884058],0
s7,1,0.271482,1.209244,[131 169] ; [37 62],[126.31578947 173.68421053] ; [41.68421053 57.31578947],0
r1,1,0.336252,0.924667,[234  75] ; [76 31],[230.26442308  78.73557692] ; [79.73557692 27.26442308],0
s4,1,0.386828,0.748889,[ 54 251] ; [23 84],[ 57.00242718 247.99757282] ; [19.99757282 87.00242718],0
v2,1,0.390433,0.737594,[128 169] ; [39 63],[124.30827068 172.69172932] ; [42.69172932 59.30827068],0
a1,1,0.518731,0.416417,[ 13 297] ; [  3 104],[ 11.89448441 298.10551559] ; [  4.10551559 102.89448441],0
p6,1,0.52048,0.412942,[ 92 215] ; [28 77],[ 89.41747573 217.58252427] ; [30.58252427 74.41747573],0
s6,1,0.555681,0.347237,[186 118] ; [62 45],[183.43552311 120.56447689] ; [64.56447689 42.43552311],0
a8,1,0.558534,0.34225,[ 36 254] ; [10 88],[ 34.3814433 255.6185567] ; [11.6185567 86.3814433],0
n1,1,0.575971,0.312794,[23 52] ; [15 27],[24.35897436 50.64102564] ; [13.64102564 28.35897436],0
d3,1,0.588772,0.292266,[208 101] ; [67 37],[205.75060533 103.24939467] ; [69.24939467 34.75060533],0
u2,1,0.590968,0.288835,[57 49] ; [18 19],[55.59440559 50.40559441] ; [19.40559441 17.59440559],0
