Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,34.52346,[105 212] ; [43 15],[125.10933333 191.89066667] ; [22.89066667 35.10933333],1
a4,1,0.61564,0.252043,[163 161] ; [30 34],[161.16494845 162.83505155] ; [31.83505155 32.16494845],0
d5,1,0.62499,0.238916,[277  49] ; [52 11],[275.71722365  50.28277635] ; [53.28277635  9.71722365],0
n1,1,0.626087,0.237405,[29 21] ; [6 3],[29.66101695 20.33898305] ; [5.33898305 3.66101695],0
v2,1,0.632015,0.229338,[221  96] ; [42 21],[219.39736842  97.60263158] ; [43.60263158 19.39736842],0
s4,1,0.650662,0.205067,[ 45 278] ; [10 52],[ 46.14285714 276.85714286] ; [ 8.85714286 53.14285714],0
v4,1,0.660142,0.193351,[310  14] ; [62  2],[310.63917526  13.36082474] ; [61.36082474  2.63917526],0
r1,1,0.66916,0.182586,[276  49] ; [53 11],[274.8714653  50.1285347] ; [54.1285347  9.8714653],0
d3,1,0.776554,0.080549,[233  94] ; [46 17],[233.93076923  93.06923077] ; [45.06923077 17.93076923],0
p11,1,0.814406,0.055106,[272  55] ; [54 10],[272.63938619  54.36061381] ; [53.36061381 10.63938619],0
p2,1,0.854872,0.033454,[287  38] ; [56  8],[286.56812339  38.43187661] ; [56.43187661  7.56812339],0
a8,1,0.928681,0.008011,[ 50 238] ; [10 46],[ 50.23255814 237.76744186] ; [ 9.76744186 46.23255814],0
a7,1,0.932572,0.007159,[236  90] ; [46 18],[235.72307692  90.27692308] ; [46.27692308 17.72307692],0
