Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00061,11.745548,[25 10] ; [21 39],[16.94736842 18.05263158] ; [29.05263158 30.94736842],1
p6,1,0.002161,9.407685,[17 18] ; [11 48],[10.42553191 24.57446809] ; [17.57446809 41.42553191],0
n1,1,0.006909,7.296464,[7 1] ; [ 9 18],[3.65714286 4.34285714] ; [12.34285714 14.65714286],0
p7,1,0.010049,6.626223,[25 10] ; [26 33],[18.9893617 16.0106383] ; [32.0106383 26.9893617],0
s6,1,0.019648,5.442862,[30  5] ; [38 22],[25.05263158  9.94736842] ; [42.94736842 17.05263158],0
p2,1,0.030509,4.680394,[29  6] ; [37 23],[24.31578947 10.68421053] ; [41.68421053 18.31578947],0
n6,1,0.038545,4.280809,[27  8] ; [33 26],[22.34042553 12.65957447] ; [37.65957447 21.34042553],0
u2,1,0.044171,4.05,[ 5 11] ; [13  7],[8. 8.] ; [10. 10.],0
r3,1,0.062843,3.460714,[34  1] ; [51  9],[31.31578947  3.68421053] ; [53.68421053  6.31578947],0
p3,1,0.065124,3.401827,[18 17] ; [19 40],[13.77659574 21.22340426] ; [23.22340426 35.77659574],0
n3,1,0.091031,2.856044,[3 5] ; [19  8],[5.02857143 2.97142857] ; [16.97142857 10.02857143],0
d3,1,0.099091,2.720119,[25 10] ; [32 27],[21.22340426 13.77659574] ; [35.77659574 23.22340426],0
u4,1,0.105991,2.612997,[ 3 32] ; [ 1 59],[ 1.47368421 33.52631579] ; [ 2.52631579 57.47368421],0
a7,1,0.113193,2.50907,[25 10] ; [33 27],[21.36842105 13.63157895] ; [36.63157895 23.36842105],0
p5,1,0.115926,2.471521,[ 5 30] ; [ 3 57],[ 2.94736842 32.05263158] ; [ 5.05263158 54.94736842],0
s8,1,0.123266,2.375327,[16 19] ; [18 42],[12.52631579 22.47368421] ; [21.47368421 38.52631579],0
u3,1,0.163328,1.943142,[7 9] ; [14  7],[9.08108108 6.91891892] ; [11.91891892  9.08108108],0
r1,1,0.164173,1.935362,[29  6] ; [42 18],[26.15789474  8.84210526] ; [44.84210526 15.15789474],0
d2,1,0.181906,1.781982,[14 21] ; [32 27],[17.12765957 17.87234043] ; [28.87234043 30.12765957],0
r4,1,0.216595,1.526786,[30  5] ; [45 15],[27.63157895  7.36842105] ; [47.36842105 12.63157895],0
r2,1,0.233043,1.422193,[33  2] ; [51  8],[31.27659574  3.72340426] ; [52.72340426  6.27659574],0
a3,1,0.254589,1.297947,[19 16] ; [39 20],[21.59574468 13.40425532] ; [36.40425532 22.59574468],0
d5,1,0.257808,1.280488,[27  8] ; [39 20],[24.57446809 10.42553191] ; [41.42553191 17.57446809],0
n5,1,0.29132,1.11351,[24 11] ; [34 25],[21.59574468 13.40425532] ; [36.40425532 22.59574468],0
