Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000548,11.943762,[23  7] ; [14 26],[15.85714286 14.14285714] ; [21.14285714 18.85714286],1
p7,1,0.000676,11.553968,[21  9] ; [12 29],[13.94366197 16.05633803] ; [19.05633803 21.94366197],1
n1,1,0.006432,7.425125,[5 2] ; [ 2 13],[2.22727273 4.77272727] ; [ 4.77272727 10.22727273],0
p6,1,0.008848,6.853182,[14 15] ; [ 8 34],[ 8.98591549 20.01408451] ; [13.01408451 28.98591549],0
p2,1,0.012039,6.305179,[24  6] ; [22 21],[18.90410959 11.09589041] ; [27.09589041 15.90410959],0
b1,1,0.013255,6.134739,[20 10] ; [16 27],[14.79452055 15.20547945] ; [21.20547945 21.79452055],0
s6,1,0.029137,4.759482,[23  5] ; [24 18],[18.8  9.2] ; [28.2 13.8],0
v1,1,0.036858,4.356939,[20 10] ; [18 25],[15.61643836 14.38356164] ; [22.38356164 20.61643836],0
n4,1,0.03896,4.262608,[26  4] ; [28 15],[22.19178082  7.80821918] ; [31.80821918 11.19178082],0
s8,1,0.056267,3.644129,[16 13] ; [14 29],[12.08333333 16.91666667] ; [17.91666667 25.08333333],0
u3,1,0.07222,3.231838,[7 3] ; [ 5 10],[4.8 5.2] ; [7.2 7.8],0
r1,1,0.09281,2.82494,[26  4] ; [30 13],[23.01369863  6.98630137] ; [32.98630137 10.01369863],0
a4,1,0.116635,2.461932,[16 14] ; [15 28],[12.73972603 17.26027397] ; [18.26027397 24.73972603],0
s5,1,0.12663,2.333333,[13 15] ; [12 30],[10. 18.] ; [15. 27.],0
d1,1,0.127206,2.326273,[18 12] ; [18 25],[14.79452055 15.20547945] ; [21.20547945 21.79452055],0
p10,1,0.132891,2.258403,[21  9] ; [22 20],[17.91666667 12.08333333] ; [25.08333333 16.91666667],0
d4,1,0.138632,2.193078,[26  4] ; [31 12],[23.42465753  6.57534247] ; [33.57534247  9.42465753],0
s7,1,0.162024,1.955234,[14 10] ; [17 25],[11.27272727 12.72727273] ; [19.72727273 22.27272727],0
r2,1,0.164089,1.936134,[27  3] ; [41  1],[28.33333333  1.66666667] ; [39.66666667  2.33333333],0
a7,1,0.191975,1.702398,[18 12] ; [32 11],[20.54794521  9.45205479] ; [29.45205479 13.54794521],0
a5,1,0.209241,1.576672,[23  7] ; [27 16],[20.54794521  9.45205479] ; [29.45205479 13.54794521],0
a2,1,0.234729,1.411971,[10 20] ; [ 9 34],[ 7.80821918 22.19178082] ; [11.19178082 31.80821918],0
d2,1,0.256382,1.28819,[18 12] ; [20 23],[15.61643836 14.38356164] ; [22.38356164 20.61643836],0
n3,1,0.265572,1.239477,[6 1] ; [10  6],[4.86956522 2.13043478] ; [11.13043478  4.86956522],0
s2,1,0.269087,1.221393,[18 11] ; [21 22],[15.70833333 13.29166667] ; [23.29166667 19.70833333],0
r4,1,0.289388,1.122466,[26  4] ; [33 10],[24.24657534  5.75342466] ; [34.75342466  8.24657534],0
n2,1,0.303387,1.059247,[6 1] ; [11  6],[4.95833333 2.04166667] ; [12.04166667  4.95833333],0
p5,1,0.364128,0.823605,[ 4 26] ; [ 3 40],[ 2.87671233 27.12328767] ; [ 4.12328767 38.87671233],0
n6,1,0.367544,0.811952,[23  6] ; [30 13],[21.34722222  7.65277778] ; [31.65277778 11.34722222],0
u1,1,0.451322,0.56733,[ 7 23] ; [ 7 36],[ 5.75342466 24.24657534] ; [ 8.24657534 34.75342466],0
p8,1,0.467036,0.52898,[14 16] ; [16 26],[12.5 17.5] ; [17.5 24.5],0
b4,1,0.513573,0.42678,[18 12] ; [29 14],[19.31506849 10.68493151] ; [27.68493151 15.31506849],0
n5,1,0.523054,0.407866,[21  9] ; [27 16],[19.7260274 10.2739726] ; [28.2739726 14.7260274],0
r3,1,0.549915,0.35747,[26  4] ; [35  8],[25.06849315  4.93150685] ; [35.93150685  7.06849315],0
u2,1,0.570632,0.321626,[5 4] ; [7 9],[4.32 4.68] ; [7.68 8.32],0
d5,1,0.578818,0.308149,[24  6] ; [32 11],[23.01369863  6.98630137] ; [32.98630137 10.01369863],0
a3,1,0.589359,0.291346,[20  9] ; [27 16],[18.93055556 10.06944444] ; [28.06944444 14.93055556],0
b3,1,0.590359,0.289783,[ 4 13] ; [ 6 13],[ 4.72222222 12.27777778] ; [ 5.27777778 13.72222222],0
b2,1,0.590359,0.289783,[ 4 13] ; [ 6 13],[ 4.72222222 12.27777778] ; [ 5.27777778 13.72222222],0
s4,1,0.633222,0.227717,[ 6 23] ; [ 7 36],[ 5.23611111 23.76388889] ; [ 7.76388889 35.23611111],0
a6,1,0.655463,0.199082,[19 11] ; [25 18],[18.08219178 11.91780822] ; [25.91780822 17.08219178],0
v2,1,0.678339,0.172002,[20 10] ; [26 16],[19.16666667 10.83333333] ; [26.83333333 15.16666667],0
a1,1,0.686656,0.162729,[ 2 28] ; [ 4 39],[ 2.46575342 27.53424658] ; [ 3.53424658 39.46575342],0
p1,1,0.717166,0.131224,[ 2 27] ; [ 4 39],[ 2.41666667 26.58333333] ; [ 3.58333333 39.41666667],0
p9,1,0.743742,0.106865,[19 11] ; [25 17],[18.33333333 11.66666667] ; [25.66666667 16.33333333],0
v4,1,0.827382,0.047551,[26  4] ; [38  5],[26.30136986  3.69863014] ; [37.69863014  5.30136986],0
a8,1,0.870243,0.026683,[ 3 23] ; [ 4 35],[ 2.8 23.2] ; [ 4.2 34.8],0
s3,1,0.904531,0.014386,[14 16] ; [19 23],[13.75 16.25] ; [19.25 22.75],0
d3,1,0.906935,0.013667,[22  8] ; [31 12],[21.78082192  8.21917808] ; [31.21917808 11.78082192],0
b5,1,0.944696,0.004812,[20 10] ; [29 14],[20.1369863  9.8630137] ; [28.8630137 14.1369863],0
s1,1,0.989525,0.000172,[ 2 27] ; [ 3 40],[ 2.01388889 26.98611111] ; [ 2.98611111 40.01388889],0
