Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,5e-06,20.903758,[25  2] ; [ 4 12],[18.20930233  8.79069767] ; [10.79069767  5.20930233],1
v4,1,0.011743,6.349297,[26  1] ; [11  5],[23.23255814  3.76744186] ; [13.76744186  2.23255814],0
p11,1,0.012529,6.23438,[19  8] ; [ 5 11],[15.06976744 11.93023256] ; [8.93023256 7.06976744],0
r1,1,0.014243,6.007771,[25  2] ; [10  6],[21.97674419  5.02325581] ; [13.02325581  2.97674419],0
s8,1,0.017751,5.620525,[13 14] ; [ 2 14],[ 9.41860465 17.58139535] ; [ 5.58139535 10.41860465],0
p2,1,0.023636,5.121181,[21  6] ; [7 9],[17.58139535  9.41860465] ; [10.41860465  5.58139535],0
d3,1,0.023636,5.121181,[21  6] ; [7 9],[17.58139535  9.41860465] ; [10.41860465  5.58139535],0
r4,1,0.039776,4.227397,[24  3] ; [10  6],[21.34883721  5.65116279] ; [12.65116279  3.34883721],0
r3,1,0.040653,4.19043,[25  2] ; [11  5],[22.60465116  4.39534884] ; [13.39534884  2.60465116],0
p7,1,0.05115,3.803363,[15 12] ; [ 4 12],[11.93023256 15.06976744] ; [7.06976744 8.93023256],0
a2,1,0.100613,2.695795,[ 1 26] ; [ 3 13],[ 2.51162791 24.48837209] ; [ 1.48837209 14.51162791],0
p8,1,0.122454,2.385643,[15 12] ; [ 5 11],[12.55813953 14.44186047] ; [7.44186047 8.55813953],0
a7,1,0.137348,2.207425,[21  6] ; [9 7],[18.8372093  8.1627907] ; [11.1627907  4.8372093],0
v2,1,0.184946,1.757424,[19  6] ; [9 7],[17.07317073  7.92682927] ; [10.92682927  5.07317073],0
d1,1,0.188536,1.729019,[14 13] ; [ 5 11],[11.93023256 15.06976744] ; [7.06976744 8.93023256],0
s7,1,0.191063,1.709402,[10 15] ; [ 3 12],[ 8.125 16.875] ; [ 4.875 10.125],0
d2,1,0.227954,1.453584,[ 7 20] ; [7 9],[ 8.79069767 18.20930233] ; [ 5.20930233 10.79069767],0
a1,1,0.273769,1.197762,[ 1 26] ; [ 2 14],[ 1.88372093 25.11627907] ; [ 1.11627907 14.88372093],0
a3,1,0.279932,1.167421,[18  9] ; [8 8],[16.3255814 10.6744186] ; [9.6744186 6.3255814],0
d5,1,0.280318,1.165547,[21  6] ; [10  6],[19.46511628  7.53488372] ; [11.53488372  4.46511628],0
p6,1,0.29553,1.094257,[ 7 20] ; [ 2 14],[ 5.65116279 21.34883721] ; [ 3.34883721 12.65116279],0
r2,1,0.397067,0.717191,[23  4] ; [15  1],[23.86046512  3.13953488] ; [14.13953488  1.86046512],0
b1,1,0.454107,0.560381,[12 15] ; [9 7],[13.18604651 13.81395349] ; [7.81395349 8.18604651],0
b5,1,0.454107,0.560381,[15 12] ; [7 9],[13.81395349 13.18604651] ; [8.18604651 7.81395349],0
a4,1,0.494565,0.46658,[ 9 18] ; [7 9],[10.04651163 16.95348837] ; [ 5.95348837 10.04651163],0
p4,1,0.496744,0.461887,[13 14] ; [ 6 10],[11.93023256 15.06976744] ; [7.06976744 8.93023256],0
d4,1,0.511939,0.430102,[21  6] ; [11  5],[20.09302326  6.90697674] ; [11.90697674  4.09302326],0
s3,1,0.52511,0.403846,[12 14] ; [9 7],[13. 13.] ; [8. 8.],0
s6,1,0.607437,0.263924,[14 13] ; [7 9],[13.18604651 13.81395349] ; [7.81395349 8.18604651],0
u3,1,0.614295,0.253968,[5 3] ; [4 4],[4.5 3.5] ; [4.5 3.5],0
n5,1,0.655469,0.199074,[12 15] ; [ 6 10],[11.30232558 15.69767442] ; [6.69767442 9.30232558],0
s2,1,0.655469,0.199074,[12 15] ; [ 6 10],[11.30232558 15.69767442] ; [6.69767442 9.30232558],0
n4,1,0.655469,0.199074,[15 12] ; [10  6],[15.69767442 11.30232558] ; [9.30232558 6.69767442],0
v1,1,0.724058,0.124638,[15 12] ; [8 8],[14.44186047 12.55813953] ; [8.55813953 7.44186047],0
b4,1,0.781702,0.076786,[18  9] ; [10  6],[17.58139535  9.41860465] ; [10.41860465  5.58139535],0
a8,1,0.791082,0.070175,[ 1 22] ; [ 1 15],[ 1.17948718 21.82051282] ; [ 0.82051282 15.17948718],0
s4,1,0.832305,0.044837,[ 4 23] ; [ 2 14],[ 3.76744186 23.23255814] ; [ 2.23255814 13.76744186],0
p3,1,0.833596,0.044139,[11 16] ; [ 6 10],[10.6744186 16.3255814] ; [6.3255814 9.6744186],0
a5,1,0.83491,0.043434,[21  6] ; [12  4],[20.72093023  6.27906977] ; [12.27906977  3.72093023],0
b3,1,0.867258,0.027937,[4 8] ; [3 7],[3.81818182 8.18181818] ; [3.18181818 6.81818182],0
b2,1,0.867258,0.027937,[4 8] ; [3 7],[3.81818182 8.18181818] ; [3.18181818 6.81818182],0
p1,1,0.89077,0.01886,[ 3 24] ; [ 2 14],[ 3.13953488 23.86046512] ; [ 1.86046512 14.13953488],0
s5,1,0.895405,0.017284,[ 4 23] ; [ 2 13],[ 3.85714286 23.14285714] ; [ 2.14285714 12.85714286],0
s1,1,0.928831,0.007977,[ 2 25] ; [ 1 14],[ 1.92857143 25.07142857] ; [ 1.07142857 13.92857143],0
a6,1,0.975781,0.000922,[17 10] ; [10  6],[16.95348837 10.04651163] ; [10.04651163  5.95348837],0
n2,1,1.0,0.0,[4 2] ; [4 2],[4. 2.] ; [4. 2.],0
