Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.00055,11.93887,[104  43] ; [157  25],[116.61702128  30.38297872] ; [144.38297872  37.61702128],1
r4,1,0.00116,10.553664,[128  22] ; [174   8],[136.44578313  13.55421687] ; [165.55421687  16.44578313],0
p12,1,0.001239,10.430922,[  9 141] ; [ 32 148],[ 18.63636364 131.36363636] ; [ 22.36363636 157.63636364],0
s8,1,0.003046,8.779969,[72 78] ; [115  64],[85.25835866 64.74164134] ; [101.74164134  77.25835866],0
p8,1,0.004576,8.039781,[67 80] ; [108  68],[79.64396285 67.35603715] ; [95.35603715 80.64396285],0
v1,1,0.010811,6.49608,[87 58] ; [132  48],[97.70769231 47.29230769] ; [121.29230769  58.70769231],0
p1,1,0.011883,6.328295,[  5 145] ; [ 19 161],[ 10.90909091 139.09090909] ; [ 13.09090909 166.90909091],0
s7,1,0.01613,5.7886,[85 61] ; [123  50],[95.19749216 50.80250784] ; [112.80250784  60.19749216],0
n6,1,0.018418,5.555931,[123  25] ; [165  15],[129.95121951  18.04878049] ; [158.04878049  21.95121951],0
p5,1,0.028875,4.775021,[ 14 136] ; [ 32 149],[ 20.84592145 129.15407855] ; [ 25.15407855 155.84592145],0
u4,1,0.037328,4.335368,[  1 149] ; [  8 174],[  4.06626506 145.93373494] ; [  4.93373494 177.06626506],0
b4,1,0.04073,4.187193,[85 65] ; [123  59],[93.97590361 56.02409639] ; [114.02409639  67.97590361],0
p10,1,0.046016,3.981004,[121  27] ; [161  19],[127.24390244  20.75609756] ; [154.75609756  25.24390244],0
a1,1,0.056491,3.63751,[  6 144] ; [ 17 165],[ 10.39156627 139.60843373] ; [ 12.60843373 169.39156627],0
n4,1,0.060011,3.537076,[112  37] ; [152  30],[118.83987915  30.16012085] ; [145.16012085  36.83987915],0
p11,1,0.063595,3.441045,[112  38] ; [151  31],[118.8253012  31.1746988] ; [144.1746988  37.8253012],0
s3,1,0.06416,3.426434,[95 54] ; [129  47],[102.69538462  46.30461538] ; [121.30461538  54.69538462],0
u2,1,0.075453,3.160228,[19 20] ; [28 13],[22.9125 16.0875] ; [24.0875 16.9125],0
n2,1,0.092058,2.838009,[27  3] ; [25  9],[24.375  5.625] ; [27.625  6.375],0
p3,1,0.092561,2.829264,[77 73] ; [109  71],[84.54545455 65.45454545] ; [101.45454545  78.54545455],0
d1,1,0.099379,2.715487,[90 60] ; [125  57],[97.13855422 52.86144578] ; [117.86144578  64.13855422],0
s4,1,0.123487,2.372527,[ 31 118] ; [ 26 155],[ 25.73636364 123.26363636] ; [ 31.26363636 149.73636364],0
a2,1,0.139437,2.184166,[ 36 114] ; [ 57 125],[ 42.01807229 107.98192771] ; [ 50.98192771 131.01807229],0
v4,1,0.141601,2.160471,[137  10] ; [176   6],[139.85106383   7.14893617] ; [173.14893617   8.85106383],0
p9,1,0.145578,2.117982,[129  20] ; [163  15],[133.05198777  15.94801223] ; [158.94801223  19.05198777],0
s5,1,0.17553,1.835065,[59 83] ; [87 90],[64.99059561 77.00940439] ; [81.00940439 95.99059561],0
p7,1,0.246238,1.344523,[95 52] ; [123  51],[99.8317757 47.1682243] ; [118.1682243  55.8317757],0
s2,1,0.275396,1.189673,[95 54] ; [125  55],[99.63525836 49.36474164] ; [120.36474164  59.63525836],0
a7,1,0.280492,1.164706,[120  30] ; [135  45],[115.90909091  34.09090909] ; [139.09090909  40.90909091],0
r1,1,0.281271,1.16094,[123  26] ; [158  24],[126.49244713  22.50755287] ; [154.50755287  27.49244713],0
r2,1,0.331221,0.944118,[136   9] ; [174   7],[137.88343558   7.11656442] ; [172.11656442   8.88343558],0
a8,1,0.336758,0.922733,[ 25 110] ; [ 23 137],[ 21.96610169 113.03389831] ; [ 26.03389831 133.96610169],0
b3,1,0.339225,0.913359,[30 66] ; [41 68],[33.24878049 62.75121951] ; [37.75121951 71.24878049],0
b2,1,0.339225,0.913359,[30 66] ; [41 68],[33.24878049 62.75121951] ; [37.75121951 71.24878049],0
a3,1,0.348202,0.88,[110  40] ; [140  40],[113.63636364  36.36363636] ; [136.36363636  43.63636364],0
p2,1,0.361607,0.832304,[122  28] ; [154  27],[125.0755287  24.9244713] ; [150.9244713  30.0755287],0
s1,1,0.374532,0.788572,[  2 145] ; [  5 174],[  3.15644172 143.84355828] ; [  3.84355828 175.15644172],0
p4,1,0.382324,0.763215,[95 54] ; [123  57],[98.72948328 50.27051672] ; [119.27051672  60.72948328],0
a4,1,0.395714,0.721311,[63 87] ; [84 96],[66.81818182 83.18181818] ; [80.18181818 99.81818182],0
b5,1,0.47537,0.509467,[98 52] ; [112  70],[94.87951807 55.12048193] ; [115.12048193  66.87951807],0
b1,1,0.505365,0.443652,[53 97] ; [ 58 124],[50.15060241 99.84939759] ; [ 60.84939759 121.15060241],0
d2,1,0.506176,0.441964,[77 73] ; [99 81],[80. 70.] ; [96. 84.],0
r3,1,0.508557,0.437036,[144   4] ; [179   3],[144.86060606   3.13939394] ; [178.13939394   3.86060606],0
u3,1,0.530999,0.392479,[24 16] ; [28 14],[25.36585366 14.63414634] ; [26.63414634 15.36585366],0
d5,1,0.555721,0.347167,[131  19] ; [154  27],[129.15407855  20.84592145] ; [155.84592145  25.15407855],0
n3,1,0.582714,0.301868,[23  7] ; [24 10],[22.03125  7.96875] ; [24.96875  9.03125],0
d3,1,0.715136,0.133201,[109  41] ; [134  46],[110.45454545  39.54545455] ; [132.54545455  47.45454545],0
d4,1,0.762987,0.090939,[130  20] ; [158  22],[130.90909091  19.09090909] ; [157.09090909  22.90909091],0
p6,1,0.765873,0.088671,[62 85] ; [ 78 100],[63.32307692 83.67692308] ; [ 76.67692308 101.32307692],0
u1,1,0.843487,0.038981,[ 36 114] ; [ 42 140],[ 35.24096386 114.75903614] ; [ 42.75903614 139.24096386],0
n1,1,0.869093,0.027162,[10 20] ; [12 22],[10.3125 19.6875] ; [11.6875 22.3125],0
a5,1,0.940093,0.005648,[118  32] ; [143  38],[118.27794562  31.72205438] ; [142.72205438  38.27794562],0
a6,1,0.973666,0.00109,[105  45] ; [125  54],[104.86322188  45.13677812] ; [125.13677812  53.86322188],0
