Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,31.277984,[242  28] ; [73 38],[223.22834646  46.77165354] ; [91.77165354 19.22834646],1
r3,1,0.033437,4.523279,[248  21] ; [97 17],[242.31070496  26.68929504] ; [102.68929504  11.31070496],0
p12,1,0.035579,4.417152,[ 19 250] ; [  2 113],[ 14.7109375 254.2890625] ; [  6.2890625 108.7109375],0
s2,1,0.037616,4.322289,[147 122] ; [50 66],[137.64415584 131.35584416] ; [59.35584416 56.64415584],0
s3,1,0.051346,3.796949,[160 107] ; [56 58],[151.37007874 115.62992126] ; [64.62992126 49.37007874],0
b5,1,0.052808,3.74999,[144 127] ; [74 42],[152.65633075 118.34366925] ; [65.34366925 50.65633075],0
s1,1,0.057104,3.619545,[  9 260] ; [  9 106],[ 12.609375 256.390625] ; [  5.390625 109.609375],0
n1,1,0.095383,2.781098,[27 26] ; [15 29],[22.94845361 30.05154639] ; [19.05154639 24.94845361],0
p5,1,0.098919,2.722884,[ 37 231] ; [  9 106],[ 32.18798956 235.81201044] ; [ 13.81201044 101.18798956],0
n3,1,0.114691,2.488364,[40 13] ; [26 17],[36.4375 16.5625] ; [29.5625 13.4375],0
r1,1,0.118456,2.437622,[214  56] ; [82 32],[208.125  61.875] ; [87.875 26.125],0
d3,1,0.129301,2.300874,[171  98] ; [83 33],[177.47012987  91.52987013] ; [76.52987013 39.47012987],0
a4,1,0.139302,2.185655,[133 138] ; [47 68],[126.37305699 144.62694301] ; [53.62694301 61.37305699],0
a1,1,0.14176,2.158752,[ 20 251] ; [  4 112],[ 16.80620155 254.19379845] ; [  7.19379845 108.80620155],0
s4,1,0.1888,1.726959,[ 43 226] ; [25 91],[ 47.51168831 221.48831169] ; [20.48831169 95.51168831],0
a7,1,0.197337,1.661978,[181  88] ; [85 30],[186.33854167  82.66145833] ; [79.66145833 35.33854167],0
d2,1,0.20198,1.628,[143 128] ; [53 63],[137.25064599 133.74935401] ; [58.74935401 57.25064599],0
d5,1,0.364011,0.824008,[213  56] ; [87 29],[209.61038961  59.38961039] ; [90.38961039 25.61038961],0
a8,1,0.413757,0.66798,[ 33 220] ; [10 91],[ 30.73163842 222.26836158] ; [12.26836158 88.73163842],0
d4,1,0.426869,0.631327,[219  51] ; [90 26],[216.13989637  53.86010363] ; [92.86010363 23.13989637],0
v3,1,0.463028,0.538564,[101 165] ; [37 72],[ 97.888 168.112] ; [40.112 68.888],0
b4,1,0.496183,0.46309,[155 116] ; [62 54],[151.95607235 119.04392765] ; [65.04392765 50.95607235],0
p1,1,0.508926,0.436275,[ 24 245] ; [  8 108],[ 22.35844156 246.64155844] ; [  9.64155844 106.35844156],0
r2,1,0.561895,0.336434,[244  24] ; [104   8],[245.43157895  22.56842105] ; [102.56842105   9.43157895],0
n2,1,0.568409,0.325352,[40 14] ; [31 14],[38.72727273 15.27272727] ; [32.27272727 12.72727273],0
v2,1,0.661042,0.19226,[136 123] ; [54 54],[134.08719346 124.91280654] ; [55.91280654 52.08719346],0
a6,1,0.663787,0.188956,[173  97] ; [77 39],[174.87046632  95.12953368] ; [75.12953368 40.87046632],0
b3,1,0.691408,0.157565,[ 56 109] ; [21 36],[ 57.22972973 107.77027027] ; [19.77027027 37.22972973],0
b2,1,0.691408,0.157565,[ 56 109] ; [21 36],[ 57.22972973 107.77027027] ; [19.77027027 37.22972973],0
d1,1,0.763728,0.090354,[154 117] ; [64 52],[152.65633075 118.34366925] ; [65.34366925 50.65633075],0
u1,1,0.787927,0.072363,[ 46 225] ; [21 95],[ 46.91731266 224.08268734] ; [20.08268734 95.91731266],0
a2,1,0.963739,0.002067,[ 66 205] ; [28 88],[ 65.82428941 205.17571059] ; [28.17571059 87.82428941],0
