Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,51.131256,[72 35] ; [25 97],[45.3231441 61.6768559] ; [51.6768559 70.3231441],1
p7,1,0.0,28.480288,[76 32] ; [42 78],[55.89473684 52.10526316] ; [62.10526316 57.89473684],1
p8,1,1e-06,24.83432,[68 38] ; [38 84],[49.28070175 56.71929825] ; [56.71929825 65.28070175],1
p6,1,1e-06,24.254205,[47 61] ; [ 17 103],[30.31578947 77.68421053] ; [33.68421053 86.31578947],1
p2,1,1e-06,24.029585,[98 10] ; [77 45],[82.17391304 25.82608696] ; [92.82608696 29.17391304],1
v1,1,7.7e-05,15.638396,[60 46] ; [37 84],[45.29515419 60.70484581] ; [51.70484581 69.29515419],1
n6,1,0.000101,15.113035,[92 15] ; [78 45],[79.08695652 27.91304348] ; [90.91304348 32.08695652],1
p11,1,0.00029,13.136335,[92 16] ; [79 44],[79.94805195 28.05194805] ; [91.05194805 31.94805195],1
v4,1,0.002747,8.968495,[104   4] ; [103  19],[97.2 10.8] ; [109.8  12.2],0
s7,1,0.003173,8.704987,[32 70] ; [17 99],[22.9266055 79.0733945] ; [26.0733945 89.9266055],0
n5,1,0.004161,8.212173,[79 29] ; [67 55],[68.55652174 39.44347826] ; [77.44347826 44.55652174],0
r4,1,0.00604,7.538215,[96 12] ; [92 31],[87.8961039 20.1038961] ; [100.1038961  22.8961039],0
p10,1,0.011023,6.461684,[86 21] ; [79 42],[77.43421053 29.56578947] ; [87.56578947 33.43421053],0
a5,1,0.013656,6.082018,[83 25] ; [76 47],[74.33766234 33.66233766] ; [84.66233766 38.33766234],0
n4,1,0.036468,4.375071,[83 25] ; [79 44],[75.74025974 32.25974026] ; [86.25974026 36.74025974],0
p5,1,0.041923,4.138313,[ 9 97] ; [  3 119],[  5.57894737 100.42105263] ; [  6.42105263 115.57894737],0
s8,1,0.047169,3.939359,[27 81] ; [ 18 105],[21.03896104 86.96103896] ; [23.96103896 99.03896104],0
