Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000145,14.437622,[37 18] ; [26 51],[26.25 28.75] ; [36.75 40.25],1
p4,1,0.000215,13.691206,[31 24] ; [19 58],[20.83333333 34.16666667] ; [29.16666667 47.83333333],1
p3,1,0.004845,7.936398,[24 31] ; [16 61],[16.66666667 38.33333333] ; [23.33333333 53.66666667],0
p10,1,0.010831,6.492784,[41 14] ; [40 36],[34.00763359 20.99236641] ; [46.99236641 29.00763359],0
a5,1,0.015638,5.843107,[36 19] ; [34 43],[29.16666667 25.83333333] ; [40.83333333 36.16666667],0
p9,1,0.02852,4.79634,[43 12] ; [45 30],[37.23076923 17.76923077] ; [50.76923077 24.23076923],0
p6,1,0.034188,4.485268,[17 37] ; [12 64],[12.04615385 41.95384615] ; [16.95384615 59.04615385],0
b1,1,0.056759,3.629646,[18 37] ; [38 39],[23.33333333 31.66666667] ; [32.66666667 44.33333333],0
p11,1,0.066501,3.367347,[40 15] ; [44 33],[35. 20.] ; [49. 28.],0
p1,1,0.076306,3.141867,[ 4 51] ; [ 1 76],[ 2.08333333 52.91666667] ; [ 2.91666667 74.08333333],0
p2,1,0.140094,2.176923,[41 14] ; [48 29],[37.08333333 17.91666667] ; [51.91666667 25.08333333],0
s6,1,0.147401,2.098939,[23 31] ; [23 53],[19.10769231 34.89230769] ; [26.89230769 49.10769231],0
d3,1,0.151182,2.06028,[39 16] ; [44 31],[35.11538462 19.88461538] ; [47.88461538 27.11538462],0
s8,1,0.200115,1.641537,[11 44] ; [ 9 67],[ 8.39694656 46.60305344] ; [11.60305344 64.39694656],0
p5,1,0.217508,1.520737,[ 5 50] ; [ 3 74],[ 3.33333333 51.66666667] ; [ 4.66666667 72.33333333],0
a3,1,0.246711,1.341835,[28 27] ; [47 30],[31.25 23.75] ; [43.75 33.25],0
a7,1,0.249671,1.325146,[40 15] ; [48 28],[36.94656489 18.05343511] ; [51.05343511 24.94656489],0
