Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.004534,8.056678,[22 17] ; [27 63],[14.81395349 24.18604651] ; [34.18604651 55.81395349],0
r3,1,0.005091,7.846779,[35  3] ; [62 28],[28.796875  9.203125] ; [68.203125 21.796875],0
r4,1,0.011145,6.442122,[31  8] ; [51 40],[24.6 14.4] ; [57.4 33.6],0
d3,1,0.01863,5.535872,[28 11] ; [45 46],[21.9 17.1] ; [51.1 39.9],0
n2,1,0.018751,5.524587,[11  2] ; [20 22],[7.32727273 5.67272727] ; [23.67272727 18.32727273],0
u1,1,0.026834,4.901465,[ 9 30] ; [ 8 83],[ 5.1 33.9] ; [11.9 79.1],0
s2,1,0.03995,4.220021,[15 24] ; [19 71],[10.27906977 28.72093023] ; [23.72093023 66.27906977],0
r1,1,0.045793,3.989193,[31  7] ; [58 33],[26.21705426 11.78294574] ; [62.78294574 28.21705426],0
s6,1,0.049298,3.865182,[20 18] ; [31 60],[15.02325581 22.97674419] ; [35.97674419 55.02325581],0
v2,1,0.052765,3.75134,[19 19] ; [28 60],[14.17460317 23.82539683] ; [32.82539683 55.17460317],0
v3,1,0.055199,3.676051,[14 23] ; [19 70],[ 9.69047619 27.30952381] ; [23.30952381 65.69047619],0
a5,1,0.070797,3.264445,[26 13] ; [45 46],[21.3 17.7] ; [49.7 41.3],0
s7,1,0.076745,3.132515,[14 23] ; [19 66],[10.00819672 26.99180328] ; [22.99180328 62.00819672],0
n4,1,0.077638,3.113657,[28 10] ; [52 39],[23.56589147 14.43410853] ; [56.43410853 34.56589147],0
p2,1,0.107865,2.585227,[24 15] ; [42 49],[19.8 19.2] ; [46.2 44.8],0
v4,1,0.108602,2.574445,[32  5] ; [66 24],[28.5511811  8.4488189] ; [69.4488189 20.5511811],0
n6,1,0.171749,1.86761,[27 11] ; [53 38],[23.56589147 14.43410853] ; [56.43410853 34.56589147],0
p4,1,0.195429,1.67621,[14 25] ; [22 67],[10.96875 28.03125] ; [25.03125 63.96875],0
a2,1,0.22056,1.500722,[ 9 30] ; [13 78],[ 6.6 32.4] ; [15.4 75.6],0
p7,1,0.224507,1.475328,[17 20] ; [31 59],[13.98425197 23.01574803] ; [34.01574803 55.98425197],0
r2,1,0.233612,1.418734,[34  4] ; [72 17],[31.71653543  6.28346457] ; [74.28346457 14.71653543],0
p10,1,0.319791,0.989803,[ 7 31] ; [24 66],[ 9.203125 28.796875] ; [21.796875 68.203125],0
a3,1,0.342957,0.899346,[26 13] ; [52 38],[23.58139535 15.41860465] ; [54.41860465 35.58139535],0
p6,1,0.391207,0.735189,[ 8 31] ; [13 77],[ 6.34883721 32.65116279] ; [14.65116279 75.34883721],0
n3,1,0.401758,0.703057,[9 5] ; [20 19],[7.66037736 6.33962264] ; [21.33962264 17.66037736],0
s5,1,0.451356,0.567245,[ 8 30] ; [14 76],[ 6.53125 31.46875] ; [15.46875 74.53125],0
p8,1,0.46514,0.533499,[11 28] ; [20 70],[ 9.37209302 29.62790698] ; [21.62790698 68.37209302],0
p11,1,0.49077,0.474838,[21 18] ; [43 48],[19.2 19.8] ; [44.8 46.2],0
p5,1,0.539564,0.376348,[ 1 38] ; [ 1 89],[ 0.60465116 38.39534884] ; [ 1.39534884 88.60465116],0
d5,1,0.566672,0.328283,[25 14] ; [63 28],[26.4 12.6] ; [61.6 29.4],0
b5,1,0.618091,0.24856,[22 17] ; [47 44],[20.7 18.3] ; [48.3 42.7],0
a6,1,0.642789,0.215113,[21 18] ; [53 38],[22.2 16.8] ; [51.8 39.2],0
p1,1,0.643988,0.213565,[ 3 36] ; [ 5 85],[ 2.41860465 36.58139535] ; [ 5.58139535 84.41860465],0
b1,1,0.673567,0.177457,[19 20] ; [48 43],[20.1 18.9] ; [46.9 44.1],0
a8,1,0.685356,0.164159,[ 4 30] ; [ 8 78],[ 3.4 30.6] ; [ 8.6 77.4],0
s4,1,0.733481,0.115939,[ 4 35] ; [11 78],[ 4.5703125 34.4296875] ; [10.4296875 78.5703125],0
u3,1,0.748774,0.102564,[6 7] ; [20 19],[6.5 6.5] ; [19.5 19.5],0
s8,1,0.7561,0.096476,[ 8 30] ; [17 74],[ 7.36434109 30.63565891] ; [17.63565891 73.36434109],0
a4,1,0.79132,0.070012,[13 25] ; [33 57],[13.65625 24.34375] ; [32.34375 57.65625],0
d1,1,0.817306,0.053366,[18 21] ; [40 51],[17.4 21.6] ; [40.6 50.4],0
n1,1,0.821127,0.051119,[5 8] ; [14 26],[4.66037736 8.33962264] ; [14.33962264 25.66037736],0
a7,1,0.824647,0.049094,[22 16] ; [54 36],[22.5625 15.4375] ; [53.4375 36.5625],0
