Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.492411,[25 18] ; [15 97],[11.09677419 31.90322581] ; [28.90322581 83.09677419],1
s6,1,4.7e-05,16.559996,[35  8] ; [50 61],[23.73376623 19.26623377] ; [61.26623377 49.73376623],1
s4,1,0.000181,14.022617,[18 25] ; [16 97],[ 9.37179487 33.62820513] ; [24.62820513 88.37179487],1
s2,1,0.002327,9.271822,[26 17] ; [38 75],[17.64102564 25.35897436] ; [46.35897436 66.64102564],0
u2,1,0.002744,8.970564,[12  1] ; [25 29],[7.17910448 5.82089552] ; [29.82089552 24.17910448],0
s3,1,0.00322,8.678493,[28 15] ; [43 68],[19.82467532 23.17532468] ; [51.17532468 59.82467532],0
s5,1,0.003788,8.382903,[21 21] ; [28 82],[13.53947368 28.46052632] ; [35.46052632 74.53947368],0
b2,1,0.005036,7.86645,[12 12] ; [ 9 40],[ 6.90410959 17.09589041] ; [14.09589041 34.90410959],0
b3,1,0.005036,7.86645,[12 12] ; [ 9 40],[ 6.90410959 17.09589041] ; [14.09589041 34.90410959],0
n1,1,0.005403,7.739376,[9 7] ; [ 8 34],[ 4.68965517 11.31034483] ; [12.31034483 29.68965517],0
p10,1,0.013211,6.140687,[34  9] ; [64 47],[27.36363636 15.63636364] ; [70.63636364 40.36363636],0
v1,1,0.014126,6.022346,[22 20] ; [34 76],[15.47368421 26.52631579] ; [40.52631579 69.47368421],0
a8,1,0.027631,4.850925,[ 4 36] ; [  2 104],[ 1.64383562 38.35616438] ; [  4.35616438 101.64383562],0
p1,1,0.036602,4.368857,[ 6 36] ; [  5 106],[ 3.01960784 38.98039216] ; [  7.98039216 103.01960784],0
u3,1,0.045171,4.01226,[12  2] ; [30 23],[8.7761194 5.2238806] ; [33.2238806 19.7761194],0
p3,1,0.063966,3.431448,[19 24] ; [32 80],[14.1483871 28.8516129] ; [36.8516129 75.1483871],0
p4,1,0.072198,3.23233,[22 21] ; [40 73],[17.08974359 25.91025641] ; [44.91025641 68.08974359],0
a3,1,0.078637,3.092856,[29 14] ; [58 54],[24.13548387 18.86451613] ; [62.86451613 49.13548387],0
a2,1,0.081584,3.03307,[ 7 36] ; [  8 105],[ 4.13461538 38.86538462] ; [ 10.86538462 102.13461538],0
p9,1,0.110029,2.553803,[33  9] ; [73 39],[28.90909091 13.09090909] ; [77.09090909 34.90909091],0
p6,1,0.116582,2.462645,[13 29] ; [21 89],[ 9.39473684 32.60526316] ; [24.60526316 85.39473684],0
d5,1,0.140502,2.172453,[35  8] ; [78 34],[31.3483871 11.6516129] ; [81.6516129 30.3483871],0
d2,1,0.149857,2.073706,[19 24] ; [36 77],[15.16025641 27.83974359] ; [39.83974359 73.16025641],0
r4,1,0.177833,1.815642,[36  7] ; [83 30],[32.80128205 10.19871795] ; [86.19871795 26.80128205],0
u1,1,0.179521,1.801583,[ 6 37] ; [  8 105],[ 3.85897436 39.14102564] ; [ 10.14102564 102.85897436],0
b4,1,0.246955,1.340448,[28 15] ; [62 51],[24.80769231 18.19230769] ; [65.19230769 47.80769231],0
a4,1,0.252836,1.307564,[15 28] ; [29 84],[12.12820513 30.87179487] ; [31.87179487 81.12820513],0
b5,1,0.262452,1.255779,[22 21] ; [69 44],[25.08333333 17.91666667] ; [65.91666667 47.08333333],0
n2,1,0.318806,0.993837,[12  4] ; [25 16],[10.38596491  5.61403509] ; [26.61403509 14.38596491],0
a5,1,0.355018,0.855439,[26 17] ; [59 54],[23.42948718 19.57051282] ; [61.57051282 51.42948718],0
d3,1,0.356684,0.849533,[31 12] ; [72 40],[28.57419355 14.42580645] ; [74.42580645 37.57419355],0
v3,1,0.364503,0.822318,[12 26] ; [26 82],[ 9.89041096 28.10958904] ; [28.10958904 79.89041096],0
v4,1,0.366979,0.813868,[37  6] ; [101  10],[38.53246753  4.46753247] ; [99.46753247 11.53246753],0
p7,1,0.374466,0.78879,[24 18] ; [54 56],[21.55263158 20.44736842] ; [56.44736842 53.55263158],0
n6,1,0.417046,0.658625,[23 19] ; [70 43],[25.2 16.8] ; [67.8 45.2],0
a1,1,0.42112,0.647186,[ 1 42] ; [  6 107],[ 1.92948718 41.07051282] ; [  5.07051282 107.92948718],0
d1,1,0.462134,0.540722,[23 20] ; [53 60],[20.94871795 22.05128205] ; [55.05128205 57.94871795],0
p5,1,0.504723,0.444991,[ 3 39] ; [  5 107],[ 2.18181818 39.81818182] ; [  5.81818182 106.18181818],0
p12,1,0.542385,0.371138,[ 1 42] ; [  5 108],[ 1.65384615 41.34615385] ; [  4.34615385 108.65384615],0
a7,1,0.576209,0.312403,[33 10] ; [81 31],[31.62580645 11.37419355] ; [82.37419355 29.62580645],0
p2,1,0.609198,0.261345,[32 11] ; [78 33],[30.71428571 12.28571429] ; [79.28571429 31.71428571],0
d4,1,0.630571,0.231287,[35  8] ; [88 25],[33.90384615  9.09615385] ; [89.09615385 23.90384615],0
r2,1,0.680976,0.16903,[39  4] ; [99 13],[38.28387097  4.71612903] ; [99.71612903 12.28387097],0
r3,1,0.705302,0.143015,[40  3] ; [103  10],[39.41666667  3.58333333] ; [103.58333333   9.41666667],0
b1,1,0.718894,0.129555,[15 28] ; [36 77],[14.05769231 28.94230769] ; [36.94230769 76.05769231],0
a6,1,0.815366,0.054527,[26 17] ; [66 47],[25.35897436 17.64102564] ; [66.64102564 46.35897436],0
p11,1,0.893854,0.017803,[26 17] ; [67 46],[25.63461538 17.36538462] ; [67.36538462 45.63461538],0
v2,1,0.908768,0.013131,[18 21] ; [51 57],[18.30612245 20.69387755] ; [50.69387755 57.30612245],0
r1,1,0.954819,0.00321,[29 14] ; [75 37],[28.8516129 14.1483871] ; [75.1483871 36.8516129],0
p8,1,0.966145,0.001801,[18 24] ; [48 65],[17.88387097 24.11612903] ; [48.11612903 64.88387097],0
n3,1,1.0,0.0,[10  5] ; [28 14],[10.  5.] ; [28. 14.],0
