Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.838758,[62 94] ; [76 28],[82.8 73.2] ; [55.2 48.8],1
p2,1,4e-06,21.50974,[111  48] ; [99  7],[126.  33.] ; [84. 22.],1
p11,1,0.007338,7.18832,[109  50] ; [89 18],[118.35338346  40.64661654] ; [79.64661654 27.35338346],0
b5,1,0.01035,6.573607,[108  51] ; [56 51],[98.03007519 60.96992481] ; [65.96992481 41.03007519],0
n6,1,0.011803,6.340296,[121  35] ; [95 11],[128.61068702  27.38931298] ; [87.38931298 18.61068702],0
s1,1,0.013004,6.168538,[ 12 144] ; [  1 106],[  7.71102662 148.28897338] ; [  5.28897338 101.71102662],0
p10,1,0.015762,5.829192,[120  36] ; [94 12],[127.41984733  28.58015267] ; [86.58015267 19.41984733],0
p4,1,0.029647,4.729619,[75 84] ; [65 42],[83.68421053 75.31578947] ; [56.31578947 50.68421053],0
v3,1,0.035376,4.42694,[56 91] ; [54 51],[64.16666667 82.83333333] ; [45.83333333 59.16666667],0
p3,1,0.037388,4.332643,[ 59 100] ; [53 53],[67.2 91.8] ; [44.8 61.2],0
v2,1,0.058612,3.576229,[74 75] ; [63 39],[81.32669323 67.67330677] ; [55.67330677 46.32669323],0
r2,1,0.060276,3.529767,[146  11] ; [104   2],[149.23954373   7.76045627] ; [100.76045627   5.23954373],0
p5,1,0.067859,3.334063,[  6 148] ; [10 96],[  9.47692308 144.52307692] ; [ 6.52307692 99.47692308],0
s4,1,0.091431,2.848993,[ 41 118] ; [18 88],[ 35.4 123.6] ; [23.6 82.4],0
v4,1,0.136244,2.219872,[149   9] ; [102   2],[151.36641221   6.63358779] ; [99.63358779  4.36641221],0
d4,1,0.138521,2.194316,[128  30] ; [94 13],[132.36226415  25.63773585] ; [89.63773585 17.36226415],0
b1,1,0.147057,2.102515,[66 93] ; [35 72],[60.37218045 98.62781955] ; [40.62781955 66.37218045],0
