Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,88.918003,[2 6] ; [215   5],[7.61403509 0.38596491] ; [209.38596491  10.61403509],1
r4,1,0.0,30.721682,[4 4] ; [214   9],[7.54978355 0.45021645] ; [210.45021645  12.54978355],1
s7,1,0.002397,9.21779,[2 5] ; [167  47],[5.35294118 1.64705882] ; [163.64705882  50.35294118],0
s2,1,0.012745,6.204232,[2 5] ; [160  62],[4.95196507 2.04803493] ; [157.04803493  64.95196507],0
d3,1,0.020524,5.366728,[3 5] ; [166  57],[5.85281385 2.14718615] ; [163.14718615  59.85281385],0
d1,1,0.043716,4.067496,[3 5] ; [158  65],[5.57575758 2.42424242] ; [155.42424242  67.57575758],0
r1,1,0.048775,3.883085,[5 3] ; [194  29],[6.89177489 1.10822511] ; [192.10822511  30.89177489],0
p7,1,0.054927,3.684288,[5 3] ; [188  29],[6.86222222 1.13777778] ; [186.13777778  30.86222222],0
a8,1,0.077245,3.121942,[3 4] ; [ 35 172],[1.24299065 5.75700935] ; [ 36.75700935 170.24299065],0
v1,1,0.091938,2.840117,[3 5] ; [146  74],[5.22807018 2.77192982] ; [143.77192982  76.22807018],0
d2,1,0.200764,1.636811,[6 2] ; [116 107],[4.22510823 3.77489177] ; [117.77489177 105.22510823],0
a7,1,0.233174,1.421395,[4 4] ; [155  67],[5.53043478 2.46956522] ; [153.46956522  68.53043478],0
a5,1,0.235475,1.407478,[5 3] ; [178  45],[6.33766234 1.66233766] ; [176.66233766  46.33766234],0
p3,1,0.241852,1.369765,[4 4] ; [155  68],[5.50649351 2.49350649] ; [153.49350649  69.50649351],0
s1,1,0.24979,1.324478,[1 7] ; [  9 213],[0.34782609 7.65217391] ; [  9.65217391 212.34782609],0
p12,1,0.255094,1.295191,[2 5] ; [ 30 193],[0.97391304 6.02608696] ; [ 31.02608696 191.97391304],0
d4,1,0.258782,1.275262,[6 2] ; [196  26],[7.02608696 0.97391304] ; [194.97391304  27.02608696],0
a3,1,0.271303,1.210148,[5 3] ; [175  47],[6.26086957 1.73913043] ; [173.73913043  48.26086957],0
p4,1,0.301537,1.067383,[5 3] ; [174  49],[6.1991342 1.8008658] ; [172.8008658  50.1991342],0
u2,1,0.315464,1.007661,[1 2] ; [30 18],[1.82352941 1.17647059] ; [29.17647059 18.82352941],0
s6,1,0.390652,0.73691,[5 2] ; [185  36],[5.83333333 1.16666667] ; [184.16666667  36.83333333],0
n5,1,0.429113,0.625224,[6 2] ; [190  33],[6.78787879 1.21212121] ; [189.21212121  33.78787879],0
p2,1,0.437221,0.603564,[7 1] ; [210  13],[7.51515152 0.48484848] ; [209.48484848  13.51515152],0
v3,1,0.487365,0.482339,[3 5] ; [109 109],[3.96460177 4.03539823] ; [108.03539823 109.96460177],0
a2,1,0.490191,0.476107,[1 7] ; [ 51 172],[1.8008658 6.1991342] ; [ 50.1991342 172.8008658],0
s5,1,0.520884,0.412142,[3 5] ; [104 108],[3.89090909 4.10909091] ; [103.10909091 108.89090909],0
v2,1,0.549374,0.35844,[4 4] ; [132  86],[4.81415929 3.18584071] ; [131.18584071  86.81415929],0
n4,1,0.558824,0.341744,[6 2] ; [185  38],[6.61471861 1.38528139] ; [184.38528139  38.61471861],0
d5,1,0.563322,0.333985,[6 2] ; [184  38],[6.60869565 1.39130435] ; [183.39130435  38.60869565],0
s4,1,0.589334,0.291385,[1 7] ; [ 45 177],[1.6 6.4] ; [ 44.4 177.6],0
p6,1,0.645217,0.211983,[4 4] ; [128  92],[4.63157895 3.36842105] ; [127.36842105  92.63157895],0
n2,1,0.649749,0.206217,[2 1] ; [32  9],[2.31818182 0.68181818] ; [31.68181818  9.31818182],0
n1,1,0.662263,0.190786,[1 2] ; [19 22],[1.36363636 1.63636364] ; [18.63636364 22.36363636],0
b4,1,0.677771,0.172646,[4 4] ; [128  95],[4.57142857 3.42857143] ; [127.42857143  95.57142857],0
p10,1,0.704516,0.143816,[6 1] ; [200  22],[6.29694323 0.70305677] ; [199.70305677  22.29694323],0
a4,1,0.717996,0.130421,[3 5] ; [ 98 125],[3.4978355 4.5021645] ; [ 97.5021645 125.4978355],0
s3,1,0.796865,0.066258,[5 2] ; [168  54],[5.28820961 1.71179039] ; [167.71179039  54.28820961],0
b2,1,0.817173,0.053445,[3 3] ; [66 80],[2.72368421 3.27631579] ; [66.27631579 79.72368421],0
b3,1,0.817173,0.053445,[3 3] ; [66 80],[2.72368421 3.27631579] ; [66.27631579 79.72368421],0
n6,1,0.845796,0.037825,[7 1] ; [199  23],[7.16521739 0.83478261] ; [198.83478261  23.16521739],0
b1,1,0.851595,0.035,[3 5] ; [ 91 132],[3.25541126 4.74458874] ; [ 90.74458874 132.25541126],0
u3,1,0.88486,0.02097,[2 1] ; [30 18],[1.88235294 1.11764706] ; [30.11764706 17.88235294],0
a6,1,0.911564,0.012336,[5 3] ; [143  79],[5.14782609 2.85217391] ; [142.85217391  79.14782609],0
p5,1,0.912077,0.012192,[2 6] ; [ 52 171],[1.87012987 6.12987013] ; [ 52.12987013 170.87012987],0
b5,1,0.970175,0.001398,[4 4] ; [113 110],[4.05194805 3.94805195] ; [112.94805195 110.05194805],0
