Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.00851,6.922816,[42  4] ; [63 25],[36.04477612  9.95522388] ; [68.95522388 19.04477612],0
a6,1,0.738676,0.111294,[33 14] ; [60 29],[32.13970588 14.86029412] ; [60.86029412 28.13970588],0
u1,1,0.768396,0.086715,[ 6 41] ; [13 76],[ 6.56617647 40.43382353] ; [12.43382353 76.56617647],0
d1,1,0.780107,0.077941,[26 21] ; [47 42],[25.22794118 21.77205882] ; [47.77205882 41.22794118],0
d3,1,0.809095,0.058367,[30 17] ; [58 30],[30.63703704 16.36296296] ; [57.36296296 30.63703704],0
a3,1,0.824282,0.049302,[26 21] ; [51 38],[26.61029412 20.38970588] ; [50.38970588 38.61029412],0
p4,1,0.839116,0.041219,[25 21] ; [50 39],[25.55555556 20.44444444] ; [49.44444444 39.55555556],0
v2,1,0.896145,0.017039,[22 22] ; [40 42],[21.65079365 22.34920635] ; [40.34920635 41.65079365],0
p2,1,0.907638,0.01346,[35 10] ; [70 19],[35.26119403  9.73880597] ; [69.73880597 19.26119403],0
b5,1,0.91678,0.010918,[30 17] ; [56 33],[29.72058824 17.27941176] ; [56.27941176 32.72058824],0
p7,1,0.940369,0.005596,[26 18] ; [52 35],[26.19847328 17.80152672] ; [51.80152672 35.19847328],0
r1,1,0.983296,0.000438,[33 13] ; [64 25],[33.05185185 12.94814815] ; [63.94814815 25.05185185],0
