Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,40.138039,[10 41] ; [59 18],[27.4921875 23.5078125] ; [41.5078125 35.4921875],1
p11,1,2.7e-05,17.626182,[18 33] ; [56 21],[29.484375 21.515625] ; [44.515625 32.484375],1
v4,1,0.000179,14.039188,[30 19] ; [68  8],[38.416 10.584] ; [59.584 16.416],1
p2,1,0.000837,11.156688,[25 26] ; [59 17],[33.73228346 17.26771654] ; [50.26771654 25.73228346],1
n2,1,0.00132,10.313763,[12 15] ; [21  3],[17.47058824  9.52941176] ; [15.52941176  8.47058824],0
s6,1,0.00206,9.495191,[15 36] ; [44 33],[23.5078125 27.4921875] ; [35.4921875 41.5078125],0
b5,1,0.003317,8.624599,[24 27] ; [56 21],[31.875 19.125] ; [48.125 28.875],0
r4,1,0.005486,7.711694,[24 27] ; [55 22],[31.4765625 19.5234375] ; [47.5234375 29.4765625],0
r3,1,0.005739,7.630579,[34 17] ; [67 10],[40.2421875 10.7578125] ; [60.7578125 16.2421875],0
s7,1,0.006984,7.277144,[ 7 39] ; [28 45],[13.52941176 32.47058824] ; [21.47058824 51.52941176],0
s8,1,0.007435,7.164679,[ 6 45] ; [25 52],[12.3515625 38.6484375] ; [18.6484375 58.3515625],0
p3,1,0.008327,6.961862,[ 9 41] ; [31 46],[15.7480315 34.2519685] ; [24.2519685 52.7480315],0
s2,1,0.013041,6.163532,[11 40] ; [33 44],[17.53125 33.46875] ; [26.46875 50.53125],0
n3,1,0.016274,5.77304,[12 14] ; [19  5],[16.12  9.88] ; [14.88  9.12],0
p4,1,0.034767,4.45656,[14 37] ; [35 41],[19.67716535 31.32283465] ; [29.32283465 46.67716535],0
r2,1,0.041395,4.159791,[36 14] ; [65 10],[40.4  9.6] ; [60.6 14.4],0
p8,1,0.071446,3.249474,[12 38] ; [30 46],[16.66666667 33.33333333] ; [25.33333333 50.66666667],0
d4,1,0.086241,2.943179,[32 18] ; [60 17],[36.22047244 13.77952756] ; [55.77952756 21.22047244],0
v1,1,0.087077,2.927606,[14 37] ; [31 42],[18.50806452 32.49193548] ; [26.49193548 46.50806452],0
s5,1,0.090141,2.87186,[ 7 44] ; [19 53],[10.7804878 40.2195122] ; [15.2195122 56.7804878],0
n1,1,0.093041,2.820948,[ 7 19] ; [12 12],[ 9.88 16.12] ; [ 9.12 14.88],0
a7,1,0.109476,2.561774,[28 23] ; [53 24],[32.2734375 18.7265625] ; [48.7265625 28.2734375],0
p7,1,0.111235,2.536589,[22 29] ; [41 30],[26.33606557 24.66393443] ; [36.66393443 34.33606557],0
d2,1,0.115536,2.476813,[25 26] ; [27 50],[20.71875 30.28125] ; [31.28125 45.71875],0
p6,1,0.123183,2.376371,[ 8 41] ; [21 53],[11.55284553 37.44715447] ; [17.44715447 56.55284553],0
s3,1,0.167118,1.908608,[21 29] ; [42 35],[24.80314961 25.19685039] ; [38.19685039 38.80314961],0
u3,1,0.174623,1.842803,[11 11] ; [18  8],[13.29166667  8.70833333] ; [15.70833333 10.29166667],0
v2,1,0.175232,1.837607,[13 36] ; [28 45],[16.46721311 32.53278689] ; [24.53278689 48.46721311],0
d3,1,0.193722,1.689084,[27 24] ; [49 27],[30.51968504 20.48031496] ; [45.48031496 30.51968504],0
a8,1,0.195528,1.675464,[ 3 45] ; [10 63],[ 5.15702479 42.84297521] ; [ 7.84297521 65.15702479],0
a1,1,0.318025,0.99705,[ 5 46] ; [ 4 73],[ 3.5859375 47.4140625] ; [ 5.4140625 71.5859375],0
a3,1,0.347763,0.881604,[29 21] ; [51 26],[31.49606299 18.50393701] ; [48.50393701 28.49606299],0
a4,1,0.433719,0.612844,[20 31] ; [25 52],[17.9296875 33.0703125] ; [27.0703125 49.9296875],0
b1,1,0.444257,0.585262,[30 21] ; [40 37],[27.890625 23.109375] ; [42.109375 34.890625],0
b4,1,0.490409,0.475629,[29 22] ; [39 38],[27.09375 23.90625] ; [40.90625 36.09375],0
p1,1,0.524949,0.40416,[ 4 46] ; [ 4 73],[ 3.1496063 46.8503937] ; [ 4.8503937 72.1496063],0
n4,1,0.637201,0.222422,[23 28] ; [38 39],[24.3046875 26.6953125] ; [36.6953125 40.3046875],0
n5,1,0.644223,0.213261,[21 30] ; [34 41],[22.26190476 28.73809524] ; [32.73809524 42.26190476],0
u2,1,0.653594,0.201399,[13  9] ; [17  9],[13.75  8.25] ; [16.25  9.75],0
u1,1,0.679055,0.171191,[ 3 48] ; [ 6 71],[ 3.5859375 47.4140625] ; [ 5.4140625 71.5859375],0
b2,1,0.680123,0.169988,[10 23] ; [12 34],[ 9.18987342 23.81012658] ; [12.81012658 33.18987342],0
b3,1,0.680123,0.169988,[10 23] ; [12 34],[ 9.18987342 23.81012658] ; [12.81012658 33.18987342],0
s4,1,0.714079,0.134237,[ 8 43] ; [14 63],[ 8.765625 42.234375] ; [13.234375 63.765625],0
a6,1,0.800418,0.063911,[32 19] ; [50 27],[32.671875 18.328125] ; [49.328125 27.671875],0
d1,1,0.850487,0.035531,[21 30] ; [33 44],[21.515625 29.484375] ; [32.484375 44.515625],0
a5,1,0.858515,0.031778,[27 24] ; [42 35],[27.4921875 23.5078125] ; [41.5078125 35.4921875],0
a2,1,0.910698,0.012579,[ 9 42] ; [13 64],[ 8.765625 42.234375] ; [13.234375 63.765625],0
r1,1,0.918056,0.010585,[32 19] ; [47 29],[31.72440945 19.27559055] ; [47.27559055 28.72440945],0
d5,1,0.980578,0.000593,[35 16] ; [53 24],[35.0625 15.9375] ; [52.9375 24.0625],0
