Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.001429,10.167669,[14 25] ; [ 5 50],[ 7.88297872 31.11702128] ; [11.11702128 43.88297872],0
s8,1,0.00203,9.522407,[23 16] ; [15 40],[15.76595745 23.23404255] ; [22.23404255 32.76595745],0
s3,1,0.004962,7.893258,[27 12] ; [21 32],[20.34782609 18.65217391] ; [27.65217391 25.34782609],0
s2,1,0.011462,6.392307,[23 16] ; [18 37],[17.0106383 21.9893617] ; [23.9893617 31.0106383],0
a3,1,0.0261,4.949404,[30  9] ; [30 25],[24.89361702 14.10638298] ; [35.10638298 19.89361702],0
b2,1,0.050081,3.838744,[12 14] ; [ 7 25],[ 8.51724138 17.48275862] ; [10.48275862 21.51724138],0
b3,1,0.050081,3.838744,[12 14] ; [ 7 25],[ 8.51724138 17.48275862] ; [10.48275862 21.51724138],0
p7,1,0.050941,3.810201,[33  6] ; [36 18],[28.93548387 10.06451613] ; [40.06451613 13.93548387],0
d4,1,0.065386,3.395216,[36  3] ; [43 12],[32.77659574  6.22340426] ; [46.22340426  8.77659574],0
s5,1,0.070572,3.26967,[16 19] ; [14 38],[12.06896552 22.93103448] ; [17.93103448 34.06896552],0
p9,1,0.084519,2.975794,[33  6] ; [38 17],[29.45744681  9.54255319] ; [41.54255319 13.45744681],0
s6,1,0.105438,2.621294,[29 10] ; [32 23],[25.30851064 13.69148936] ; [35.69148936 19.30851064],0
u1,1,0.112617,2.517102,[ 7 32] ; [ 4 51],[ 4.56382979 34.43617021] ; [ 6.43617021 48.56382979],0
p6,1,0.113047,2.511094,[19 17] ; [19 34],[15.37078652 20.62921348] ; [22.62921348 30.37078652],0
v3,1,0.139857,2.17953,[13 22] ; [12 41],[ 9.94318182 25.05681818] ; [15.05681818 37.94318182],0
p10,1,0.141504,2.161524,[29  9] ; [34 21],[25.74193548 12.25806452] ; [37.25806452 17.74193548],0
d3,1,0.16939,1.888334,[30  9] ; [35 20],[26.96808511 12.03191489] ; [38.03191489 16.96808511],0
n1,1,0.202288,1.625782,[4 5] ; [2 9],[2.7 6.3] ; [3.3 7.7],0
p5,1,0.207311,1.590107,[ 5 34] ; [ 3 52],[ 3.31914894 35.68085106] ; [ 4.68085106 50.31914894],0
d5,1,0.21568,1.532887,[32  7] ; [39 16],[29.45744681  9.54255319] ; [41.54255319 13.45744681],0
u3,1,0.223216,1.483575,[8 1] ; [17  8],[6.61764706 2.38235294] ; [18.38235294  6.61764706],0
