Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,90.642971,[263  22] ; [34 41],[235.125  49.875] ; [61.875 13.125],1
u4,1,0.085462,2.957847,[  3 283] ; [ 3 75],[  4.71428571 281.28571429] ; [ 1.28571429 76.71428571],0
r3,1,0.106267,2.608872,[274  10] ; [71  6],[271.41274238  12.58725762] ; [73.58725762  3.41274238],0
s4,1,0.109231,2.565318,[ 47 236] ; [ 7 69],[ 42.56824513 240.43175487] ; [11.43175487 64.56824513],0
d3,1,0.118887,2.431926,[199  87] ; [47 31],[193.28571429  92.71428571] ; [52.71428571 25.28571429],0
v1,1,0.122492,2.385159,[137 140] ; [30 46],[131.04532578 145.95467422] ; [35.95467422 40.04532578],0
u2,1,0.12342,2.37338,[57 34] ; [14 16],[53.39669421 37.60330579] ; [17.60330579 12.39669421],0
r2,1,0.12747,2.323044,[260  21] ; [67 10],[256.66759777  24.33240223] ; [70.33240223  6.66759777],0
s5,1,0.139821,2.17993,[ 78 199] ; [15 61],[ 72.97733711 204.02266289] ; [20.02266289 55.97733711],0
b2,1,0.142584,2.149845,[ 58 103] ; [13 39],[ 53.66666667 107.33333333] ; [17.33333333 34.66666667],0
b3,1,0.142584,2.149845,[ 58 103] ; [13 39],[ 53.66666667 107.33333333] ; [17.33333333 34.66666667],0
a4,1,0.198447,1.653764,[109 177] ; [36 42],[113.92857143 172.07142857] ; [31.07142857 46.92857143],0
a3,1,0.209896,1.572143,[194  92] ; [47 31],[189.35714286  96.64285714] ; [51.64285714 26.35714286],0
a1,1,0.220255,1.502712,[  7 279] ; [ 4 74],[  8.64285714 277.35714286] ; [ 2.35714286 75.64285714],0
d1,1,0.220286,1.502504,[158 128] ; [37 41],[153.21428571 132.78571429] ; [41.78571429 36.21428571],0
n1,1,0.246235,1.344538,[28 40] ; [ 8 20],[25.5 42.5] ; [10.5 17.5],0
r1,1,0.290011,1.119568,[221  64] ; [56 22],[217.47933884  67.52066116] ; [59.52066116 18.47933884],0
v3,1,0.342982,0.899253,[ 90 183] ; [21 56],[ 86.58 186.42] ; [24.42 52.58],0
v2,1,0.356235,0.851124,[143 125] ; [36 40],[139.45348837 128.54651163] ; [39.54651163 36.45348837],0
p12,1,0.420287,0.649514,[ 18 267] ; [ 3 74],[ 16.53314917 268.46685083] ; [ 4.46685083 72.53314917],0
s1,1,0.447763,0.576307,[  8 272] ; [ 1 75],[  7.07865169 272.92134831] ; [ 1.92134831 74.07865169],0
b1,1,0.461076,0.543281,[ 83 203] ; [26 52],[ 85.64285714 200.35714286] ; [23.35714286 54.64285714],0
d4,1,0.483832,0.490215,[233  53] ; [60 17],[230.84848485  55.15151515] ; [62.15151515 14.84848485],0
u3,1,0.491,0.474334,[54 38] ; [16 15],[52.35772358 39.64227642] ; [17.64227642 13.35772358],0
b4,1,0.561495,0.337122,[173 113] ; [50 28],[175.21428571 110.78571429] ; [47.78571429 30.21428571],0
u1,1,0.623692,0.240713,[ 31 255] ; [10 68],[ 32.21428571 253.78571429] ; [ 8.78571429 69.21428571],0
a6,1,0.632235,0.229042,[188  98] ; [49 29],[186.21428571  99.78571429] ; [50.78571429 27.21428571],0
n3,1,0.698646,0.149884,[49 19] ; [22  7],[49.77319588 18.22680412] ; [21.22680412  7.77319588],0
p6,1,0.717795,0.130615,[ 70 211] ; [21 57],[ 71.22841226 209.77158774] ; [19.77158774 58.22841226],0
n2,1,0.7282,0.120771,[54 15] ; [21  7],[53.35051546 15.64948454] ; [21.64948454  6.35051546],0
p1,1,0.792644,0.069105,[ 13 273] ; [ 4 72],[ 13.43093923 272.56906077] ; [ 3.56906077 72.43093923],0
a8,1,0.799179,0.064724,[ 41 227] ; [10 61],[ 40.31858407 227.68141593] ; [10.68141593 60.31858407],0
b5,1,0.806025,0.060298,[179 107] ; [50 28],[179.92857143 106.07142857] ; [49.07142857 28.92857143],0
a2,1,0.865934,0.028502,[ 49 237] ; [14 64],[ 49.5 236.5] ; [13.5 64.5],0
