Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.776741,[43 12] ; [39 71],[27.33333333 27.66666667] ; [54.66666667 55.33333333],1
p6,1,9e-06,19.613837,[22 32] ; [12 98],[11.19512195 42.80487805] ; [22.80487805 87.19512195],1
p3,1,2.6e-05,17.684211,[30 26] ; [24 88],[18. 38.] ; [36. 76.],1
p4,1,3.6e-05,17.058088,[34 21] ; [32 80],[21.73652695 33.26347305] ; [44.26347305 67.73652695],1
p10,1,0.000739,11.387915,[43 13] ; [55 56],[32.86227545 23.13772455] ; [65.13772455 45.86227545],1
v4,1,0.0009,11.023561,[53  3] ; [81 30],[44.93413174 11.06586826] ; [89.06586826 21.93413174],1
v2,1,0.006808,7.322965,[30 26] ; [34 73],[21.98773006 34.01226994] ; [42.01226994 64.98773006],0
r4,1,0.008705,6.882331,[45 11] ; [68 45],[37.44378698 18.55621302] ; [75.55621302 37.44378698],0
p2,1,0.01275,6.20347,[45 11] ; [68 43],[37.89221557 18.10778443] ; [75.10778443 35.89221557],0
r3,1,0.037631,4.321635,[49  7] ; [83 30],[43.73964497 12.26035503] ; [88.26035503 24.73964497],0
v3,1,0.053751,3.720423,[18 38] ; [20 87],[13.05521472 42.94478528] ; [24.94478528 82.05521472],0
p9,1,0.055301,3.672989,[42 14] ; [66 44],[36.43373494 19.56626506] ; [71.56626506 38.43373494],0
s5,1,0.058032,3.592767,[20 34] ; [25 84],[14.90797546 39.09202454] ; [30.09202454 78.90797546],0
n6,1,0.075121,3.167421,[44 12] ; [73 39],[39. 17.] ; [78. 34.],0
a1,1,0.079733,3.070333,[ 1 55] ; [ 10 103],[ 3.64497041 52.35502959] ; [  7.35502959 105.64497041],0
d5,1,0.102838,2.660962,[39 17] ; [64 49],[34.13017751 21.86982249] ; [68.86982249 44.13017751],0
s6,1,0.128383,2.311948,[26 27] ; [41 71],[21.52121212 31.47878788] ; [45.47878788 66.52121212],0
n1,1,0.187278,1.738899,[7 8] ; [13 33],[ 4.91803279 10.08196721] ; [15.08196721 30.91803279],0
s4,1,0.190746,1.711848,[13 43] ; [17 96],[ 9.9408284 46.0591716] ; [20.0591716 92.9408284],0
u2,1,0.199637,1.645025,[14 13] ; [16 28],[11.4084507 15.5915493] ; [18.5915493 25.4084507],0
a5,1,0.207371,1.589685,[34 22] ; [57 56],[30.15384615 25.84615385] ; [60.84615385 52.15384615],0
b2,1,0.209585,1.57429,[ 8 24] ; [26 43],[10.77227723 21.22772277] ; [23.22772277 45.77227723],0
b3,1,0.209585,1.57429,[ 8 24] ; [26 43],[10.77227723 21.22772277] ; [23.22772277 45.77227723],0
r2,1,0.234869,1.41113,[47  7] ; [89 23],[44.24096386  9.75903614] ; [91.75903614 20.24096386],0
a3,1,0.269422,1.219689,[29 27] ; [68 44],[32.33333333 23.66666667] ; [64.66666667 47.33333333],0
p11,1,0.31822,0.996247,[40 16] ; [72 41],[37.11242604 18.88757396] ; [74.88757396 38.11242604],0
d1,1,0.342967,0.899308,[23 33] ; [38 75],[20.21301775 35.78698225] ; [40.78698225 72.21301775],0
b1,1,0.348178,0.880086,[22 34] ; [53 60],[24.85207101 31.14792899] ; [50.14792899 62.85207101],0
v1,1,0.392013,0.73269,[24 32] ; [40 71],[21.46107784 34.53892216] ; [42.53892216 68.46107784],0
d3,1,0.410905,0.67618,[25 31] ; [43 70],[22.53254438 33.46745562] ; [45.46745562 67.53254438],0
n4,1,0.514104,0.425705,[39 17] ; [73 40],[37.11242604 18.88757396] ; [74.88757396 38.11242604],0
p1,1,0.514819,0.424259,[ 5 51] ; [  7 106],[ 3.97633136 52.02366864] ; [  8.02366864 104.97633136],0
s3,1,0.52437,0.40529,[19 36] ; [44 67],[20.87349398 34.12650602] ; [42.12650602 68.87349398],0
r1,1,0.535442,0.384054,[35 21] ; [65 48],[33.13609467 22.86390533] ; [66.86390533 46.13609467],0
p5,1,0.566006,0.329412,[ 6 50] ; [  9 103],[ 5. 51.] ; [ 10. 102.],0
