Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.004005,8.281343,[19 23] ; [28 98],[11.75 30.25] ; [35.25 90.75],0
r3,1,0.05343,3.730417,[38  5] ; [95 33],[33.44444444  9.55555556] ; [99.55555556 28.44444444],0
p6,1,0.066973,3.355685,[17 25] ; [32 93],[12.32335329 29.67664671] ; [36.67664671 88.32335329],0
n5,1,0.080562,3.053521,[20 23] ; [79 49],[24.89473684 18.10526316] ; [74.10526316 53.89473684],0
s7,1,0.083737,2.990826,[12 29] ; [51 63],[16.66451613 24.33548387] ; [46.33548387 67.66451613],0
a3,1,0.084513,2.975893,[22 21] ; [85 44],[26.75 16.25] ; [80.25 48.75],0
p9,1,0.08647,2.938893,[15 26] ; [64 59],[19.75 21.25] ; [59.25 63.75],0
v2,1,0.106984,2.598222,[21 20] ; [47 80],[16.5952381 24.4047619] ; [51.4047619 75.5952381],0
s4,1,0.111504,2.532774,[ 4 38] ; [ 26 102],[ 7.41176471 34.58823529] ; [ 22.58823529 105.41176471],0
v4,1,0.14748,2.09812,[39  4] ; [104  24],[35.95906433  7.04093567] ; [107.04093567  20.95906433],0
d5,1,0.160135,1.972951,[27 16] ; [94 33],[30.60588235 12.39411765] ; [90.39411765 36.60588235],0
a7,1,0.164398,1.933296,[21 22] ; [78 50],[24.89473684 18.10526316] ; [74.10526316 53.89473684],0
p7,1,0.181171,1.787995,[24 18] ; [57 69],[20.25 21.75] ; [60.75 65.25],0
d2,1,0.251845,1.313038,[18 25] ; [66 61],[21.24705882 21.75294118] ; [62.75294118 64.24705882],0
p1,1,0.284844,1.143833,[ 2 40] ; [ 13 115],[ 3.70588235 38.29411765] ; [ 11.29411765 116.70588235],0
r4,1,0.299131,1.078063,[32 11] ; [85 44],[29.25 13.75] ; [87.75 41.25],0
n2,1,0.319688,0.990221,[11  4] ; [32 22],[9.34782609 5.65217391] ; [33.65217391 20.34782609],0
s6,1,0.34237,0.901537,[21 21] ; [73 52],[23.64071856 18.35928144] ; [70.35928144 54.64071856],0
b5,1,0.359207,0.840665,[30 13] ; [80 49],[27.5 15.5] ; [82.5 46.5],0
s5,1,0.370274,0.802745,[10 30] ; [40 83],[12.26993865 27.73006135] ; [37.73006135 85.26993865],0
r1,1,0.452309,0.56486,[31 12] ; [85 44],[29. 14.] ; [87. 42.],0
v1,1,0.475299,0.50963,[20 23] ; [52 77],[18. 25.] ; [54. 75.],0
n3,1,0.50693,0.4404,[11  4] ; [34 19],[9.92647059 5.07352941] ; [35.07352941 17.92647059],0
s2,1,0.508887,0.436354,[17 26] ; [58 70],[18.85964912 24.14035088] ; [56.14035088 71.85964912],0
s3,1,0.509548,0.434995,[18 25] ; [61 67],[19.86549708 23.13450292] ; [59.13450292 68.86549708],0
a8,1,0.537698,0.379824,[ 6 36] ; [ 13 108],[ 4.89570552 37.10429448] ; [ 14.10429448 106.89570552],0
p2,1,0.53966,0.37617,[28 15] ; [76 51],[26.30588235 16.69411765] ; [77.69411765 49.30588235],0
a1,1,0.544358,0.367521,[ 3 40] ; [ 13 116],[ 4. 39.] ; [ 12. 117.],0
s1,1,0.574725,0.31484,[ 2 41] ; [  9 118],[ 2.78235294 40.21764706] ; [  8.21764706 118.78235294],0
a2,1,0.576164,0.312477,[ 7 36] ; [ 26 103],[ 8.25 34.75] ; [ 24.75 104.25],0
n1,1,0.581309,0.304123,[8 7] ; [24 29],[7.05882353 7.94117647] ; [24.94117647 28.05882353],0
u1,1,0.582785,0.301754,[ 4 39] ; [ 16 113],[ 5. 38.] ; [ 15. 114.],0
a4,1,0.62876,0.233746,[17 26] ; [56 72],[18.35672515 24.64327485] ; [54.64327485 73.35672515],0
n4,1,0.645448,0.211687,[29 14] ; [82 47],[27.75 15.25] ; [83.25 45.75],0
b4,1,0.656072,0.19833,[26 17] ; [73 56],[24.75 18.25] ; [74.25 54.75],0
p5,1,0.733067,0.116314,[ 3 40] ; [  7 119],[ 2.5443787 40.4556213] ; [  7.4556213 118.5443787],0
a6,1,0.758614,0.094434,[23 20] ; [65 63],[22.12865497 20.87134503] ; [65.87134503 62.12865497],0
u3,1,0.761562,0.09207,[14  7] ; [27 16],[13.453125  7.546875] ; [27.546875 15.453125],0
p12,1,0.782223,0.07641,[ 1 42] ; [  4 123],[ 1.26470588 41.73529412] ; [  3.73529412 123.26470588],0
a5,1,0.787582,0.072604,[25 18] ; [78 51],[25.75 17.25] ; [77.25 51.75],0
b3,1,0.864379,0.029174,[ 7 16] ; [20 50],[ 6.67741935 16.32258065] ; [20.32258065 49.67741935],0
