Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.255769,[97 26] ; [105 152],[65.38421053 57.61578947] ; [136.61578947 120.38421053],1
p7,1,0.0,44.591099,[99 23] ; [115 142],[68.88654354 53.11345646] ; [145.11345646 111.88654354],1
p3,1,1e-06,24.917621,[78 45] ; [ 93 164],[55.35 67.65] ; [115.65 141.35],1
p8,1,1e-06,23.532636,[81 40] ; [102 152],[59.048 61.952] ; [123.952 130.048],1
s7,1,4e-06,21.274377,[49 66] ; [ 48 198],[30.90027701 84.09972299] ; [ 66.09972299 179.90027701],1
s8,1,2.2e-05,17.982544,[47 75] ; [ 47 209],[30.33862434 91.66137566] ; [ 63.66137566 192.33862434],1
s2,1,0.000275,13.234599,[29 93] ; [ 25 231],[ 17.42857143 104.57142857] ; [ 36.57142857 219.42857143],1
p9,1,0.000594,11.794472,[108  14] ; [185  69],[95.06914894 26.93085106] ; [197.93085106  56.06914894],1
v1,1,0.001275,10.378126,[76 47] ; [112 142],[61.33687003 61.66312997] ; [126.66312997 127.33687003],0
s6,1,0.001551,10.016893,[66 53] ; [ 97 158],[51.86363636 67.13636364] ; [111.13636364 143.86363636],0
s5,1,0.002238,9.343612,[38 81] ; [ 45 208],[26.55107527 92.44892473] ; [ 56.44892473 196.55107527],0
p2,1,0.00325,8.661308,[105  18] ; [184  73],[93.54473684 29.45526316] ; [195.45526316  61.54473684],0
p10,1,0.004399,8.11116,[102  20] ; [179  77],[90.69312169 31.30687831] ; [190.30687831  65.69312169],0
v4,1,0.005521,7.700395,[122   1] ; [238  20],[116.22047244   6.77952756] ; [243.77952756  14.22047244],0
r3,1,0.015647,5.842065,[119   4] ; [230  27],[112.96578947  10.03421053] ; [236.03421053  20.96578947],0
n6,1,0.021945,5.250143,[109  14] ; [203  54],[100.98947368  22.01052632] ; [211.01052632  45.98947368],0
n3,1,0.02499,5.024556,[25  5] ; [41 27],[20.20408163  9.79591837] ; [45.79591837 22.20408163],0
p5,1,0.038387,4.287801,[ 16 107] ; [ 17 240],[ 10.68157895 112.31842105] ; [ 22.31842105 234.68157895],0
r4,1,0.051785,3.78271,[115   8] ; [224  34],[109.44094488  13.55905512] ; [229.55905512  28.44094488],0
n4,1,0.052776,3.750992,[97 26] ; [179  79],[89.1023622 33.8976378] ; [186.8976378  71.1023622],0
